姓,名,家庭手机,工作手机
浚通宾馆,,089862838128,
兴捷旅馆,,089865315872,
东北农家院,,089836833888,
玉峰阁客房,,089862833823,
金色天地度假公寓【博鳌千舟湾店】,,400022-8000,
亚洲湾圣淘沙度假别墅,,18668779900,
园悦楼,,089862820999,
艺丰宾馆,,089862926883,
新民旅馆,,089862920739,
利发旅馆,,089862835688,
长涛·白石岭温泉度假酒店,,089862699999,
金利群商务酒店,,089862608166,66695168
爱群旅馆,,089862818208,
佳欣宾馆,,089862803999,
旺民宾馆,,089862827783,
白金湾度假精品公寓,,089862769978,
林海庄商务宾馆,,089862778166,
众吧青年旅栈,,15555500714,
椰寨农家乐,,089862802746,6280274
新华旅馆,,089862818822,62818889
侨南旅馆,,13967214501,
沙洲宾馆,,089831696886,
