姓,名,家庭手机,工作手机
红苹果宾馆,,057987367268,
超丽宾馆,,057987297088,
月亮湾宾馆,,13665861485,
常青宾馆,,057987297608,
台联大厦,,057986020999,
恒园宾馆,,057910106666,
金丽旅馆,,057987383804,
京都客房,,057987262297,
飞凤宾馆,,057987297777,400833-6699
金华雄伟大酒店,,057987477302,
红兵宾馆,,057987361877,18605789793
凯旋旅馆,,13858908395,
福驿宾馆,,057987062766,
金马宾馆,,057987295129,
