姓,名,家庭手机,工作手机
汉风宾馆,,051689676788,13145228889
佛悦宾馆,,15996896550,
茅草屋,,051681221186,
西来登宾馆,,051687997788,
新村宾馆,,051689620988,
福源宾馆足浴,,051689870266,
长春宾馆,,051689670662,18061128755
宏城宾馆,,051681206898,
鑫家宾馆,,13914811327,
富丽华旅馆,,051689941048,
避风塘（第二中学店）,,15152077718,
天瑞宾馆,,051689636367,
向荣旅社,,051689638302,
海天假日宾馆,,051689635058,
龙城国际酒店,,051689897777,
天福临宾馆,,13218550159,
天祥宾馆,,051687695628,
华瑛宾馆,,13921793788,
停云宾馆,,051689658103,
鑫辰宾馆,,051689890808,
鸿发宾馆,,051689638906,
香城旅社,,051689632820,
馨兰鑫宾馆,,051681203688,13813268909
洪涛宾馆,,051689638580,
好家宾馆,,051686389393,
鹏润宾馆,,051689656100,
建忠宾馆,,18751535053,
汉宫宾馆,,051689782222,
家康宾馆,,051686380618,
梦嘉园宾馆,,051689903025,
金铭宾馆,,051689621111,
白云旅社,,051689634623,
天顺宾馆,,15295496731,
吉祥宾馆,,051686751888,
皇城旅社,,13236015888,
顺合宾馆,,13063523386,
