姓,名,家庭手机,工作手机
江南俪景·花园酒店,,07106408888,6401777
千足堂足道,,07106885095,
玖尊源酒店,,07106799829,
怡和宾馆（南阳路店）,,07106316789,
一特绿网（金桥店）,,07106227555,
帝王商务宾馆,,07106682999,
嘉洲酒店,,07106161888,
富康宾馆（襄阳路）,,07106185333,
海云阁宾馆,,07106221567,
西城宾馆,,07106233308,
龙腾大酒店,,07106315111,6317222
龙泉宾馆,,07106372772,
大德阳光商务宾馆,,07106885678,
鑫瑞阁商务宾馆,,07106512777,
白云宾馆（火车站店）,,07106370053,
财富宾馆,,07106224777,
尚一特连锁酒店（沿河路店）,,07106356456,
富华宾馆,,07106326668,
白水商务宾馆,,07106726886,
金叶子足浴休闲会所住宿（食车队对面）,,07106316891,
帝豪宾馆,,07106232108,
育才·龙居城市酒店,,07106351234,6324444
新安宾馆,,07106726988,
久福旅社,,15172636106,
一特绿网（光武路）,,07106237444,
艾尚春天宾馆（原尚一特时尚宾馆）,,07106231567,
尚一特连锁酒店（火车站店）,,07106370777,
广深商务宾馆,,07106232338,6664330
景悦宜家商务酒店,,07106773888,
一特绿网（汽车站店）,,07106221288,
尚一特连锁酒店（南阳路店）,,07106880288,
一特绿网（政法街店）,,07106318222,
九源商务酒店,,07106815999,
缘圆宾馆,,07106885095,15971157229
车站宾馆,,07106370567,
舒雅宾馆,,07106229151,
星晨商务宾馆,,07106333789,
艾尚一特时尚旅馆,,07106318000,
舂陵宾馆,,07106223020,
蓝天宾馆,,13986397611,
凯悦酒店,,15727273839,
怡馨园山庄,,15872205766,
海荣大酒店,,07106317885,
三亚快捷宾馆,,07106401999,
汇金宾馆,,07106185288,
金世缘主题酒店,,07106218678,
卧龙客栈,,15172607329,
开心宝贝儿童乐园（沿河路店）,,18327501923,
金三元宾馆,,07106181555,
赵府大酒店（民族路）,,13797638937,
馨雅宾馆,,07106636113,
华龙酒店,,13871758238,
星五农家小院,,15872283036,18986306678
交通局招待所,,15872219018,
鑫鑫旅社,,13886249568,
雪峰宾馆,,13797638536,
站东宾馆,,15072298619,
回族大饭店,,13807276540,
新世纪宾馆客运站店,,15327939778,
景轩阁宾馆,,07106324018,
和谐商务宾馆,,07106888111,
四海一家酒店,,13972068950,
一景金谷商务酒店（大南街）,,07106258999,
金源宾馆,,13317535996,18671072190
凯悦酒店,,15172627668,
会宾宾馆,,07106316511,
天之源商务宾馆,,07106969698,
绱酷客栈,,15897985718,
红枣宾馆（南阳路）,,07106423677,
九州招待所,,07106235885,13871687986
龙城会所,,07106577222,
长宏大酒店,,07106239308,
仙福酒阁,,15897989381,
兴隆招待所,,13597530608,
齐丽民族风情度假村,,07106728789,
義和宾馆,,13297298980,
马家酒店,,13797595919,
光武旅馆,,15172669599,
搏康健身体育中心（客房部）,,07106216555,6596666
七方宾馆,,07106828882,
新丽华精品酒店,,07106407888,
友谊宾馆,,13986346455,
鑫海宾馆,,400833-6699,
汉府宾馆,,07106335137,
金城宾馆,,07106323818,
翠林阁商务宾馆,,07106233177,
和悦酒店,,07106694999,
天久酒店,,07106321656,
金穗宾馆,,07106238537,
泰源酒店,,07106598999,
宇龍宾馆,,07106316000,
福隆大酒店,,400833-6699,
锦江宾馆,,13581418038,
琚湾韩家酒店（沿河大道）,,07106352208,
丽乐园宾馆,,13597498995,
悦欣旅社,,15571190168,
爱尚客栈,,07106888158,
白水源酒店,,07106161999,
福甜宾馆,,07106322978,
阳光大酒店,,07106726799,
王威宾馆,,13986382883,
太平供销宾馆,,07106511118,
洁雅宾馆,,07106226329,
百家乐宾馆,,13197168898,
方圆宾馆,,13329865928,
贾都宾馆,,07106234828,
青云宾馆,,07106160249,
豪聚宾馆,,18002598348,
银海商务宾馆,,07106350777,
茂县羌情山庄,,15196215551,18990402886
福星酒店,,13487164687,
西街旅社,,15570681018,
习家酒店,,07106696896,
三星宾馆,,07106229192,
人和招待所,,13972231138,
帝都商务酒店,,07106222068,
金苹果宾馆,,07106226699,
阳光酒店（新华路店）,,07106160966,
湖北城市之巅酒店,,07106333339,
好日子酒店,,07106316159,
尚一特连锁酒店（北关店）,,07106333323,
东城酒店（民主路店）,,13339805338,
祥瑞大酒店（沙河二桥）,,13972255322,
龙源商务宾馆,,07106729098,
鸿运酒店,,07103361111,
广源宾馆,,15997185088,
创新宾馆,,18171585855,
