姓,名,家庭手机,工作手机
维多利亚酒店（GrandVictoriaHotel）,,0088602-85020000,
六福客栈酒店,,0088602-25073211,
馥敦饭店南京馆,,0088602-27635656,
瑞格商务会馆,,0088602-27138600,
享乐文旅（HedoHotel）,,0088602-23615889,
东姿商务旅馆 （Eastern Beauty Hotel）,,0088602-25638866,
咏心商旅（foreverinn）,,0088602-25091890,
方舟旅店（ARKHotel）,,0088622391260,
彰化大旅社（ChanghuaHotel）,,0088602-25552268,
沐兰精品旅馆（台北大直馆）,,0088602-85023397,
洛碁商旅-松江馆,,0088602-25098222,
宏都金殿商务饭店,,0088602-27556599,
群来商旅（goodlifehotel）,,0088602-23217061,
多郎明哥大酒店,,0088602-27001200,
新尚旅店（Hotel 73）,,0088602-23959009,
台北东区空间,,400185-1616,
金帅商务饭店,,0088602-23818131,
函舍商务旅店,,0088602-23718812,
你好台北酒店,,0088602-23832656,
东京国际饭店,,0088602-25643733,
日安西门城市旅店（iTripTaipeiInn）,,0088602-2331777,
熊熊屋旅馆,,0088602-23888597,
豪城大饭店（复兴店）,,0088602-27039990,
伊乐园大饭店 （Paradise）,,0088602-23141181,
艾特文旅（ART’OTEL）,,0088602-23885558,
天玥泉会馆（ForteBeitouHotSpringResort）,,0088602-28988661,
王朝大酒店,,0088602-27197199,
北城大饭店（CityHotel）,,0088602-25017601,
宝格利时尚旅馆（BurgaryHotel）,,0088602-23821314,
台北帝华旅店（TI HWA Hotel）,,0088602-23118411,
万事达旅店中华店,,0088602-23820889,
台北微风商务旅馆（Wish Hotel）,,0088602-25633369,
世联商旅（LinkWorldHotel）,,0088602-25626161,
新驿旅店台北车站一馆（CityInnHotelTaipeiStationBranchI）,,0088602-23148008,
新月商旅（themoonhotel）,,0088602-25617400,
绿蒂饭店,,0088602-25943901,
台北文华东方酒店,,27156888,
水纱莲休闲旅馆,,0088602-28915121,
台北俪夏商旅（西门町中华馆）,,0088602-23116168,
华华饭店 （本馆 Taipei Flowers HotelMain Wing）,,0088602-23123811,
乔美旅店,,0088602-27630555,
伊伦商务旅馆（ErinHotel）,,0088602-25076666,
台北放假好好玩旅馆（HolidayFunHostel）,,00886986373380,
五月家青年旅舍,,0088602-26511797,
热海大饭店,,0088602-28915161,
叙美精品旅店,,0088602-23832088,
采舍精品旅馆,,0088602-25963969,
台糖台北会馆,,008862-23885522,
太豪大饭店（TaiHopeHotel）,,0088602-27195152,
爱客发商务旅馆（昆明馆）,,0088602-23611010,
福君海悦大饭店（FortuneHiyaHotel）,,0088602-25551122,
老爷商务会馆,,0088602-25316177,
俞美精品商旅酒店（BeautyHotelsTaipei-HotelB6）,,0088602-23883008,
百花商务旅馆,,0088602-23949232,
福泰桔子商务旅馆-台北开封店,,0088602-23881523,
来台北二馆（comeinntaipeiii）,,00886918534388,
富丽安商务饭店（FreeAnHotel）,,0088602-25041188,
馥丽精品旅馆,,0088602-26586167,
三漾旅店（SanYonHotel）,,0088602-23131008,
金来商旅（RoyalBizTaipei）,,0088602-23979399,
RF比堤商旅【重新装潢】（RFPrettyHotel）,,0088602-25066768,
三二行馆（Villa32）,,0088602-66118888,
友莱大饭店（YolaiHotel）,,0088602-25978800,
凡登东栈商务旅店,,01080444118,
天沐旅店（西门馆）,,400185-1616,
豪丽旺精品旅馆（HolyProBoutiqueHotel）,,0088602-23453511,
信星旅馆,,0088602-25562015,
薆悦精品 （inhouse Boutique）,,0088688622375,
ezBookers - Fuxing A,,008860916398844,
台北艋舺旅店（原班客旅店）,,0088602-23081000,
富妆商务旅馆（FuChangHotel）,,0088602-23711247,
台北日记旅店中华二馆,,0088602-23112996,
relax旅乐序三馆,,0088602-23832727,
这里那里青年旅店—站前馆,,0088602-23316131,
首都大饭店松山馆,,0088602-77375577,
神旺大饭店,,0088602-27722121,
台北馥敦酒店（复南馆）,,008862-27031234,
台北荷丰馆温泉度假饭店（Nine Plus Spa Hot Spring Hotel）,,0088602-28979955,
台北丹迪旅店（大安森林公园店）,,0088602-27076899,
西门大饭店（XimenHotel）,,0088602-23819922,
台北北投春天酒店（Spring City Resort）,,0088602-28972345,
新凯饭店,,0088602-25855000,
富顺大饭店（FortuneHotel）,,0088602-25551016,
YMCA青年会（YHotel）,,0088602-23113201,
简单生活会馆,,0088688111618,
高丝旅店汉口馆,,0088602-23613350,
台北木艺居旅店（MUIUinn）,,0088609-05260931,
台北北投山乐温泉,,0088602-8913388,
力欧时尚旅馆（康定路店）,,0088603-23145296,
台北首都大饭店（小巨蛋馆） （原皇都饭店）,,0088602-87121988,
能量旅店（Energy Inn）,,0088602-23121211,
庆泰大饭店,,000862-25416888,
台北日记旅店台北车站新馆（Diary of Taipei-Main Station branch）,,0088602-23885828,
友星大饭店,,0088602-23943121,
创意西门旅店,,0088602-23810500,
台北圆山大饭店,,0088602-28868888,
台北水美旅居,,0088602-23123311,
宓琪旅館,,0088602-23892739,
疯阁公寓（台北一馆）,,00886981221075,
台北洛碁南京大饭店,,008862-25098882,
台北山行一九町,,00886972857362,
台北皇家饭店（Royal Hotel ）,,0088602-23111668,
台北中山意舍酒店,,008862-25252828,
台北悠逸行旅（UINN TRAVEL）,,0088602-3331277,
喜来登大饭店,,0088602-23215511,
台北雀客旅馆,,0088602-77266277,
台北漫步旅店（MEANDER Hostel）,,0088602-23831334,
台北华大旅店（huada hotel）,,0088602-27635313,
台北大地清旅,,0088602-27110102,
台北趣旅馆（西门馆）,,0088622-3812633,
台北路境行旅（原谦商旅）,,0088602-23899595,
台北旅·晨行旅（Re-Change Hotel Taipei）,,0088622-3116388,
台北上宾大饭店,,0088602-25113232,
台北日胜生加贺屋国际温泉饭店,,008862-28911111,
俏行旅,,0088602-25232699,
清翼居旅店（台北采风馆）（Morwing Hotel Culture Vogue）,,0088602-23123661,
台北思泊客酒店,,0088602-27230999,
台北中山雅乐轩酒店（Aloft Taipei Zhongshan）,,0088602-77439999,
台北艺宿文旅（Art Inn）,,0088602-23756662,
成美大饭店,,0088602-23147305,
台北玩客栈（Best Hostel）,,0088602-25223939,
台北天豪屋酒店,,0088602-25282262,
皇后旅店（台北二馆）,,0088602-25555877,
窝客旅馆（台北101馆）,,0088602-27252168,
台北富濠旅馆,,0088602-23250722,
台北好驻旅馆（hao chu）,,008860989866863,
台北日记旅店,,0088602-23144003,
台北巴客来青旅,,0088602-27670826,
台北西门享乐文旅-康定馆,,0088602-23615868,
俪客旅店,,0088602-23618666,
台北富景商旅（原天使商旅）（Fortune Inn）,,0088602-66176660,
台北美寓（Meistay）,,0088602-25775170,
台北一点Homestay民宿（A Dot Homestay）,,0088602-23897563,
台北旅人日志青年旅馆,,0088602-21001118,
富裕自由商旅（RF HOTEL）,,0088602-27413147,
台北二十轮旅店,,0088602-23810500,
台北麒麟商务会馆,,0088602-26517770,
品格子旅店（台北民权馆）,,0088602-25935559,
台北小房子MUJI,,00886921847582,
台北路徒行旅,,0088693-2396301,
贝壳窝青年旅舍-台北（Backpackers Inn,Taipei）,,0088602-23882833,
水都温泉会馆,,0088602-28979060,
台北门饭店,,0088622-3885828,
台北优美饭店,,0088602-25255678,
台北峻美精品商旅（Beauty Hotels Taipei-Hotel Bnight）,,0088602-25312338,
窝工作旅店,,0088602-89782345,
疯阁公寓二馆,,00886981221075,
皇家季节酒店北投馆,,008862-28969798,
背包栈旅店-西门店,,0088602-89783666,
西门日记旅店（台北六福馆）,,0088602-23612539,
丽湖大饭店,,0088602-26306636,
富裕自由旅店 - 林森馆,,0088602-27413147,
东区商务中心旅宿,,0088602-77292160,
台北豪景大酒店新馆,,008862-23113131,
台北泊居旅店,,0088602-25617711,
背包栈旅店（台北长春店）,,0088602-25180188,
台北丽都唯客乐饭店（Rido Hotel）,,008862-27065600,
台北大可居青年旅馆（Duckstay Hostel）,,0088602-23080066,
台北西门町的小角落（small corner in ximending）,,00886921847582,
洛碁大饭店（台北忠孝馆）,,0088602-27116869,
台北捷丝旅 - 林森馆酒店,,0088602-25684567,
台北西寧155,,0088602-23615160,
台北门精品旅店,,0088602-23885828,
台北叙美行旅,,0088602-23810086,
台北歌乐民宿（G.L Taipei）,,00886966682015,
台北赋乐旅居,,0088602-27111118,
葫芦旅社,,0088602-28119395,
万事达旅店西门二馆,,0088602-23711118,
台湾青旅（Taiwan Youth Hostel）,,0088602-23613000,
柔美精品商旅,,008862-25031133,
台北金弘旅店（Goldenhome Hotel）,,0088602-25554038,
力丽哲园（台北馆）,,008862-27603399,
台北花华大饭店-分馆,,0088602-23123811,
枕头旅宿,,00886973371679,
水美温泉会馆,,008862-28983838,
台北长汉青旅（Chang Han Inn）,,00886981266961,
台北依恋爱旅,,0088602-28288228,
夹脚拖的家（台北长安122馆）,,0088602-25585050,
台北小米部屋（NINA’S HOSTEL）,,00886986705870,
台北爱行旅旅宿,,0088602-25230188,
小王子甜蜜会馆,,0088602-23121588,
台北群悦青年旅馆,,0088602-23821818,
台北洛碁大饭店-松山馆（Green World SongShan）,,0088602-27837088,
台北北门窝泊旅（Beimen WOW Poshtel）,,0088602-25525068,
葳皇时尚饭店,,0088622-5575379,
台北爱玩客酒店（I Play Inn）,,0088602-23316008,
和昌商旅（馆前馆）,,0088602-23821066,
悦来精品旅馆,,0088602-23110066,
柯达大饭店（台北天津店）,,0088602-25812222,
安庭青年旅舍,,0088602-25526176,
松山意舍酒店,,0088602-26532828,
台北Mono’tel（Mono’tel）,,0088602-77226622,
富艺旅馆,,0088602-66260658,
民权西栈民宿（Metro Apartment）,,0088602-25115379,
台湾青旅胶囊旅店,,0088602-23613000,
西门橙舍背包客国际青年旅舍（TW-Taipei City Hostel）,,0088602-25590202,
丽之汤温泉会馆,,0088602-28910033,
台北米尼旅店,,0088602-23881516,
好舍（西门町馆）,,0088602-23119559,
遇见23客栈,,00886932326256,
台北市趣旅馆林森馆,,00886978965518,
台北德立庄酒店-昆明馆,,008862-23311177,
台北夜市小栈（shihlinstayplus）,,0088602-28839599,
龙虾先生的秘密巢穴设计青旅,,0088602-25558752,
台北名邑旅店,,0088602-23713151,
台北和璞饭店,,0088602-85011112,
台北新仕饭店（Shin Shih Hotel）,,0088602-25627466,
台北逸宽文旅大安馆,,008862-87739000,
台北斯格加旅店,,00886905509537,
EZBookers,,0088609-16398844,
台北来台北酒店,,00886918534388,
新驿旅店（台北车站三馆）,,008862-77327777,
台北西门享乐文旅（汉中馆）,,0088602-23713599,
台北大欣大饭店,,0088602-25652155,
台北伸适商务旅馆,,0088602-77431000,
Sogo House,,00886988945803,
晶玺商旅,,0088602-23459777,
丝达尔旅店-馆前店（StarHotel）,,0088602-23887269,
意芙旅店（IfInn）,,0088602-25532133,
中信商务会馆,,0088602-28930911,
艾美琪旅店,,0088602-27728101,
台北北门文旅,,0088602-25567797,
正旅馆,,0088602-23718230,
台北东芳蒂旅店（East Fang Di Hotel）,,0088625861880,
最爱精品旅馆（BestLoveBoutiqueHotel）,,0088602-27788586,
一品酒店（ShihlinYiping）,,0088609-10632469,
落脚台北西门町酒店（ASIMPLEPLACEXimendingTAIPEI）,,0088602-23832816,
贵族商务旅馆,,0088602-28323388,
欣欣时尚旅店-松山馆（ShinShinHotel）,,0088602-27688832,
dream home,,400185-1616,
金凯登商务旅馆（KingGardenBusinessHotel）,,0088602-25635623,
西门之星酒店（XimenStarInn）,,0088609-19848039,
假日台北深坑酒店（HolidayInnEastTaipei）,,0088602-26628000,
万事达旅店长安店（OnestarHotelTaipei）,,0088602-27528168,
阿罗国际旅馆（HoloHostel）,,0088602-23317272,
碧华台北民宿（PiHuaTaipei）,,0088602-23949232,
佳佳‧ 士林珮柏公寓,,0088602-28817588,
丽敦精致旅店（ReedonBoutiqueHotel）,,0088602-28368833,
柯达大饭店二馆（K-HotelTaipeiII）,,0088602-25255555,
HOTELQUOTE,,0088602-21755588,
玩彩格旅店（ColorFunInn）,,0088602-25682572,
尤利西斯酒店,,0088602-25625082,
建山大旅社,,0088602-25520680,
蒂堡精品旅馆,,0088602-26510101,
夹脚拖的家（FlipFlopHostel-MainStation）,,0088602-89147928,
梦屋住宿（DreamHouse）,,0088609-86373380,
欣欣时尚旅店（shinshinhotel）,,0088602-23112898,
京都温泉行馆（KyotoHotSpringHotel）,,0088602-28912151,
Simple+饭店,,0088602-66131300,
sogohouse,,0088602-88945803,
福泰敦化绿园酒店,,0088602-25459888,
长春商务旅馆,,0088602-27188268,
皇后旅店,,0088602-25590489,
八方美学商旅,,0088602-23583500,
新北深坑福容大饭店,,0088602-26620088,
国宣大饭店（GWOSHIUAN）,,0088602-25215205,
车站信星旅馆,,0088602-25562015,
昌亚旅馆,,0088602-25863161,
贵都大饭店,,0088602-23029345,
台北北投丽禧温泉酒店,,0088602-2898-8888,
丹迪旅店（天母店）,,008862-28732222,
欧华酒店,,0088602-25853258,
康华大饭店,,0088602-25215151,
大来商务饭店,,0088602-2716-0011,
友莱春天酒店,,0088602-5972588,
寒舍艾美大酒店,,008862-66228000,
台北启文商旅,,0088622553588,
长荣桂冠酒店,,0088602-25019988,
丹迪旅店（天津店）,,0088602-25415788,
HOME HOTEL,,0088602-87890111,
城市商旅（南京西路店）,,0088602-25507722,
豪丽大饭店,,008862-27766599,
新驿旅店（台北车站二馆 ）,,0088602-25555577,
香城大饭店,,0088602-27049546,
新站旅店,,0088602-23702888,
台北市俪莱商旅,,0088602-23111440,
高丝旅店,,0088602-23611321,
台北星辰大饭店,,000862-23971377,
花园大酒店,,0088602-23146611,
台中西苑旅店,,01080444118,
新客来商旅,,01080444118,
台北天母馆民宿,,15801372932,
南京小公馆自助式公寓,,0088602-27695399,
密都饭店（Meadow Hotel）,,075528540549,
柯旅天阁饭店-林森店,,0088602-25319999,
自由行民宿,,0088609-30562333,
麒麟大饭店 （Kilin Hotel）,,0088602-23147070,
Unite Hotel（统一大饭店）,,0088602-25923977,
九份山海观民宿,,0088602-24971568,
大脚盘青年旅舍,,0088609-37878092,
天使商旅（台北101）,,0088602-66176660,
台北怡品商旅,,0088602-27766136,
台北富园国际商务饭店,,0088602-23887890,
国宾大饭店,,0088602-25511111,
台北西门三五（XIMEN 35）,,00886973732232,
台北新客来旅店（Newstay Inn II）,,0088602-25593232,
首都大饭店,,0088602-25075577,
发现青年旅舍,,0088602-25980209,
成都饭店,,0088602-23715511,
台北有园饭店（U Hotel）,,0088602-25161610,
台北剑潭海外青年活动中心国际青年旅舍,,0088602-28852151,
HOMEHOTEL（HOMEHOTEL）,,028789-0111,
台北旅乐序精品旅馆,,0088602-23832727,
丰居旅店（台北忠孝馆）,,0088602-77116368,
台北旅坊,,0088602-25029955,
台北俐仕商旅（Liz Inn Hotel）,,0088602-25810146,
台北夜光商旅,,0088602-23815059,
台北宁夏2号旅店,,0088602-25507619,
丰居旅店（台北车站馆）,,0088602-23142121,
西门日记旅店,,0088602-23122802,
台北商旅庆城馆（Les Suites Taipei - chingcheng）,,008862-77060808,
台北大可居青年旅馆（Duckstay Hostel）,,0088602-23080066,
台北西悠饭店,,0088602-25585500,
台北国际饭店,,0088602-25627569,
台北皇家季节酒店-南西馆（Royal Seasons Hotel Taipei Nanjing W）,,0088602-25556488,
台北柯达饭店（台北二店）,,00862-25255555,
台北西门町小清新民宿,,00886921847582,
台北首都大饭店南京馆,,0088602-25796162,
台北贝斯特旅店（Best Hotel）,,0088602-27630505,
台北国王大饭店,,0088602-25811111,
方舟旅店（台北长安馆）（ARK Hotel - Chang an）,,0088602-27727750,
台北俪夏旅店西宁馆,,0088602-23616999,
台北睡觉盒子青旅,,0088602-55713712,
二十轮旅店（台北大安馆）,,0088602-27032220,
台北西门栈（Ximen Stay）,,0088602-23701011,
薆悦酒店（台北大安会馆）,,0088602-23759933,
古奈堡旅店,,0088602-23140245,
幸福旅店,,0088602-23716808,
台北六福万怡酒店（Courtyard Taipei）,,0088602-21716565,
真心青年旅馆,,0088602-23312999,
谷墨商旅（台北师大馆）（GoodMore Hotel Shi-Da）,,0088602-23955535,
商旅饭店（大安店）,,0088602-87733799,
台北爱客发时尚旅馆-成都馆,,0088602-23115820,
当地艺术馆,,0088602-25523721,
豪爵旅馆（TheMetroHotel）,,0088602-25942977,
丰禾会馆（EnRichHouse）,,0088602-25283598,
凤凰阁温泉会馆,,0088602-28912827,
台北市立天文科学教育馆,,0088602-28314551,
百悦商务酒店,,0088602-23881792,
隐·隐汤吕（INNSPRING）,,0088602-28976088,
康宁生活会馆,,0088602-26348999,
西门町金丽丽旅社（kingleileihotel）,,0088602-23886235,
奈堡商务旅店,,0088602-23140245,
爱客发商务旅馆-万年馆,,0088602-23619069,
京都商务旅馆（KyotoHotel）,,0088602-2567336,
怡日布克思酒店-台北复兴A店（ezBookers-FuxingA）,,0088609-16398844,
香城商旅一江店,,0088602-25636363,
西门台北梦屋,,400185-1616,
安居台北酒店（theCornerHouse）,,0088602-27045888,
力欧时尚旅馆-台北西门馆（LioHotelXimen）,,0088602-23889855,
独唱歌手旅馆,,0088602-28918312,
玫瑰精品会馆站前馆,,0088602-25217222,
台北优乐旅店-西门馆（U HOTEL-XIMEN）,,0088602-55998311,
洛碁中华大饭店,,0088602-23705158,
台北东鑫商务旅館（Eastern Star Hotel）,,0088602-87736638,
台北馥华商旅-南港馆（TAIPEI FORWARD HOTEL-NANGANG）,,0088602-27852655,
ezbookers敦化,,0088606-6666663,
台北城大饭店,,008862-25533919,
捷丝旅台大尊贤会馆,,0088602-77355088,
台北悠趣旅店（Urtrip Hotel）,,0088602-27752277,
亚士都饭店,,0088602-25513131,
绢丝谷SPA会馆,,0088602-8626217,
台北昌吉1号记忆旅店,,0088602-25991787,
台北来台北三馆（Come Inn Taipei III）,,00886918534388,
清翼居旅店,,0088602-29541808,
台北加州客栈,,0088602-23021237,
皇品时尚旅店,,0088602-89648787,
玫瑰精品旅馆西门馆（RoseBoutiqueHotel-Ximen）,,008862-23819333,
淡水渔人码头休闲旅馆,,0088602-28058886,
北门卧客青年旅舍,,008861111111133,
蒲园饭店,,0088602-27530772,
华泰王子大饭店,,0088602-25818111,
南港公园,,0088602-27853819,
国立历史博物馆,,886223610270,
艾米旅店,,0088602-25413959,
台北小公馆人文旅舍,,0088602-27690200,
台北兰庭商务旅店,,0088602-25505005,
金帅商旅,,0088602-23818131,
玫瑰精品旅馆（台北双城馆）,,0088602-25958077,
氧气旅店台北车站馆,,0088602-23710811,
日晖酒店,,0088602-66176666,
晴光好居,,0088602-25927860,
杜莱根国际青年旅舍,,0088602-87870739,
猫草堂住宿,,0088602-33433954,
丰居旅店,,0088602-23112121,
台北好得文旅（Chill Roof）,,0088602-25718875,
台北乐屋,,008860987026527,
台北洛碁大饭店花华-本馆（原花华大饭店-本馆）（Green World Flora Main）,,0088602-23123811,
台北上华旅馆,,0088602-25911190,
天云旅栈（台北西门馆）,,0088602-23619000,
旅乐序精品旅馆站前五馆,,0088602-23756777,
华山文旅,,0088602-23963388,
日安台北部屋,,008860978709419,
台北璞丽商务旅馆台北车站店（Hotel Puri Taipei Station Branch）,,0088602-25592662,
台北谦商旅 - 东门馆,,0088602-23582520,
三只老虎旅馆,,0088602-23755299,23754820
