姓,名,家庭手机,工作手机
爱情公寓（卓然假日店）,,18723061665,
元商务宾馆,,02342870009,
佳兴旅馆,,18523049913,13629747942
合龙宾馆,,02342899903,
宾爵日租公寓,,18584594009,
老桥旅馆,,02342839349,15023625169
凉爽旅馆,,02342467896,
水师码头大河鱼,,15803056187,
豆豆公寓,,13883561388,
老街坊农家院,,13708372030,
二娃客栈,,02342565907,
优乐日租公寓,,02318502367,18502367326
礼和商务宾馆,,02342838616,
琦瑞日租公寓,,18535411977,
重庆荟圆农家乐,,02342883777,
宏祥宾馆,,02342831061,
还来也旅馆,,02342412916,13911907875
柳陈酒楼宾馆,,02342418518,
海梦宾馆,,18983223018,
西西公寓,,18580221243,
涞滩古镇客栈,,13883651096,
不凡日租,,15223320187,
合川mini时代日租房,,13896466031,
天娇公寓,,15223484910,
史努比主题酒店,,02310106666,18225185256
涞滩旅馆,,02342562835,
龙城旅馆,,13399886388,
岭笠客栈,,02342562881,42562836
城北宾馆,,13220340986,
雅苑酒店式公寓,,13628371419,
草莓鸡地农家乐,,02342563971,
涩克丝主题酒店,,02342866697,
快乐之旅,,02342749530,13983146723
Mini时代公寓,,18883121313,
