姓,名,家庭手机,工作手机
乐涛商务宾馆,,05622931788,15105568889
豫陵宾馆,,05625814298,
千航商务酒店,,05622887388,
银晖宾馆,,05622823818,
民民商务宾馆,,05625307801,
北站宾馆,,05562850180,18956951077
裕新宾馆,,05622880966,
凤凰城宾馆,,05628829288,
石城宾馆,,05622871106,
皇廷宾馆,,05622808072,2856288
亚泰宾馆,,05622662298,
宏图商务宾馆,,05626827268,
湖滨商务宾馆,,05568832269,
云锦宾馆,,05622869688,18905627808
银丰宾馆（铜冠花园店）,,05622899677,13965200236
成大宾馆,,05625852777,2602111
罗家村大酒店,,05625859977,
金岭商务宾馆,,05625301666,13856292221
百乐宾馆,,15256627218,
通和商务酒店,,05625816667,5826667
金麒麟大酒店,,05625735666,
银苑商务宾馆,,05623215762,
鑫港商务宾馆,,05622164666,2102100
滨江商务宾馆,,05622981999,
芳逸快捷宾馆,,05622831588,
汽贸商务宾馆,,05625328111,
江浙汇大酒店,,05622805577,
开鑫园宾馆,,05625326988,
梦都商务宾馆（铜陵店）,,05622103888,
聚福楼宾馆,,05628212666,
隆盛宾馆,,05562816059,
金泰商务宾馆,,05628750888,
快乐驿站假日酒店,,05622858888,
自然醒快捷宾馆（花园新村店）,,05622802888,
汉庭（铜陵财富广场店）,,05625178999,
状元楼 大酒店,,05628708999,
华亭之星商务连锁酒店,,05625828888,
广成宾馆,,05626828298,
丝绸招待所,,05622819508,
欣风宾馆,,05623212706,
宜家快捷宾馆,,05625829588,
中状元宾馆,,05623225236,
喜莱快捷宾馆,,05622873688,15212970277
芳馨宾馆,,05622610077,
云海快捷宾馆,,05625329488,
圣宇宾馆（杨家山店）,,05625813446,
翡翠明珠酒店,,05625859977,
斯维特酒店（石城路店）,,05622161888,
车站商务宾馆,,13605622809,
中江大酒店,,05622838888,
和谐大酒店（长江路店）,,05622817188,
邦本商务宾馆,,05622715999,
铜陵似家宾馆,,05622616555,
四通商务宾馆,,05625838866,
精英宾馆,,05622817000,
财富中心酒店,,05622890267,2887999
富丽金源大酒店,,05625318898,
友佳宾馆,,05622222228,
联达大酒店,,05628810555,
卡瑞登假日酒店,,05622866777,
金江之星商务宾馆,,05622921888,
莱凯斯汀花园酒店（井湖湾店）,,05627128888,
市外桃源宾馆,,05622182555,
路易城堡宾馆,,05622886333,
格林联盟酒店（铜陵步行街雅园店）,,05622806777,5329666
长淮旅馆,,05622882959,13856277735
银都宾馆,,05628814850,
青苹果宾馆,,18756215112,
汉庭（铜陵商城店）,,05622669366-0,
金茂宾馆,,05623826666,
凯瑞德宾馆,,05622104888,2190000
似家快捷宾馆,,05622616688,
蓝梦假日宾馆,,05625850808,
金山商务宾馆,,05623215240,
我爱我家休闲宾馆,,05625822322,
锦江宾馆,,05622835190,
景怡宾馆,,05622133566,
786商务宾馆,,05622858786,
晶鑫宾馆,,05622809188,
星乐缘宾馆,,05622833660,
金都宾馆,,13805668565,
泰格假日宾馆,,05622189888,
自然醒宾馆（蓝天市场店）,,05622805588,
乐怡宾馆,,15656205185,13605623077
东南宾馆,,05622600606,
慕思眠庄,,05622895666,
元都宾馆（铜都大道店）,,05622311177,2685577
小小宾馆,,05622828358,
顺发商务宾馆,,05562986688,
万泰园宾馆,,18956268221,
豪鹏商务宾馆,,05622893188,
铜陵城花园-秘密吉帝主题宾馆,,05625305868,
安庆福满楼,,05562857307,
交通宾馆,,05625828886,
海天假日宾馆,,05628818297,8815988
兰友快捷宾馆,,05625819899,
万锦酒店,,05627113366,
爱情海商务宾馆,,05622833037,
怡然家宾馆,,05622813406,
正宏快捷宾馆,,05622106088,
友谊宾馆,,05622628878,
御龙阁宾馆,,05622607577,3612222
汉巢连锁酒店（天山大道店）,,05622188877,
后方宾馆,,05623228799,
铜都国际大酒店,,05622827777,5819999
金丰宾馆（铜都大道店）,,05622163888,
汉庭（铜陵淮河大道店）,,05622898866,
逸扬假日宾馆,,05622626888,
幸福时光主题宾馆,,05622626655,2616655
瑞达商务宾馆,,05625886188,2198888
七星快捷宾馆,,05628872000,
逸顿国际大酒店,,05622888888,
怡然居宾馆,,05622551899,13275560269
千鹤商务宾馆,,05625818128,
方圆国际大酒店,,05623866999,8313999
爱度唯登主题酒店,,05625819520,
相约旅馆,,15256634569,
绿源快捷宾馆,,05622620666,
华乐宾馆,,05622166878,
凤凰宾馆,,05622810848,
新莲湖宾馆,,05562814438,
湖畔假日宾馆,,05625326188,
驿家快捷宾馆,,05622666677,
康城宾馆,,05622651478,18905629112
鑫开源商务宾馆（义安南路店）,,05622815118,2815116
鑫陵宾馆,,05622188889,
豪邦商务会所,,05622620888,
汉诚快捷宾馆,,05622819111,
银凯宾馆,,05622130666,
巨龙宾馆,,05623228988,
锦湖之星快捷宾馆,,05628826555,
花园快捷宾馆,,05625819062,
东方宾馆,,05625300931,
柳园宾馆,,05622651288,
建交宾馆,,05622851789,
雅高宾馆,,05622875555,
帝豪宾馆,,05622138888,
五松山宾馆,,05622668888,2668866
康泰大酒店（铜陵店）,,05622196788,
舒乐宾馆,,05622812288,
爱巢觅你MINI情趣宾馆,,05625885559,
梅兰宾馆,,05622680880,
五环假日宾馆,,05625826888,
舒雅商务宾馆,,05625852777,
和谐大酒店（铜官店）,,05622858877,
鹊江大酒店,,05622870666,
双子酒店,,05625856969,13395629817
良运酒店,,05622899718,18356277778
德信大酒店,,05628862999,
乡村风情,,05625855535,
牧渔村,,05622898666,
百福轩酒店,,18956220199,
泰格宾馆,,05622189888,
观景大酒店,,05628825989,
天井湖宾馆,,400833-6699,
金都酒店,,05622666666,
海星月大酒店,,05628818547,
维利亚宾馆,,05622163808,
嘉龙艳永嘉大酒店,,05625880688,
紫云轩商务会所,,05625321758,
曙光商务宾馆,,05622858833,
天和宾馆,,05622821087,
王朝假日酒店,,05622858888,
馨梦宾馆,,05562827666,
索菲亚和悦宾馆,,05625859516,
玉麟阁大酒店,,05625202777,
逸豪假日宾馆,,05622186588,
和悦山庄农家乐,,05628862717,13515620306
澜溪山庄,,05628862333,
海红招待所,,05622856282,
陵江饭店,,05622127318,
我行我宿宾馆,,18805628900,
假日之星宾馆,,13866503786,
滕王阁大酒店,,05622870877,
鸿祥宾馆,,13856239462,
安徽国强国际大酒店,,05562829999,
泰然宾馆,,05625820636,
伯乐宾馆（观湖东苑店）,,05628826188,
聚龙宾馆,,05622881488,
北京良子快捷宾馆,,05622686222,2686722
恒通商务宾馆,,05628861199,
转风小旅社,,18956201539,
鑫达酒店,,15256606196,
国宾国际大酒店,,05623236666,
春兰酒店,,05622211399,15956209176
文景商务宾馆,,05622600788,
天丽宾馆,,05562826555,
和谐大酒店（义安路店）,,05622872977,
江南渔园大酒店,,05628872177,
明塘驿栈,,15156202636,
营造招待所,,13856288524,
黔江鸿伟商务宾馆,,056279326202,
口口品烟酒店,,05622855655,13955918088
尼罗河大酒店,,05625817117,
金顺源酒店,,05628826877,18856228899
张大姐酒店,,13856236225,
小街旅馆,,05622617175,
好再来宾馆,,05622812367,
财富宾馆,,13866431563,
雅美家庭宾馆,,05622856060,
一路兴旅馆,,18756281332,
秦淮旅社,,05627113976,
玖玖缘大酒店,,05622600999,
驰顺捷商务宾馆,,05562975678,
景轩酒店（城东新村店）,,18756251003,
海源阁酒店,,05628817808,
南帝大酒店,,05622812345,
旺旺招待所,,18105626606,
金石酒店,,18714979757,
天帮宾馆,,13045573805,
惠众宾馆,,15395629118,
民客宾馆,,05622190518,
春瑞宾馆,,05622106628,
旺达酒店,,13955948555,13856239906
和缘酒店,,13965208582,
老许旅社,,13965636949,
醉江南大酒店,,18505621384,
恒源酒店,,05562829866,
湘里人家大酒店,,15756007998,
平平招待所,,13856294828,
东顺宾馆,,13866513026,
何平酒店,,15324477617,
快乐夕阳公寓,,05622813999,
龙泉大酒店,,05628291778,
胖鱼头酒店（爱国西村店）,,18056282877,
卫保大酒店,,05562994798,
瑞祥旅馆,,15805624388,
腾飞生态山庄,,05562991777,
龙港大酒店,,05622839666,
我家旅馆,,13865627680,
金龙大酒店,,18956248818,
君休旅馆,,13045573805,
和谐大酒店,,05622899797,
水墨兰亭,,13605628539,
帝煌商务酒店,,05562853979,
沿湖宾馆,,05562819993,
简爱宾馆,,05626822228,
天丽商务宾馆,,05562826555,
万家乐酒店,,05622617333,
乾坤酒店,,13905626927,
铜陵景观俱乐部宾馆,,05622817788,
爱家宾馆,,05627113888,
三元宾馆,,05625323366,
芜大宾馆,,05628895679,
大众宾馆,,05622127535,
宝龙宾馆,,05562828405,
如意饭店旅社,,05562020172,
蓝帆宾馆,,05622606999,
帝豪宾馆,,05622106656,13955921161
长东宾馆,,05622166288,
国平大酒店,,05628899288,8878788
爱西华商务宾馆,,05625816699,
开元宾馆,,05627126868,
义安小宾馆,,05622127186,
万和宾馆,,05625826868,
诚艺宾馆,,400833-6699,
金海螺城市宾馆,,05627115566,2838177
天天宾馆,,05562826958,
观湖宾馆,,05628812944,
莲银商务宾馆,,18009665977,
月亮宾馆,,05622617029,
红叶招待所,,05626826777,
天门镇梅园酒店,,05628756137,
天发宾馆,,400833-6699,
龙华宾馆,,05628294211,
绿色家园快捷宾馆,,13856271268,
大辰宾馆,,05622606288,
江南宾馆,,05622160000,
桂花园大酒店,,05622869177,
景轩宾馆,,05622180000,
梅园宾馆,,05625302745,
沙河旅馆,,05622688098,
四海宾馆,,05562021951,
铁锚洲酒店,,05622666699,
伯爵假日,,05622867778,
渡江宾馆,,05625320088,
红霞宾馆,,15956203375,
顺安招待所,,05628891596,
明珠招待所,,05562020669,
影超大酒店,,400833-6699,
白云宾馆,,05622866767,
满园春酒楼,,05562858567,
天瑞大酒店,,05622837700,
旭丹大酒店,,05622876887,
可达酒店,,05628751109,
大通飞翔小宾馆,,05628863955,
徽都商务宾馆,,05625325888,
百花园宾馆,,05622123777,
梦思旅馆,,05628811798,
金港酒店,,05622829977,
天顺商务宾馆,,05627119888,
人和宾馆,,05622812087,
迎宾馆,,05562856555,
三爱思宾馆,,18098432207,
银河宾馆,,05628295168,
天强商务宾馆,,05625812388,
新程宾馆,,05628291111,
林家铺子酒店,,05622881517,13866517808
金星快捷宾馆,,05625322318,
陵江客房部,,400833-6699,
沿江红饭店,,13856238458,
新开旅社,,13865152218,
红太阳酒店,,18956243677,
金城旅馆,,15056814319,
和兴宾馆,,13605622273,
如归宾馆,,13345624836,
阿里郎商务宾馆,,05622855599,
贵都城大酒店（义安大道店）,,05622668877,2668876
建陵宾馆,,05628814988,
兴隆招待所,,05623862243,
卓雅汽车旅馆,,05625859058,
源发宾馆,,05626826988,
双利招待所,,05622833037,
牧野快捷宾馆,,05622877877,
日高宾馆,,05622182798,
南湖大酒店,,05628813587,13955943287
同庆小宾馆,,13856207328,
金石酒店,,05625812119,
北站宾馆,,05562558098,
一加招待所,,05625814070,
醉云阁酒店,,05622666603,
梦里香宾馆,,05622771888,13866053999
春城宾馆,,05628892195,
小化宾馆,,05628862668,
义泰宾馆,,05562978899,
丰惠小宾馆,,05622834979,
红鼎阁酒店,,05622810077,
阳光旅社,,15056818029,
舟楫旅社,,05562815755,
雅梦宾馆,,05622681990,
明友招待所,,05622859822,
雅琴宾馆,,15357288899,
全家福饭店,,13965202076,
永兴旅馆,,13731878078,
皖江小宾馆,,18956281819,
银丰宾馆（旅游汽车站店）,,05625856277,
金隆宾馆,,05623867988,
雅天宾馆,,05622808688,400833-6699
潘府人家,,05622882959,
红瑞旅馆,,05628819326,
皖江宾馆,,05623814115,13865627678
安徽凯旋宫国际大酒店,,400833-6699,
海上天宾馆,,05622810000,
香江宾馆,,05625823280,
天龙宾馆,,05622805677,
金华宾馆,,05623814667,
福辉宾馆,,05622880555,2880577
东苑宾馆,,05628817088,
康居旅馆,,13866511558,
鑫辉快捷宾馆,,05628872588,
芜湖市昌泰宾馆,,13083151558,
锦悦宾馆,,05622161388,
润发宾馆,,400833-6699,
简约宾馆,,13865624205,
天晓招待所,,05622172203,
百源商务宾馆,,05622192888,
乐家宾馆,,05622891600,
便民旅馆,,05622872487,
华芳大酒店,,13685622787,
林子宾馆,,05627117717,
