姓,名,家庭手机,工作手机
裕发快捷宾馆,,03748275555,
白云宾馆,,03748800333,
丽水金沙宾馆,,03748266333,
禹州宾馆,,03748179988,
方山旅馆,,03748641283,
百度快捷宾馆,,03748220888,
钧州大酒店,,03748177777,
禹州大酒店,,03748883666,
中原旅馆,,03748177058,
河南省白沙水库灌溉工程管理局招待所,,03748188367,
鑫源宾馆,,13462112680,
创兴源大酒店,,03748119398,
玉龙宾馆,,03748293222,
金源招待所,,18939111913,
鑫源宾馆,,03748777999,
清心苑宾馆,,03748113996,
金麒麟商务大酒店,,03748620999,
华神大酒店,,03748140999,
金坡商务宾馆,,03742050966,
云发宾馆,,03748160088,
温家宾馆,,03748611346,
正大公寓,,13733656036,
建功宾馆,,03748265608,
香满阁大酒店,,13523280628,
辉煌酒店,,03748869883,
万乘宾馆,,03748119868,
四海通大酒店,,400833-6699,
大浪淘沙酒店,,15939925582,
飘香公寓,,13849878157,
万增宾馆,,03748357988,
夏都宾馆,,03748115916,400833-6699
永强大酒店,,03748757878,
颍川旅馆,,037413782390,13782390059
龙源宾馆,,13849883610,
紫云旅馆,,13837451557,
丰园酒店,,03748291270,
健康路招待所,,03748220688,
哈瑞斯宾馆,,03742768988,
易人居宾馆,,13782223979,
凌云公寓,,03748609099,
壹是壹主题公寓,,03742736999,
供销社小区招待所,,03748826216,
孔家钧窑,,03748819999,
龙居客栈,,03748285388,
大同公寓,,03748226197,15617251387
兴隆宾馆,,03748111313,
明港商务宾馆,,03748209996,
禹州市七天快捷宾馆,,03748269867,8269868
大同王朝,,03748760666,
金鑫宾馆,,13613854627,
红福宾馆,,03748189188,
红发招待所,,13569995769,
禹州金桥宾馆,,03748296222,
金港招待所,,15333748225,
阳光公寓,,03748883038,
康复之家,,15937418464,
一休招待所,,03742766557,
柒号商务宾馆,,17603866608,
张良洞文化度假村,,03748797777,
万泰宾馆,,03748272926,
凤凰宾馆▪洗浴,,03748345666,8345999
伊华商务宾馆,,03748355555,
