姓,名,家庭手机,工作手机
浪漫假日日租公寓（新天地店）,,18504230588,
时尚快捷日租短租公寓（海云天华联店）,,13478769011,
美鑫旅店（昌盛街店）,,13084192811,
浓乡情农家庄园,,041189295188,18842608999
歇马山庄肖家大院旅馆,,13079830541,15164058368
龙祥宾馆,,15942890887,
阳光时尚日租公寓（向阳路阳光100店）,,18504230588,
冰峪沟仙味宾馆,,041189220187,15998626828
悦来悦好旅馆,,18642826600,
冰峪沟仙人洞镇冰峪人家农家院,,13322226671,
鑫快捷宾馆（向阳桥店）,,041189286677,
安华农家院,,13998644713,15242587696
幸福里农家院,,15940851796,
万隆宾馆,,15042438888,
时尚快捷短租公寓（华宸店）,,13478769011,
智盛旅馆,,041162512022,
嘉瑞旅店（客运站店）,,041189837278,
冰峪沟十八家宾馆,,15841175733,
鱼水情农家客舍,,13840913677,
时尚快捷日租短租公寓（新天地华府店）,,13478769011,
天门涧山庄,,13050568338,13252970888
鹏鑫缘山庄,,041189221677,13029403933
珠格旅馆,,041189387555,
惠妹旅馆,,18642805088,
汉庭（大连庄河花园口店）,,041189117666,
海洋渔家饭店度假村,,041189157777,
通盛商务宾馆,,041189849466,
运国旅馆,,041189879710,
沙里涂农家院,,15998493339,
亿恒阳光假日宾馆（千盛百货店）,,041189229999,
冰峪沟乡野农家,,13074156669,
丰源快捷宾馆,,041189172815,
天门湖宾馆,,041182339777,13591324350
鑫泰旅店,,041189722338,
瑞阳客栈（中心医院店）,,041139182233,18042605855
海岛人之家客房,,13998587985,
悦来悦好旅店,,13840910044,18642826600
冰峪沟天然居酒店,,041189223888,
歇马山涵轩庭院客栈,,041189171059,13084122899
世纪酒店,,15841175733,
冰峪沟玉都酒店,,18640838069,
日租公寓（庄河新天地店）,,15242635558,
金河旅社,,041189874977,13079838495
小杰日租公寓,,13591108138,
富海旅馆,,041189835577,13019455272
月亮湾旅馆,,041189452888,15542357388
冰峪沟景区内宾馆（冰峪华丰会馆店）,,041189226333,13052769616
格林豪泰酒店（庄河迎宾大街店）,,041162518998,
冰峪景区内宾馆（原冰峪双龙汇宾馆）,,041189226222,13052769616
盛康旅馆,,15942411343,
艾尚你时尚公寓（新天地店）,,13050500507,
红光宾馆,,041189812684,62516168
红源旅馆,,13164575089,
枫林日租公寓,,18342228567,
客多漫旅店,,041189856577,
馨艺旅馆（二部）,,041189871313,
金裕旅馆,,15998616863,
林祥旅馆,,13804085108,
旭丰旅馆,,13224280817,
筠杰旅馆（客运站店）,,18842812121,
芙蓉旅馆,,041189812920,
冰峪沟三和酒店,,041189221088,13700095730
仙客来酒店,,041189220348,
冰峪大骨鸡农家院,,13514248181,
步云山温泉酒店,,041189230978,
天门山汽车旅馆,,13889450008,
公馆日租公寓,,13478967355,
万达旅店（迎宾大街店）,,041162517337,
尼亚加拉瀑布酒店,,041189297555,89293355
龙门客栈,,13898466128,
凯恩大酒店,,041189875555,
爱侣公寓,,13050500507,
糖果日租公寓（枫林小镇店）,,15942469220,
尚品酒店,,041139181717,
舒心快捷宾馆（新天地店）,,041189461188,
冰峪沟汇金酒店,,041189223555,89224111
通力商务宾馆,,041189849466,13478688807
爱琴海假日主题连锁酒店（客运站店）,,041189311333,
金龙花园日租公寓,,15524865378,
嘉嘉临旅店（新天地店）,,041189829999,
森源旅馆,,041189171716,13942013852
兄弟旅馆（泰昌路店）,,041189823131,13050582887
春阳旅店,,041189827516,
华瑞旅馆,,041189832222,
佳荷宾馆（庄河大厦店）,,041162517777,
凤奕旅馆,,18642826600,
冰峪沟红太阳宾馆,,041189220700,13332210899
金龙宾馆,,041189706888,
鸿运会馆,,041189146666,
秀水农庄农家院,,041189296888,
天门山酒店,,041189290222,
大连海洋休闲乐园酒店,,041189157777,
冰峪沟福地大酒店,,18104110232,
玉楠轩旅馆,,13998546735,
山涧水山庄,,15242577577,
冰峪沟冰峪山吧,,18909853918,
子荣小宾馆,,041162516407,
东安旅馆,,041189870001,13840968821
龙祥阁温泉会馆（客房部）,,041189834888,
大连福禄源酒店,,041189828583,
歇马山庄,,041189409999,
好运旅社,,15840940211,
冰峪沟鹏鑫缘山莊,,13998412000,
时尚快捷日租短租公寓（西山湖畔店）,,13478769011,
彩惠宾馆,,15140623493,
时光日租公寓（阳光100店）,,13387862721,
悦宸旅馆,,041189812821,
洪革农家院,,13009403375,
海滨旅饭店,,041189420273,
如家大锅饭山庄,,13284220011,
欣意客舍,,14741372725,
大伟农家院,,18141123555,
隐舍宾馆,,041189108888,
盛堂华彩婚礼主题酒店,,041139193609,18840838599
渔家苑酒店,,13998449699,
青堆镇兴海岸酒店,,15164094443,
巴天蜀地酒店,,041189873773,
大连月儿湾度假村,,041189775577,13700110861
桂林农家院,,15542509308,
名品日租公寓（阳光100店）,,13591198251,
名品日租公寓（西山湖畔店）,,13591198251,
金燕燕旅馆,,13164557927,
春香农家院,,041189220353,
君成宾馆,,15941116650,
大连孙老师农家院,,18624420891,13478750633
百汇日租公寓,,15242635558,
糖果日租公寓（海云天店）,,15942469220,
名品日租公寓（水仙新城店）,,13591198251,
龙潭山庄酒店客房,,041189230826,15998666938
时代日租公寓（迎宾大街店）,,13998497187,
怡梦春酒店,,041189230277,
新天地日租公寓,,13154115199,
国奥日租公寓,,18504230588,
甜蜜蜜日租公寓（水仙新城店）,,18342263206,
九洲都市温泉会馆（客房部）,,041189365777,89820388
山水绿源农家院,,041189290776,13074123738
时代日租公寓（华宸店）,,13998497187,
名品日租公寓（东方水岸店）,,13591198251,
田园农家旅馆,,041189298866,
名品日租公寓（国奥新天居店）,,13591198251,
鑫悦农家院,,,18341993497
甜蜜蜜日租公寓（华辰佳园店）,,18342263206,
冰峪沟鹏祥大酒店,,13998598785,13164505757
糖果日租公寓（东方水岸店）,,15942469220,
甜蜜蜜日租公寓（枫林小镇店）,,18342263206,
时代日租公寓（国奥新天居店）,,13998497187,
日月圆农家院,,15542461198,
时代日租公寓（阳光100店）,,13998497187,
天外桃源大酒店,,89372222,89378566
名品日租公寓（华辰佳园店）,,13591198251,
冰峪沟香村菜馆宾馆,,041189220848,
壘森宾馆,,041189717158,
宇全旅馆,,041189717117,
馨香远客栈,,041186072655,
欣宏旅馆,,041189818234,
泽宇旅馆,,041189716712,
迎客旅店,,18242039386,
客运旅社,,041189851616,
红崖农家院,,18604288766,
游云峰农家院,,13238090202,
俊阳旅馆,,041189850892,15998544521
冰峪沟高起农家院,,041189227111,
冰峪新村宾馆,,041189220264,
福阳旅馆,,041189711065,
恬梦旅馆,,13591360209,
瑞江宾馆,,041189840896,
冰峪沟小桂林接待中心,,18941155025,
松源旅店,,041189840767,
嘉棋旅馆,,15041187708,
佳运宾馆,,15840959270,
冰峪沟长青农家小院,,13898481459,
大连海王九岛幸福渔家,,89774916,13052724545
山水苑酒店,,041189220728,13079867791
明星旅馆,,041189836583,
仙峪山庄,,041189290777,89291558
吉祥旅馆（客运站店）,,041189718199,
庆鑫旅社,,041162516010,15998599819
郎家山庄,,13079887701,
凤凰阁旅馆,,041189871313,
盛发旅馆,,15998699268,
嘉乐旅馆,,13204081132,
富源宾馆,,041189100988,
冰峪旅店,,15566886357,
华东旅社,,041189858295,
明月客栈,,041189826501,
姜家大院旅店,,13624286768,
丰华园旅馆,,15940843336,15040629996
芙蓉宾馆,,041189222666,
禹泰大酒店,,041189220022,
富海源酒店,,041189101086,
福鑫宾馆,,041189871828,
海菁旅馆,,041189875510,
东门宾馆,,18241134321,
山宝商务酒店,,041189856666,
冰峪农乡情农家庄园,,13933349990,
新隆旅店,,041189391607,
海鹏商务酒店,,041189711111,
四季春旅馆,,13478999372,
富彤酒店,,041189843098,
新尔泰旅馆,,041189718117,
永安旅馆,,041189820981,
锦程宾馆,,041189101778,
华龙招待所,,15670737777,
老丁家农家院,,13390034109,
留芳雅旅馆,,041189876320,
大连鑫水山庄,,15524808357,15609856289
云程山庄,,13604178757,15542442287
好运来客舍,,18909869829,
金成旅馆,,041189716735,
怡川宾馆,,13514240318,
言珍招待所,,15509861801,
新泰旅店,,041189100685,
祥瑞阁旅店,,13130002270,
冰峪沟邢府人家农家乐,,13998588830,13940999459
三和旅店,,15754042193,
温馨客栈,,041189301322,
西旅社,,041115842473,15842473718
宜居园旅店,,13942874649,
煜锦宾馆,,13009476168,
鑫峪农家院,,15524823760,
林源旅社,,15842461699,
万紫千红旅店,,041189830622,
庄河百泰宾馆,,041189703077,
大勇旅店饭店,,041189250079,
金沅客馆,,041189714567,
桂林农家院,,15566825166,
福凤旅馆,,13504256277,
辰龙旅馆,,041189819478,
嘉隆客栈,,041189853888,
仙园宾馆,,041189223777,
福海旅社,,041189852133,
宏香格酒店,,041189287888,
鑫顺旅店,,041189840892,
汇朋旅社,,041189101000,
鸿鑫旅社,,041189848789,
亿达旅店,,041189713677,
旭琳宾馆,,041189331222,
文汕宾馆,,041189719922,
福尔川酒店,,041189703222,
云山聚福缘酒店,,041189230396,
盛丰旅店（客运站店）,,13842688308,
清泉秀苑宾馆,,041189223388,13942079455
绿色农家院,,13154119303,
美都旅社,,15940859522,
启元旅店,,041189830112,
乡村酒店,,041189220709,
迎宾客旅店,,13998535426,
