姓,名,家庭手机,工作手机
Me+青年旅舍,,08335098699,18081310192
青苹果酒店,,08335594100,
新月花园酒店,,08333572777,18990610661
悠途之家主题酒店,,08335591930,
QQe家酒店,,18283333108,
峨眉山瑞邦莫丽酒店,,08335553888,
嘉晟酒店,,18781379621,
汉庭（峨眉山店）,,08335489999,
雨田酒店,,08335099225,15298032412
上座酒店,,08335590185,13398257937
美馨公寓（洪椿路店）,,18090355621,
峨眉山蜀悦酒店,,08335591660,15082248995
悦游峨眉主题酒店,,08335591918,18081348160
四川峨眉途家度假公寓（青庐店）,,08332211666,
吉祥酒店,,13508147406,
蜀乡主题酒店,,08335590131,15883375331
时光机酒店,,08335591691,13541901394
富嘉源酒店,,08335590069,13890646005
乐贤居酒店,,08335099240,
畔山汀泉·途窝假日庄园,,08335555532,5555981
峨眉山景然酒店,,08332211168,5590109
般若▪莲客栈,,08335590992,13890694932
登巴国际连锁客栈（峨眉山店）,,08335590190,18113437823
峨眉山风林月山庄,,15308136331,
灵秀温泉晗昤主题酒店（峨眉山报国寺店）,,08335593830,18048814118
普思假日酒店,,08335590931,17765419007
布拉格·春天酒店,,18990613956,13158857580
凤缘花涧主题酒店,,08335593668,
月亮湾主题酒店,,08335591599,13890648930
晨缘酒店,,08335098567,17726587771
写庭客栈,,15182298816,
苏格快捷酒店（名山南路店）,,08335552158,18990675477
腾飞大酒店,,08335590064,13881388828
天和大酒店,,08335539999,5554500
峨眉山融舍度假客栈,,08335578866,5093865
峨眉山辅特戴斯酒店,,08335386999,15281999530
就这儿青年旅舍,,18048129302,
九岭岗维凤旅饭店,,15908181422,
风情之家客栈,,02837741202,
锦鸿香清饭店,,08335590228,5590136
三乐饭店住宿,,18784581608,
禅林雅舍,,08335386222,
馨怡酒店,,08335590011,
山成休闲庄,,18081311235,13698388581
村上驿站,,15281928322,18608338866
峨眉山美景酒店,,08335090266,
祥瑞酒店,,08335594125,13408338390
雪芽酒店,,08335096040,18215566685
龙门山庄,,13696137928,
春暖回忆主题酒店,,08335591558,
峨眉山平云山庄,,08335090989,13679626466
碧翠竹酒店,,13708131101,18990614662
峨眉山红珠山宾馆禅意山居,,08335525888,5525777
峨眉山乐达度假公寓,,08332213999,
雅乐居酒店,,15883361809,13541908308
四方缘饭店,,08335591541,
名兴商务酒店,,08335470913,13551671928
万姐农家小院,,13990647248,
卉春酒店,,13628186868,
红叶酒店,,08335590022,13508143058
峨眉月休闲度假山庄,,15328652805,13990639322
太空舱青年旅舍,,18283362419,18284329885
银杏园休闲庄,,13881310002,
清泉人家酒店,,08335591678,18081326936
龙凤酒店,,08335590108,
祥和休闲庄,,08335099467,18228366968
金豪商务酒店,,08335590872,
比特城邦精品人文酒店,,08335591985,18086891153
福星茶楼客栈,,18228385533,
崇邻春秋森林酒店,,13908136961,
一抹茶休闲度假屋,,13890604422,
峨眉山水云间酒店（报国寺店）,,08335590919,18981313832
山寨人家休闲山庄,,13551675083,
名秀酒店（报国寺店）,,08335590298,13890609839
竹里馆酒店,,08335096008,
峨眉山峨圣山庄,,08335099138,
鑫隆山庄,,08335590489,
鸿运阁酒店,,13981314986,
清音阁一品饭店,,13696138035,
峨眉山雷洞坪天秀饭店,,08335098051,18090378777
客来居酒店,,08335592368,
车场假日酒店,,18283335047,
红秀酒店,,13628196239,15298050425
仙踪林酒店,,08335090334,
雅阁酒店,,08335096069,13398257091
雨山居度假酒店,,08335591619,18990646378
杨家苑休闲庄,,18728837962,15984364226
峨眉山圣水酒店,,13881371915,
翠竹山庄,,13438721196,
茗山旅馆,,15082243448,
秀林山庄,,08335097388,
仙源酒店,,08335590852,
峨眉山零公里寅瑞酒店,,13981387570,
不远酒店,,13881300303,13350762556
一山归心,,08335099380,18990681519
穆家庄,,13158855440,
清洁酒店,,15082230664,18148084704
居家酒店,,17760326774,15082246355
富华酒店,,08335590160,13980263307
星月酒店,,08335591886,
尚品酒店,,08335099253,13990695209
可以休闲庄,,13981343580,
峨眉山龙洞养心寨酒店,,08333075666,
七里坪洗尘山居,,08335058999,
峨峰酒店,,13518231875,
龙景酒店,,13990639167,
峨眉山C旅舍,,18113437823,
峨眉山喜雨酒店,,08335590665,5591183
鼎开心商务酒店,,08335530887,15082249298
天天烤鱼酒店,,13158830959,
平安山庄,,08335097888,13881365167
三昧田园酒店,,08335593066,
佛光饭店,,15283363162,
水云间度假酒店,,08335099011,
Teddy Bear主题酒店,,15881060843,
清水茗苑山庄,,13881346460,
馨雅居酒店,,08335590548,
爱伊家家庭公寓,,15883388588,18148085321
悦来饭店,,08335590601,13541931163
灵山仙居·三合院木屋,,18080666176,18981312717
峨眉书院酒店,,08335567008,
单身公寓（峨眉大厦店）,,18111081551,
苏格主题酒店（报国寺店）,,08332225599,
简悦酒店,,08335590614,15298024736
乐一家酒店（原乐家酒店）,,08335592493,
峨眉山欢喜无厌·拈花溪客栈,,08335091315,18183365099
子钰旅馆,,18081327545,18381540029
见微峨眉酒店,,08335096072,15802868658
皇冠商务酒店,,08335523781,5520666
太和商务旅店,,18981314156,
峨眉山楠亭轩酒店,,08335099184,
峨眉山山月客栈,,18683355250,
福缘酒店,,08335099241,13540909000
峨眉山世纪阳光上塞酒店,,08335331245,5556666
仙鹤楼酒店,,13540905281,
峨眉山太极阁民宿,,15328610228,
行缘居养心公寓（原万年别墅山庄）,,08335527117,18508338204
峨眉山悟舍度假公寓（滨湖国际店）,,18086890990,15283361061
峨眉山蓝光己庄酒店（原蓝光安纳塔拉度假酒店）,,08332212888,
馨悦山庄,,15082222920,
峨秀湖爱之恋精致公寓,,18781408819,15520960151
江家别苑客栈,,13540919918,
安逸小窝公寓,,13696169101,
开心家园酒店,,13518228298,
峨眉山瑞家酒店,,08335098509,5098510
峨眉山宾馆,,08335533888,
莲华山庄,,15983367031,13508156160
金源酒店,,08335590978,13508154145
金沟林避暑山庄,,15328664296,
顺兴旅店,,13350739631,
梦想家主题酒店,,08335591919,18990675477
峨眉山龙鑫舫度假酒店,,08332222918,15397657553
来凤大酒店,,13890688777,
峨眉山温泉源头大酒店,,08335099088,5099077
绿云饭店,,08335099239,13980275786
红佛商务酒店,,08335555554,
草根人家连锁酒店,,08335591568,
四季印象酒店,,08335591668,
峨眉山秀园宾馆,,18384602165,
翡翠度假酒店,,08335590202,
福兴酒店,,08335590398,15808334461
揽翠居休闲庄,,08335099601,18784504002
峨眉山祥云山庄,,18781349871,
万年雪芽坊度假别墅,,08335090388,
峨眉疗养院,,13981358087,
吟峨大酒店,,08335590061,
天景饭店,,08335591768,18111453658
迎仙旅社,,13890650297,
峨麓酒店,,08335592889,
阳光酒店,,08335099216,
名泉酒店,,08335099070,18781487533
金珠灵秀酒店,,083387623170,
乡里乡亲鱼庄住宿,,08335094708,13990609165
金鑫饭店,,08335092815,15883362288
安康旅馆,,08335555206,13551674049
钓鱼岛商务酒店,,08335336617,
彩云居商务酒店,,08335592558,
洁雅酒店,,18384668827,
顺路旅馆,,15990563295,
红珠温泉会馆,,08335592955,
逸鑫商务酒店,,08335548118,
镜湖山庄,,08335099295,13340913046
峨眉海航雄秀宾馆（原峨眉山雄秀宾馆）,,08335523888,
惠比特商务酒店,,08335554100,15281905501
清秀酒家,,08335099285,13550574475
悦宾酒店,,13350761515,
丽源休闲山庄,,08335099039,15983373381
峨眉山318连锁汽车旅馆,,08333066318,
琼芳休闲庄,,13408331086,
俏皮猴文化主题酒店,,13458940950,13890680062
峨眉人家酒店,,08335592659,13981337671
德有休闲庄,,08335090017,13708131250
幽雅印象酒店,,08335591760,15681362228
峨眉山零公里随缘山庄,,13881321850,
峨眉山智选假日酒店,,08335058555,
梅婷酒店,,08335593190,13698396199
李氏居旅馆,,08335332960,
福来居客栈,,13541952022,
凯悦酒店,,08335535999,
途逗酒店,,15390212930,18781416599
怡情山水酒店,,18683381770,15082207313
望湖客栈,,13696163452,
左邻右舍假日酒店,,15883398999,15283318331
七里坪云庭假日酒店,,02837744999,
DreamTravel旅途公寓（高铁峨秀湖店）,,18181534846,
全福商务酒店,,08335098693,13438731365
龙凤休闲庄,,13398259698,
云顶酒店,,15283328462,
静幽休闲庄,,08335592839,15328638693
梓园酒店,,13508149653,18081314825
静逸轩休闲庄,,13696133337,
逸雅居自助旅店,,08333573922,13881358290
峨眉山蔻蔻一家酒店,,08335090977,18283333108
峨眉根艺休闲庄,,13508156094,
迹墨文化驿馆,,08335590109,
笃行客民宿福地之家,,08335590992,
峨眉山零公里香缘休闲山庄,,13990693635,
家外家休闲庄,,15283388839,15298082379
珙桐花客栈,,08335096228,
峨眉山红珠山晴云旅舍,,08335525888,
峨眉山花园城度假酒店,,08332212868,13982211177
牟家山寨,,08335097557,18090363168
群峰山庄,,13881311809,
李胖农家乐,,13628199564,13700933071
半山别院酒店,,13890686393,
映月山庄,,08335072588,18188349753
张家别院农家院,,08335551475,18981317016
双宝休闲度假村,,08335595818,18284393760
F酒店（精品店）,,08335595977,13908132560
峨眉山金顶大酒店（悦霞楼）,,08335098077,5098088
嘻哈精品酒店,,08335591718,18048814106
晚香楼宾馆,,400990-4880,
湖边度假酒店,,08335590669,
峨眉山子华休闲庄,,13981398763,
山门饭店,,08335096029,
秀湖度假山庄,,08335093066,
琼莱休闲庄,,13540556811,
鼎态·印象酒店,,08335552560,5552563
山与湖温泉酒店,,08335098988,
遨湖e家酒店,,08335099263,13890600331
馨家缘商务酒店,,13096429995,
峨眉山涧雲中花嶺-杜鹃花酒店,,02838878777,13378338455
第一家休闲山庄,,08335090858,13350415351
湖宾饭店,,18228365649,
伏虎山庄,,18080619875,
竹林精舍酒店,,08335341222,5092323
峨眉山金竹林养生酒店,,08335329688,
春语酒店,,08335097363,13679626201
迎鑫山庄,,18784575493,
清香商务酒店,,13408336286,
阳光家园休闲山庄,,13696147001,
馨园商务酒店,,08335566222,3064999
零公里观景楼快捷酒店,,13628198125,15348185451
清乐旅饭店,,15298042340,
金强旅馆,,13398259799,
顺湖酒店,,08335590211,
上舍酒店,,08335059888,
明月酒店,,13981328767,13990615870
丽媛旅店,,13628182262,
娴雅居酒店,,08335590530,13398258074
半轮月山庄,,08335096388,
清杨农家乐,,15983388067,
万年行营休闲山庄,,15281931057,
自由人客栈,,18990672870,
峨眉山好多熊猫酒店,,08335095333,
U&WE优微致家精品主题酒店,,18382334456,
山水之间客栈,,17600127550,
假日半岛熊猫度假酒店,,08333570777,
峨眉山大酒店（三星楼）,,08335595166,5526888
沃客旅店,,08335096018,
名山大酒店,,08335098086,
阳光商务旅店,,15183354239,
峨溪秋月山庄,,18781306188,
清音谷度假庄园,,08335099204,
玛雅精选酒店,,08335540275,18111081551
秋水度假山庄,,18081338980,
山里红酒店,,13990693692,
佳源商务酒店,,08335554348,15328623238
老屋角落客栈,,18983847777,
峨眉山乡缘休闲庄,,13990693615,
虹鑫商务酒店,,08335360936,
顺风旅社（喷水池店）,,13154992706,
茗秀雅休闲庄,,08335090788,18981314549
光阳旅社,,08335380123,
三合家饭店,,08335098089,13438731365
峨眉山温泉饭店（灵秀温泉）,,08335590370,
尚9商务酒店,,08335532588,
峨眉山湖景印象度假酒店,,08335097555,5097333
福临酒店,,08335592552,13648181829
康家酒店,,08335590169,
清音平湖山庄,,13628188445,
家和饭店,,08335593666,13890643320
峨眉山映湖山庄,,13981385633,
兴福旅馆,,13679621341,13890688085
美食美客快捷酒店,,08335099255,13981329519
万景楼,,18381545877,18381544464
万年寺天然居酒店,,08335090034,15298074050
三缘暑庄农家乐,,08335099067,
土豆青年旅社,,08335336600,
峨眉山凯宾洲际酒店,,08335567888,
飞音阁宾馆,,08335090888,13890617384
逸闲庄度假酒店,,08335094088,
凯瑞商务酒店,,08335072777,
峨眉山华生酒店（银座）,,08335546999,13628184626
闲人居客栈,,08333573733,18228383487
峨眉仙悦度假酒店,,08335097999,
峨眉山红珠山宾馆,,08335525888,15983358780
秀湖阳光主题酒店（原秀湖印象酒店）,,08335540777,
益华旅馆,,18081348007,
峨眉山五显岗艺雅酒店,,08335099558,
雷家大院养生度假酒店,,08335099289,
嘉泰美大酒店,,08335071820,
老磨房酒店,,08335594499,
红旗饭店,,13890608600,
巨峰楼酒店,,08335098081,18784588609
涵山精舍,,08335590168,
峨眉山熊猫王子连锁酒店,,08335321688,5321288
力熊酒店,,08335335366,18081310623
万年宾馆（八号楼）,,08335090327,18990674670
顺利树连锁旅店,,13618183566,
好口福饭店,,08335090072,
秀山饭店,,13398258015,
二妹家庭旅馆,,08335533731,
家之旅酒店,,13700934242,
峨眉山玉茹酒店,,08335099160,13419430211
奇香居饭店,,08335098018,13419413025
迎春山庄,,13550578601,
TOWO上品酒店（峨眉山店）,,08335336600,13750012450
云峰假日酒店（报国寺购物店）,,08335591095,13350419190
凤凰栖酒店,,08335591828,18383331183
峨眉山乐活国际酒店,,08332218811,
灵秀印象酒店,,08332218333,
碧水蓝天酒店,,08335090932,13881357697
大坪休闲庄,,18283333087,
雷洞坪友好饭店,,15281977650,
蓝天宾馆,,13981384895,
帝豪酒店,,13350731784,
途窝假日酒店（报国寺店）,,08335336600,
峨眉山世纪阳光大酒店,,08335331245,5331258
红旗宾馆,,08332218888,2222528
天下峨眉酒店,,08335363555,5532878
天鹅大酒店,,13508142829,
锦叶商务酒店,,13981380095,15183354239
元真酒店（要出发旅行网）（温泉）,,400625-1188,
仙山旅社（南城街店）,,13881370084,
峨眉山零公里零点客栈,,08335096148,13881356512
常乐酒店,,13350761108,13419416541
峨眉山紫竹度假休闲庄,,08335099153,
7天连锁酒店（峨眉山好吃街店）,,08335562777,
峨眉山观岭森林温泉酒店,,08335075333,
峨眉山大酒店,,08335595166,5526888
人和商务酒店,,08335551777,
鑫源酒店,,15892828495,
峨眉山飘香饭店,,08335098095,13881347721
鑫悦旅馆,,13183623383,13038131386
峨眉山金顶乡怀里酒店,,08335098005,
雷洞坪山庄,,08335098053,5098633
翠林山庄,,13981329944,
峨眉山龙洞养生园,,08335096666,
金川大酒店,,13981386338,
壹▪望金顶度假山庄,,08335071222,13308135127
佛光假日酒店,,08333073111,5473988
民生酒店,,08335098016,13981386338
雅洁商务公寓,,13350505647,
华兴酒店,,08335470165,18381508011
心港湾酒店,,08335066666,
太子坪旅饭店,,08335098009,13990640155
万年宾馆四号楼,,08335090009,13350763289
半山居四合院,,15283306940,
佛光宾馆,,08335523565,
东辉大酒店,,08335099157,18502857755
峨眉山金瑞花园酒店,,08332222777,2222666
湖畔人家,,08335099299,18081350008
峨眉山圣象大酒店,,08335090351,
九岭岗旅饭店,,13036582672,
和缘宾馆,,08335552555,
峨眉山雷洞坪佛光饭店,,13698383505,13541951612
王子假日酒店,,08335096167,18090378788
庆宏山庄,,15520909777,
南北一家旅馆,,08335551588,
锦绣山庄,,13438731759,
家苑商务酒店,,08335051838,
丽都花园大酒店,,08335072333,
雷洞坪凯煜大酒店,,08335098030,
云鼎商务酒店,,08335052666,13541923719
金山饭店,,13541926039,
锦里假日酒店,,08335070666,
峨眉山天颐温泉度假大饭店,,08335190999,5190579
喜来阁商务大酒店,,08335564999,
银华大酒店,,08335521666,
喜来阁快捷酒店,,08335054999,
碧峨轩酒店,,08335096166,13890636966
金桥旅馆,,13398259799,
鸿源楼旅饭店,,08335099296,15183375911
开心旅社,,08335470053,
欣欣旅饭店,,18981314867,18181515162
鸿坤酒店,,13696166098,
杉杉驴友客栈,,18683369685,15808335832
土灶柴火鸡,,18608078808,
朝阳酒店（名山中路店）,,08335522386,
永庆寺农家乐,,18583337677,
留香阁饭店,,08335098082,
观景阁酒店,,08335592830,15397664314
蓬莱别墅酒店,,13981356957,
峨眉山金顶山庄,,08335561666,5098666
天芯大酒店,,08335590268,
勐巴拉酒店,,08335080319,
峨眉山金顶大酒店,,08335098077,5098088
祥和苑宾馆,,15082221297,
枫叶宜家酒店,,15281918822,
泉水山庄,,08335097636,
金和旅馆,,13320922068,
常青藤度假山庄,,08335097662,18980006203
索道招待所,,18583337677,
美佳美客商务宾馆,,13438738198,
绮峰楼酒店,,08335099267,15283322079
峨眉山市峨眉山风景区华英酒店,,15183371195,
金竹林休闲酒店,,18908139918,
粒粒馨客栈,,13540916662,
生意好客栈,,18228381767,
怡然居渡假山庄,,13881388649,
隆山旅店,,13778869636,
峨眉山报国寺华容酒店,,08335590785,
宾乐饭店,,08335090184,
隆山旅店,,13696137928,
春熙宾馆,,08335533795,5533794
冯氏休闲庄,,13890657740,
芳满庭休闲庄,,08335090880,13890696982
鑫鑫酒店,,08335591088,
龙仗休闲庄,,15884386036,
鸿秀环山酒店,,18901050005,
三哥旅馆,,13438715888,18583951628
峨眉山康家酒店,,400699-9077,
云杰农家乐,,13890603679,
途家欢墅度假别墅（峨眉山青庐别墅店）,,18181544779,
峨眉山天福大酒店,,08335332995,
峨眉山瓦山春农家乐,,15282444319,
伏虎寺桥头饭店（客房部）,,08335590066,
万年峨眉山庄,,13350516707,
军格真人CS俱乐部,,08335536199,400083-3098
柏香林客栈,,18384667976,
童话世界主题公主王子半山酒店,,400699-9077,
香茗山庄,,18990673447,
雅居旅馆,,13350505647,
方记豆花饭店（客房部）,,13398233810,
美好客栈,,08335591599,
顺风旅社,,08335332627,
净水饭店,,13518231209,
佳美饭店（客房部）,,08335090068,
依湖居休闲庄,,13908131061,
峨眉山幸福树酒店,,08335591183,
佳欣旅馆,,13330929330,
秀湖印象十二生肖主题酒店,,08335341222,
三稞树农家乐,,13378337585,
好玩客青年旅舍,,18683383654,
金顶旅社,,13540534586,
峨眉山金樽山庄,,13981386949,18111085018
欣园休闲庄,,13890647012,
半山度假山庄,,13668377824,
峨眉山富香苑酒店,,15281963365,13808134616
佛光酒店,,08335590185,15281909021
见祥休闲庄,,13890625287,13541944804
万兴酒家,,13006421203,
观心坡旅饭店,,13881345337,17765420670
黑白熊猫文化客栈,,18384602165,
爱伊家翡翠城公寓,,15883388588,
胜峰宾馆,,08335522903,
紫雾度假山庄,,13508135076,
艾孚酒店,,08335591678,
迎客轩酒店,,13309033284,
金叶宾馆,,08335523666,
灵秀温泉酒店,,08335592782,5590370
爱伊家俯河外滩公寓,,15883388588,
张大姐农家乐,,18728837962,15984364226
爱伊家浅水湾公寓,,15883388588,
李氏旅馆,,18181515162,
春来旅店,,13890616438,
生态茶园,,08335099099,
玉娥山庄（清音阁）,,18227887288,
天麻酒店,,08335099085,
宿雾乡村度假酒店,,08333515661,
爱尚名居酒店,,08335472666,
生态园酒店,,15397668460,
崎峰楼酒店,,15283322079,
中峰别院,,13350768250,
顺风旅社（峨眉大厦店）,,13108247903,
华生温泉酒店,,083337546999,
百斯特酒店,,02838803888,
青庐小院轻奢公寓,,18086890990,
照花堂度假别墅,,18383305666,
远方民宿,,18645083725,
龙源酒店,,13981352126,15182262973
艺家国际度假公寓,,15109882003,
悟舍度假公寓（峨眉山阅湖郡店）,,18086890990,
熊猫漫公寓,,13518228380,
自强酒店,,08335591765,13378346600
米谷国际青年旅舍,,08335590202,
爱伊家精装公寓,,15883388588,
山神酒店,,08335592592,15983374323
嘉友酒店,,15984381690,
景乡酒店,,08335590150,
红梅山庄,,15386506000,
峨眉山大酒店1号楼,,08335532878,15198093339
峨眉山向家老字号酒店,,08335592690,
江川酒店,,08335590118,
蜀秀山庄,,18784586323,13981344295
龙腾酒店,,08335590026,
乐山峨眉山卢浮宫酒店,,13419414056,
峨眉山园达饭店,,08335098039,
明嘉苑休闲庄,,13980265907,
乐山悦安阁饭店,,13541944426,
悟舍度假公寓（峨眉山东湖半岛店）,,18086890990,
双泉农家乐,,08335097399,
仙鹤楼旅饭店,,08335590218,
鸿来居饭店,,08335593389,
林秀山庄,,13881377792,
云境别院,,13981885878,
峨眉山上塞酒店,,08335331781,
金兴酒店,,08335383288,5387888
万年寺叠翠逍遥山庄,,13881359656,
峨眉山天颐温泉度假大酒店四季汤屋,,13881957997,
家庭旅店,,18090354578,15386530788
万里行,,08335341222,
峨眉山青庐公寓,,13540913505,
万年宾馆三号楼,,08335090022,
零公里圣地山庄,,13568441982,
乐河国际公寓,,15883388588,
天宇阳光宾馆,,08335479666,
凯悦酒店,,13258352107,
云芳旅馆,,15298065902,13658196719
卧云楼酒店,,13679622431,13881398601
峨眉山瑜伽温泉大酒店,,15984357773,
昭银万景峰休闲庄,,13547202833,
碧云轩,,13458939228,
橡树缘连锁酒店,,08335593858,
朋来旅社,,08335553428,
峨眉山泰迪熊精品酒店（原温馨小筑主题酒店）,,15881060843,
余木匠休闲山庄,,13118388774,
涌泉休闲庄,,13698387331,
继祥居休闲庄,,18728380279,13648147697
兴元山居,,08335097526,
罗目老屋.蝉兰居,,18983847777,
闵氏休闲庄,,13990647334,
幽然休闲庄,,08335099152,
万年依林山庄,,18048800622,
山峯酒店,,13990624762,
馨悦居,,15984368643,
徐家苑,,13679638931,
峨眉山老古休闲庄,,13990635263,
峨眉山桂馨园山庄,,08335090327,
溪水人家,,18583334447,
才华酒店,,13981314964,15196410469
青未酒店（七里坪店）,,08335096266,
8077酒店,,08335506878,
乔家大院,,18683319585,18042627652
娟娟农家乐,,13540916154,
万年山庄,,13700934636,
仙山度假酒店（五显岗店）,,08335097295,5099223
绝对酒家,,08335591213,
吉祥休闲山庄,,15196410562,
华莲休闲庄,,083329813262,13508157070
曾记饭店,,15328638098,
静逸楼,,13541900220,
山里红休闲庄,,13990693692,
天景酒店,,08335591768,
白龙旅馆,,08335522940,
鑫茂商务酒店,,08333063999,
凤强农家乐,,13330922387,
亲凉一夏农家乐,,18990612111,13990648234
黄湾乡翠竹山庄,,13981341864,
橡树缘连锁客栈,,18781416599,
金欣山庄,,13208338917,
永芳旅馆,,08335520183,
峨眉山乡下农家乐,,13990698281,
树水楼休闲庄,,13508147783,15183372165
华林农家乐,,08335096052,
冬冬饭店,,08335590158,
有间客栈（文庙路店）,,08335531127,
祥平客栈,,08335471551,
宏华酒店,,08335590901,
四合院农家乐,,15397656540,
万里行旅行,,08335341222,
尚圆商务宾馆,,08335094666,
峨眉山雄秀贵宾楼,,08335592666,
红堂旅社,,15884360611,
洪贞休闲庄A幢,,13990601453,
景秀饭店,,08335590101,
友好家缘,,13419447696,
傍佛园休闲庄,,08335090909,13981386590
万鑫旅社,,13508157401,
清月旅饭店,,08335099292,
洪升宾馆,,08333322333,5542816
玉泉休闲山庄,,08335099354,
欢腾旅饭店,,13981306905,
峨眉山福来山庄,,13890644011,
自然休闲庄,,13990699355,
温馨旅馆,,08335470233,
七里坪芳芳休闲庄,,13518239977,
通龙旅饭店,,400990-4880,
秀清田园山庄,,13438734618,
德盛旅馆,,15183397029,
桂花桥童家旅店,,18283334428,
龙腾休闲苑,,08335590026,
河边农家乐,,13458942069,
乐山市峨眉山安逸居休闲庄,,13696152023,
苟二妹休闲庄,,13990693866,
龙洞仙府休闲山庄,,13350762201,
柏香林农家乐,,08335592851,
云霞庭院,,13508132660,
依山农家乐,,13320926506,18781395787
峨眉山情缘休闲庄,,13881320626,
紫竹轩山庄,,08335332995,
金顶永庆农家乐,,18683304813,
华容休闲庄,,13678339972,
瑞鑫佳缘酒店,,18048814161,
富强饭店,,08335098095,
凤亭酒店,,13154999771,
清泉酒店,,13990639544,
欣欣旅社,,15681371037,
渔家庄,,08335090151,
福家酒店,,08335099227,
秀湖山庄,,13679621438,
神木山庄,,08335096150,
峨眉山雅逸阁休闲庄,,08335097265,18781407672
好再来农家乐,,13890647498,
万芳烟酒店,,08335544792,
顺丰旅社（兴隆街店）,,08335531626,
杨家农家乐,,15196434502,
慧缘农家乐,,13890682989,
叶仕招待所,,13608137242,
迎宾休闲庄,,18283325100,
青山绿水客栈,,15282435545,
苏稽代幺妹跷脚牛肉,,13608133440,
骆家苑饭店,,08335097366,
祥和旅馆,,08335192977,
老百姓旅馆,,08335568311,
顺心旅馆,,13508142016,
金桐客栈,,13350760885,
峨眉山素芳苑休闲庄,,15282432348,
万年春酒店,,08335090371,13540901234
兴乐旅馆,,15298011285,
峨眉山紫仙居,,08335098576,
吊脚楼农家乐,,18284805977,13890685985
晨曦苑,,13890627660,
王三姐休闲庄,,13881315389,
迹墨文化主题酒店,,08335590109,
颐馨客栈,,18381505061,
峨眉山清雅山庄,,13541908774,
华英山庄,,08335592553,
九州饭店,,13350415689,15983376211
根艺农家乐,,08335090449,
峨眉山秀娥休闲庄,,08335332995,
