姓,名,家庭手机,工作手机
张萍家庭宾馆,,09906963512,
华天商务宾馆,,09906911998,
国鑫商务宾馆,,09923969000,
迎宾馆,,09906989666,
何英旅社,,13319906225,
子诚家庭旅游公寓,,13999709192,
美丽商务宾馆,,09906965998,
陶乐大酒店,,09906885697,6885613
金都商务宾馆,,09923653788,
鸿润旅馆,,15299813312,
旺角快捷宾馆,,09906245206,15199639474
阿拉善额济纳旗便捷家庭宾馆,,18748308800,
大漠牧歌宾馆,,09906257588,
金海湾宾馆,,09906988555,
克拉玛依尚和酒店,,09907565222,18909906588
伊笑客栈,,09923688138,
舒心宾馆,,09903992688,
万居商务宾馆,,09906886605,
家馨宾馆,,09906917888,
食品招待所,,09338238090,
永盛招待所,,09923865951,
新瑞宾馆,,09906917555,
风帆假日商务宾馆,,13519919222,
金顺祥招待所,,18099921517,
润锋旅社,,13999709055,
众安旅社,,09903868693,
百都商务宾馆,,09907528628,
喜洋商务宾馆,,09906961071,
滨河物业招待所,,09906242088,
妙妙商行旅社,,15349903525,
新河宾馆,,09906985888,
鑫和园酒店,,09923656166,
银星宾馆,,09906985555,
万隆酒店,,09906877667,
金山宾馆,,09906919700,
乐华招待所,,09923686711,
捷安客运宾馆,,09906953111,
雅欣旅社,,09013861287,
新顺宾馆,,09906920000,
嘉合宾馆,,09927270999,
鑫福快捷宾馆,,09906666613,
芙蓉招待所,,09906221507,7559494
