姓,名,家庭手机,工作手机
利祥农家乐,,13754217372,
官子山庄餐饮部,,13906727749,
游方来宾馆,,05726610555,
紫金山庄农家乐,,13735136591,
华元宾馆,,05726709280,
祁家大院农家乐,,05726214719,
信达商务宾馆,,05726873288,
雅致农家乐,,05726214311,
好运来农家乐,,15967218693,
宏达旅馆,,05726207288,
利达旅馆,,05722957735,15067245000
阿正旅馆,,05726266355,
回故里农家乐,,13511241776,
俊方旅社,,05726222178,
源沁宾馆,,05726094868,
塔前农家乐,,13735155184,
华欣商务宾馆,,05726076338,
四季春农家乐,,13735151465,
欣悦商务宾馆,,05726265666,
超凡小宾馆,,05726038001,
缘家坞农家乐,,13666545385,
昌达旅馆,,15088346636,
长兴168宾馆,,05726671168,
嘉诚旅馆,,05726266308,
杨梅涧大酒店,,05726709281,
长兴顶点旅馆,,05726221577,
洪湖酒店,,05726061579,
华龙旅馆,,05726561722,
梦圆客房,,05726811866,
亚东旅馆,,05726230878,
四季红农家乐,,13738236191,
樱花宾馆,,05726587600,
顾金泉农家乐,,15957261237,
友旺农家乐,,13665723598,
祥和宾馆,,05726588127,400833-6699
雉洲旅馆,,05726208390,400833-6699
晶晶农家,,13905822372,
竹笋园农家乐,,05726214682,13905826562
山燕楼农庄,,15167233327,
新永丰招待所,,05726560978,
茶羽农家乐,,13867259332,
新世纪旅馆,,05726207421,
兴武旅馆,,400833-6699,
大唐紫笋农家乐,,15857234098,
元第清风农家乐,,05726214101,
县人武部招待所,,05726227957,
神仙居小宾馆,,05726220664,
甜甜农家乐,,15088362140,
王家大院农家乐,,13957251228,
金兴宾馆,,05727605938,
众安宾馆,,05726063866,
田军宾馆,,05726725333,
长和宾馆,,05726958228,
瑞丰农家乐,,15967200507,
百乐门客房,,05726208077,
南宾小宾馆,,05726040137,
四都大酒店,,05726075179,
天行大酒店,,05726061636,400833-6699
水口三界峡农家乐,,05726214352,
望金山农家乐,,13505829089,
紫笋茶农家乐,,05726214375,
龙溪农家乐,,13656726220,
佳溢旅馆,,05726225956,
华龙旅馆,,05726041038,
罗家农家乐,,13587204376,
舒心旅馆,,05727672408,6035653
荣阳山庄,,15088358828,
水口镓福农家乐,,13857297533,
湖州长兴水口颜板桥农家乐,,05726214232,
贡茶农家乐,,15905721490,
宏力宾馆,,05726078441,
泗星旅馆,,05726081158,
碧云山庄农家乐,,05726533218,
鑫源大酒店,,05726090916,
清水源农家乐,,13567966938,
凯悦宾馆,,05726311333,
福缘农家乐,,13665725195,
杭州长兴好再来农家乐,,13511246955,
和顺小宾馆,,05726959621,
品竹山庄,,13735131844,
小伟农家乐,,13511265091,
茶羽农家乐,,13666521511,
茶都山庄客房部,,05726214389,
东南旅馆,,05726673833,400833-6699
