姓,名,家庭手机,工作手机
鹏程旅店,,13009950996,
迎君旅店,,04675999070,
君安旅馆,,04675806799,
鑫欣休息馆,,18945146822,
天润宾馆,,04672479118,
水都健康绿色洗浴（客房部）,,04678821927,
东顺旅店,,04672437958,
东方旅店,,04672559456,
顺意旅店,,04672565531,
双隆酒店,,04672400888,
博兴旅店,,04672569966,
福润旅店,,04672472873,
福地佳缘休闲旅馆,,04672395675,
东顺旅店,,04672453222,
嘉鑫旅馆,,04675751988,
佳兴旅店,,04672570001,
旅馆,,18945832229,
宾馆大酒店,,04672400333,
当壁镇宾馆,,04675608899,5132299
温馨家园旅店,,04675282800,75282800
大发渔家旅店,,13342233860,
君悦旅店,,15146136567,
滴道区人民政府招待所,,400833-6699,
迎福旅店,,15184631357,
嘉润旅馆,,04675269911,
天宝旅店,,04675200466,
裕通旅店,,04672687553,
宏源旅店,,04675622760,
朋鹏旅店,,04672881327,
景盛旅馆,,04675218087,
乐其旅馆,,04675157224,
佳瑞快捷旅馆,,13674577900,
宏坤旅馆,,04675511999,
鑫悦旅馆,,04675732678,
富贵客栈,,04675523678,
八五六农场宾馆,,04675950077,
大华旅店,,13555058885,
湘江宾馆,,04672555699,
顺馨旅馆,,04675193737,
龙运宾馆,,04675589121,
光明旅店,,04672654967,400833-6699
盛源旅馆,,04676222228,
君丽旅店,,04675452655,
糖酒招待所,,04678127333,
新龙门客栈,,04675258848,
安居旅店,,13796457953,
春辉旅店,,13946870476,
荣华大酒店,,04675052175,
鸡西市司法局招待所,,400833-6699,
晟达旅店,,04672637771,
皇朝旅店,,13804880990,
鑫潞旅馆,,04676229333,
家居旅馆,,13946866096,
君临旅馆,,04672687613,
红海招待所,,04672666593,
鼎元旅馆,,04675988800,
壹流宾馆,,04672359999,400833-6699
龙溪假日休闲会馆,,04676227000,
鸡西好运来旅店,,04672665411,
品尚快捷宾馆NO.999,,13351171189,
双红招待所,,04678133807,
田丰旅店,,13163560991,
金鹏大酒店,,04672683373,
丰茂旅店,,13091580249,
金座旅馆,,04675512000,
星期8休闲旅馆,,04676229876,
馨梦缘旅店,,04672353797,
兴盛旅馆,,04672645890,13945818785
时光旅馆,,04672650678,
红军村快捷旅馆,,04672633119,
回回顺饭店,,04676188288,
玉林旅店,,18346758665,
瑞丰阁宾馆,,04676135888,
老鸿运旅店,,04678137986,
花园快捷旅店,,04672579999,
新时尚旅馆,,04678659567,
顺发旅社,,13945817633,
石油宾馆,,04675976888,
红番茄女子公寓,,04676198188,
森隆旅店,,04672572286,
通四海旅店,,04678282535,
满意招待所,,04678137333,
铁路招待所,,04678113000,
鸿源旅店,,04675833210,
万乘旅店,,04672726251,15246254668
金福旅馆,,04676131081,
小乐天快捷旅馆,,04672131277,
新天地宾馆,,04676111555,13314677357
宝地旅店,,04672665978,15184628696
金麒麟宾馆,,04675233341,
政府招待所,,04672493473,
隆福宾馆,,400833-6699,
万达旅馆,,18945155767,
恒大旅社,,04678138618,
合发旅店,,04672652522,
福来旅馆,,04672123877,
鑫奇旅馆,,04675527789,
逸雅轩旅馆,,04675202989,
达乘旅店,,04672353277,
鼎鑫宾馆,,04675159999,
服务楼宾馆,,04675559666,
恒泰旅店,,04672667137,
朝鲜族旅馆,,04675227247,
红旗招待所,,04672376007,
园兴居旅店,,04672418688,
春华旅店,,04678121111,
京炜旅馆,,04675289377,
佳缘旅店,,04672323633,
黑龙江省农垦牡丹江管理局中心医院-陪护中心,,04675660899,
嘉明旅馆,,04675777555,
元发旅店,,04675889324,
家吉招待所,,04672688667,
新大地旅社,,04675280500,
少帅府招待所,,04672620567,
比家好旅馆,,04675581839,
佳祥旅店,,04672884956,15146139829
聚福洋旅店,,04675213234,
东鼎宾馆洗浴,,04675452833,
都市旅馆,,04672364580,
阳光商务会馆,,04672873333,
和平旅店,,04672686552,
海潮旅店,,04672323736,
日月兴旅店,,13144673888,
朋来旅馆,,400833-6699,
平安旅店,,04675858118,
佳鑫旅馆,,04675503888,
可丽亚旅店,,15146140331,
昱丰旅店,,04672471788,
裕隆舒适旅馆,,04672135222,
源馨园旅店,,15946752296,
和平旅店,,18346721678,
宜家快捷旅店,,04675265899,
星月旅店,,13945821242,
晨福旅店,,18904679951,
龙铁铁路旅馆,,13946881422,
金鸿源旅馆,,04675202686,
布达拉宫休闲旅馆,,04675992333,
佳合旅店,,15094684351,
思雨旅馆,,04675807999,
福天旅店,,04672384727,
大鑫旅店,,15904669241,
八五一0宾馆,,400833-6699,
百汇旅馆,,04675288279,
银河快捷旅馆,,04676191188,
鑫顺旅店,,04678289868,
龙门旅店,,04672648730,
兴源旅店,,400833-6699,
舒心旅店,,04672332234,
嘉洲快捷宾馆,,04675269666,
天城旅社,,18346732205,
全鑫旅店,,13836553894,
曙光旅社,,04675220566,
金太轩旅馆,,04675293234,
金正旅馆,,04675848999,
禧家快捷宾馆,,04676200888,
宾城旅馆,,04675836109,
四季春快捷旅店,,04675201010,
新合旅社,,04678279088,
泰居旅馆,,04675828248,
温馨驿站,,04675219989,
新花园旅店,,04675158678,
鸿运楼快捷宾馆,,04675224333,
亲原旅店,,15590819118,
裕福旅社,,04672665328,
亿家缘旅馆,,15846714477,
客运招待所,,04678299182,
新光旅店,,04672656218,
大东旅店,,04676183553,
益丰园,,04675152268,
新汇宾招待所,,18646707888,
艺顺时尚快捷旅馆,,13554143333,
金洲宾馆,,04675269999,
亨达旅店,,13836574577,
地税招待所,,400833-6699,
东方招待所,,04672663726,
天乐旅馆,,04675211388,
品尚快捷宾馆,,13836507925,
祥安旅店,,18724677751,
鑫诚旅馆,,04678163555,
鑫宇旅馆,,04675766789,
假日旅馆,,04676990088,
安家丫旅店,,04672882221,
天都旅馆,,13945824143,
翰景旅馆,,04675569866,
兴和旅店,,13101675080,
远东旅店,,13199183333,
家馨招待所,,04678282567,
