姓,名,家庭手机,工作手机
顺通商务,,13878721932,
水中央宾馆,,07715059887,
成林印刷厂,,13077721919,
首美玻璃,,07718234209,
雨顺宾馆,,07718247766,
德安旅社,,07718238358,
凯丰酒店,,07718240888,
财苑宾馆,,07718258599,
金华旅馆,,07718239775,
艺苑山庄,,07718207129,
红日宾馆,,07718233186,
鸿泉便捷酒店,,07718267558,
双龙宾馆,,07715059966,
天森商务宾馆,,07718047369,
丈柒沟宾馆,,07718231966,
雅园宾馆,,07718236369,
泰安旅馆,,07718238662,
捷佳宾馆,,07718233200,
鸿利商务宾馆,,07718205388,
博信日租酒店式公寓,,07718286858,
万丰宾馆,,07718239028,
龙城宾馆,,07718208008,
凯悦宾馆,,07718332688,
如意旅馆,,15878119840,
宝都旅社,,07718239858,
永来旅社,,07718237063,
新地带宾馆,,18778163191,
星华旅社,,07718239785,
佳家旅馆,,07718235103,
庄宁旅社,,07718238913,
世博商务宾馆,,07718247728,
好再来大酒店,,07718238079,
新时代宾馆,,07718239373,
金辉旅社,,15077063208,
琼意商务宾馆,,07718279668,
金恒宾馆,,07718240081,
恒升商务宾馆,,07718279997,
方圆宾馆,,07718228899,
今日商务宾馆,,07718279997,
馨华旅馆,,07718236798,
东兴宾馆,,07718286478,
十里香酒店,,07718330588,
环城旅社（宾阳县环境卫生管理站西南）,,07718236266,
QQ宾馆,,07718251096,
天豪宾馆（南宁）,,07715923379,
福隆旅馆,,07718237663,
嘉和商务宾馆,,07718047298,
东昇旅馆,,07718239973,
嘉歆宾馆,,07718287258,
君华旅馆,,07718237901,
龙泉旅馆,,07718235668,13768209447
昌利旅社,,07718213433,
客运旅馆,,07718236036,18778161428
龙城宾馆,,07718231158,
皇龙胤大酒店,,07718247958,
天都宾馆,,07718232828,
金网乐宾馆,,07718220398,
耀都宾馆,,07718212212,
荣宾旅社,,07718227384,
新都大酒店,,07715958988,
龙达宾馆,,07718212123,
新龙商务宾馆,,07718256888,
爱来旅社,,07718238581,
龙悦宾馆,,07718230183,
旺角宾馆,,07718237888,
明都宾馆,,07718238852,
更新旅社,,07718208513,
欧莱雅宾馆,,07718235098,
友家旅馆,,07718264998,
假日宾馆,,07718235168,
富源宾馆,,18776123103,
金鹏旅社,,07718200737,
俊恒宾馆,,07718247839,
华凯宾馆,,07718238976,
鸿凯旅馆,,07718288911,
九龙商务宾馆,,07718235255,
君子兰商务宾馆,,07718222615,
军豪宾馆,,07718240599,
嘉金乐宾馆,,07715059158,
圣湖宾馆,,17736629730,
花园大酒店,,07715925000,13737178308
