姓,名,家庭手机,工作手机
高雄春天艺术大饭店,,0088607-7631027,
高雄滟时尚旅馆（Yen Hotel）,,0088607-3386238,
金晖商务大饭店,,0088607-2865151,
高雄康瀚行旅,,0088607-2112151,
高雄汉来大饭店,,0088607-2161766,
高雄花漾汽车旅馆,,0088607-75501160,
高雄国兰花园Villa,,0088607-6882231,
御宿商旅（高雄博爱馆）,,0088607-2240022,
高雄瑞城别馆,,0088607-2865761,
高雄摩天海湾商旅（MB Hotel）,,00886985536227,
高雄香格里拉精品旅馆,,0088607-2356007,
高雄群登大饭店,,0088607-5325901,
高雄华水亭汽车旅馆,,0088677927477,
橙舍背包客国际青年旅馆 - 高雄车站馆（Kaohsiung Backpackers Hostel）,,0088607-2888028,
高雄R8环保商旅,,0088607-3317979,
高雄四季精品汽车旅馆,,0088607-5523322,
高雄御宿汽车旅馆-博爱馆,,0088607-2240022,
高雄河堤时尚旅店爱河馆,,0088607-2411177,
高雄鸟巢商旅（中华馆）,,0088607-5368585,
凯罗艺术饭店,,0088607-3475800,
西子湾海景沙滩会馆,,0088607-5250005,
高雄海景美屋（Beauty House Service Apartment）,,00886987658926,
国宾大饭店,,0088607-2115211,
高雄85大楼加霏主题套房（85CAFE）,,0088607-75668126,
康桥商旅（高雄雄中馆）,,0088607-2875566,
高雄简单生活商务旅馆,,0088607-2166868,
高雄福泰桔子商旅-六合店（Forte Orange Hotel-Kaohsiung）,,0088607-2392222,
高雄御宿Motel-文信馆,,0088607-5532236,
Rest twenty-two,,00886988830610,
高雄金堡旅店,,0088607-2356677,
高雄莲潭国际会馆,,0088607-3413333,
高雄85米果的家,,00886936376393,
高雄假期商旅酒店中正四路店,,0088607-2887751,
康桥商旅（高雄光荣码头馆）,,0088607-3343377,
高雄元威精致旅馆,,0088607-5335158,
高雄名贵大饭店（Kaohsiung Noble Hotel）,,0088607-77151470,
高雄康桥大饭店（六合夜市七贤馆）,,0088607-72885588,
高雄明山庄人文会馆,,0088607-6563891,
高雄芝丰饭店,,0088607-2618161,
高雄君鸿国际酒店（原高雄金典酒店）,,0088607-5668000,
高雄HOTELYAM盐旅社（HOTEL YAM）,,00886953639567,
d’well hostel（高雄旅悦国际青年旅馆）,,0088607-3359006,
薇薇饭店,,0088607-2411702,
鲔鱼家族饭店盐埕馆,,0088607-5215477,
世国商旅,,0088607-2876151,
首福大饭店,,0088607-2870151,
卢昂民宿,,00886965009222,
高雄六合宿旅店（Liuhe Su Hotels）,,00886906758199,
火车站民宿,,00886981998957,
恋恋美浓民宿,,00886934135107,
高雄乐逸商旅（La Hotel）,,0088607-2365500,
圣亚哥商务旅馆,,0088607-2862933,
华宾旅馆,,0088607-2358800,
高雄85旅人假期（85 Traveler Holiday）,,00886913736322,
住饭店,,0088607-2722999,
高雄九福大饭店,,0088604-72872131,
85海角旅店,,00886958607568,
薇风情汽车旅馆,,0088607-2240022,
明丽饭店,,0088607-5665335,
欧悦欧游连锁精品旅馆（高雄馆）,,0088607-7493333,
高雄西子湾快乐角背包客栈,,00886973931085,
俪山林会馆,,0088607-5868288,
绮丽商务旅馆,,00886905660177,
梅花大饭店,,0088607-2373141,
85幸福公寓,,0088607-5665108,
高雄贝壳窝港都青年旅舍（Backpackers Inn, Kaohsiung）,,0088607-2018686,
阳明四季汽车旅馆,,0088607-3891197,
高雄冒烟的乔就是公寓旅店,,0088607-75210987,
高雄花乡时尚汽车旅馆（莲潭店）,,0088607-3470111,
高雄黑鲔鱼大饭店,,0088607-2863011,
高雄名馆饭店,,0088607-2351489,
高雄85威尼斯酒店式精品套房,,00886977258677,
高雄亚湾日和,,00886979777116,
高雄人道国际饭店,,0088607-3890089,
高雄香富大饭店,,0088675218770,
高雄运河左岸民宿,,0088607-72851083,
高雄旅图青年旅馆,,0088607-73322530,
高雄十番出口背包客栈,,00886909562588,
巨蛋旅店,,0088607-5868388,
高雄礼来大饭店（lilyhotel）,,0088607-72012222,
高雄夏日街背包客宿屋,,00886966555129,
高雄乐逸旅居（La Inn）,,0088607-72369818,
高雄913FullHouse,,00886905130762,
城市商旅（高雄驳二馆）,,0088607-5322777,
捷丝旅（高雄站前馆）,,0088607-9733588,
高雄瑞谷大饭店（Ruigu Hotel）,,0088607-72240501,
新世代精品商務旅店,,0088607-2693322,
高雄花乡商旅巨蛋店,,0088607-5561166,
高雄宿氏商旅,,0088607-5217588,
高雄港湾星空,,00886986572580,
日光花园商务饭店,,0088607-2229898,
汪汪小窝摩天分馆 （Travelhome Service Apartment）,,00886971309452,
高雄R10环保文旅,,0088607-2361666,
F商旅（高雄爱河馆）（F HOTEL KAOHSIUNG）,,0088607-75323333,
高雄丽馨精品商旅（Leesing Hotel）,,0088607-7462128,
米堤恋馆,,0088607-3423377,
高雄世纪旅店,,0088607-3310111,
高雄国众大饭店（Nice Hotel）,,0088607-2370117,
高雄意竟海景住宿,,00886983022299,
瑞宫商务旅馆,,0088607-2351141,
高雄花乡汽车旅馆-凤山馆（FLOWER COUNTRY MOTEL）,,0088607-7198299,
统一西子湾海景商务饭店,,0088607-5336680,075336676
高雄美仑山温泉渡假山庄,,0088607-6791616,
高雄艾卡设计旅店,,0088607-2818999,
高雄佳适旅舍-六合馆,,0088607-2886888,
御宿汽车旅馆（高雄建国馆）,,0088607-2240022,
高雄信宗大饭店（Kaohsiung Gear Hotel）,,0088607-9738666,
高雄国际星辰饭店,,0088607-2163535,
高雄花乡恋馆楠梓店,,0088607-3659921,
高雄红舍客栈旅店,,0088607-3386555,
高雄林园商务汽车旅馆,,0088607-6419696,
高雄福华大饭店,,008862362323,
高雄大都会国际酒店（Metropolitan Hotel）,,0088607-3858866,
高雄帝豪饭店-爱河馆,,0088607-79766888,
高雄爱菲尔汽车旅馆（Affair hotel）,,0088607-6937988,
高雄同·居（With Inn HosteL）,,0088607-72410321,
高雄尊龙大饭店,,0088607-2862008,
高雄德瑞旅店（Direct Hotel）,,0088607-75820135,
高雄澄清湖圆山大饭店,,0088607-3705911,
高雄汉华饭店,,0088607-2166866,
高雄三多旅店,,0088607-73323210,
金银岛精品汽车旅馆,,0088607-7638933,
福容大饭店（高雄馆）,,0088607-5511188,
自由宿旅店,,0088607-2857999,
康桥商旅（高雄后驿九如馆）,,0088607-3153366,
高雄85寒舍,,0088607-5665585,
康桥商旅（高雄八德馆）,,0088607-72883399,
高雄帝豪饭店-本馆（Delton Hotel）,,0088607-9723788,
梅兰山庄,,0088607-6866039,
玫瑰森林时尚旅馆,,0088607-5373737,
凯莎琳商务大饭店,,0088607-2152158,
圣淘沙旅馆,,0088607-5335158,
高雄西子湾大饭店（爱河馆）,,0088607-2013456,
高雄寒轩国际大饭店,,0088607-3322000,
康桥商旅（高雄六合夜市中正馆）,,0088607-2881166,
高雄商旅33号,,0088607-2221333,
立多商旅,,0088607-3233889,
花乡商旅,,0088607-5882797,
中正湖民宿,,0088607-76812736,
西子湾大饭店（站前馆）,,0088607-2364567,
高雄参捌旅居,,0088607-5215938,
高雄丽登精品汽车旅馆,,0088607-7963999,
御宿商旅（高雄站前一馆）,,0088607-2378888,
高雄九福大饭店（Ever Luck Hotel）,,0088672872131,
高雄佳宏商务大饭店,,0088607-3114301,
高雄巴黎商旅,,0088607-2151089,
高雄蓝色海岸商旅,,0088607-3383501,
高雄舒适星球客栈,,00886921576577,
丽馨精品商旅七贤馆,,0088607-2219911,
旗津道酒店,,0088607-5721818,
逗号青年旅店,,01080444118,
高雄御宿大饭店-五福馆,,0088607-2240022,
高雄御宿商旅-後驿馆,,0088607-2240022,
高雄阳光大饭店,,0088607-3329168,
高雄国际会馆,,0088672620999,
康桥商旅（高雄五甲馆）,,0088607-78122840,
高雄康桥商旅（三多馆）,,0088607-7248800,
高雄鼓舫旅店（Drum-Fang）,,00886973168751,
高雄宜都大饭店,,0088607-2861911,
简爱汽车旅馆,,0088607-8419999,
和逸（高雄中山馆）,,0088607-79756699,
高雄种子商旅（Seed Hotel）,,0088607-77240011,
高雄希望殿堂精致商旅,,0088607-75315611,
高雄城市商旅真爱馆,,0088607-5215116,
丽馨精品汽车旅馆,,0088607-7775036,
高雄御宿Motel-明诚馆,,0088607-5505501,
鸟巢顶级商旅（高雄七贤馆）（NEST HOTEL）,,0088607-79719999,
高雄函馆经典汽车旅馆,,0088607-3490000,
高雄御宿商旅中央公园馆,,0088607-72240022,
康桥大饭店（高雄三多商圈馆）（Kindness Hotel Sandou）,,0088607-75379800,
高雄爱迪亚宾馆,,0088607-72864343,
高雄得恩谷鲁凯生态民宿,,00886955055132,
高雄华宏饭店,,0088607-2375523,
高雄旅行家商旅（Global Traveler Hotel）,,0088607-2867520,
高雄慕夏精品汽车旅馆,,0088607-77171668,
高雄打狗恋馆,,0088607-8129988,
奇异果快捷旅店（高雄车站店）,,0088607-3130888,
高雄巴黎香舍大饭店,,0088607-3300611,
高雄云端精致旅馆（The Cloud Hotel）,,0088607-2867069,
高雄美浓美绿生态园民宿,,0088607-6851111,
御宿汽车旅馆（高雄楠梓馆）,,0088607-3516699,
高雄家和商旅（J-HOTEL）,,0088607-3215558,
高雄小岛公寓（Island Inn）,,00886986166024,
高雄捷丝旅-中正馆,,0088602-77303688,
高雄西子湾蓝白拖民宿（Bwslippa）,,00886912168378,
高雄花乡恋馆大昌店,,0088607-3816800,
高雄侬来精致商务旅馆,,0088607-2364747,
高雄河堤国际商旅,,0088607-8038881,
高雄康桥商旅觉民馆,,0088607-3903377,
高雄博爱四季汽车旅馆,,0088607-3152999,
高雄帝王大饭店,,0088607-72612197,
高雄薇风精品汽车旅馆楠梓馆（WEIFENG）,,0088607-3551177,
高雄固兴大饭店,,0088607-2883041,
高雄窝饭店（HOTEL WO）,,0088607-72826000,
欧阁精品汽车旅馆,,0088607-7247890,
高雄金凤凰商务旅馆,,0088607-7481666,
高雄风信子生活旅店,,0088607-2726608,
高雄义大天悦饭店,,0088607-6568282,
高雄亚特艾斯主题套房-三多馆（Arteyes Theme Suite-Sandou Hall）,,00886986201395,
高雄SINGLE INN单人房（SingleInn）,,0088607-2363256,
高雄杜拜汽车旅馆（Dubai Motel）,,0088607-2255333,
美王精品商务旅馆,,0088607-2885111,
嘉庆饭店,,0088607-8625566,
高雄东钜商务旅馆,,0088607-3128168,
高雄亚森主题套房-巨蛋馆（Asen Theme Suite Arena Hall）,,00886986201395,
大益商旅停車場,,0088607-2312141,
高雄御宿Motel-武营馆（Royal Group Motel Wu Yin Branch）,,0088607-2240022,
高雄22秋旅人会馆（Autumn Inn）,,0088607-2819822,
高雄昭来商务旅馆,,0088607-3335111,
高雄新大大饭店,,0088607-2163456,
高雄义大皇家酒店,,0088607-6568111,
康桥商旅城市之星（高雄新崛江馆）,,0088607-2165566,
高雄哥伦比亚商旅,,0088607-2219948,
高雄蒂亚饭店-爱河馆（Hotel-D）,,0088607-72162330,
高雄85天空民宿,,0088607-5668088,
花园四季汽车旅馆,,0088607-77527555,
高雄美丽四季精品旅馆,,0088607-7527699,
高雄月缇民宿,,00886905185599,
高雄背包客四一旅馆（Backpacker 41）,,00886952612212,
