姓,名,家庭手机,工作手机
机场餐厅酒店,,031189259959,
金英快捷酒店,,031189828006,13832182316
百姓宾馆,,031188293386,
自家酒店（现代城店）,,031187539555,
好韵宫宾馆,,031188252188,
佳兴快捷酒店,,031188283111,15531158666
欧景假日酒店,,031188297999,
如家快捷酒店（石家庄正定小商品城店）,,031185178000-9,
桔家快捷酒店,,031188299266,
鑫鑫居酒店,,031188207378,15373983999
佳合宾馆（国际机场店）,,031188206677,
古都大酒店,,031188206999,
欣诚宾馆,,031188206518,
恒苑宾馆,,031188797980,
乐途e家宾馆,,031188792955,
金太阳公寓接待中心,,031188013330,
曙光宾馆,,031186320058,18632130695
舒马驿站,,031188013665,
乐豪快捷酒店（小商品城店）,,031189199889,
昌升宾馆,,13131125715,
军波快捷酒店,,031188298886,13503291102
银河快捷酒店,,15632180850,
欧景快捷酒店,,031188297888,
石家庄乐驿时尚快捷酒店,,031188718299,88718399
中京宾馆,,031188298555,
雅客e家连锁酒店（正定小商品城店）,,031185178666,
鑫德源宾馆,,031188899345,13933882012
帆顺旅馆,,031187539526,
恒安宾馆,,031188014911,
燕山快捷酒店,,031188013723,
朋隆快捷酒店,,031188207998,
家佳乐五九旅馆,,031188026266,
爱家快捷酒店（常山店）,,031188762222,
阳光快捷宾馆,,031188016718,
顺友快捷酒店,,13323111273,
易居连锁酒店（燕赵北大街店）,,031188760626,15081108669
迎宾宾馆,,13231166775,
旺庭快捷酒店（近郊铁路店）,,031183503088,
星豪宾馆,,13733282057,
如意招待所,,031188014008,
吉祥宾馆,,031188022942,18633820757
聚鑫快捷酒店,,031188021231,
自家快捷酒店（小商品店）,,031188253695,88253595
正定新概念快捷酒店,,15130117888,
百合家庭公寓,,15630430841,
明星快捷酒店,,031188791889,
富林宾馆,,031188791239,15830659435
八方园宾馆,,031188205698,
迷你快捷酒店,,031189255588,
家美商务宾馆,,031187539768,
陈氏亚细亚酒楼,,031188025219,
天际汇龙宾馆,,031188790899,
鑫森宾馆,,13582156498,13833136429
金鑫旅馆,,031188766699,15075173092
常山快捷旅馆,,031188011699,15930173677
府西宾馆,,031188028310,14730377877
尚客优快捷酒店（石家庄正定常山西路店）,,031188246999,
金河宾馆（金河客栈）,,031188013999,
交通宾馆,,031188718897,
嘉客快捷酒店,,031188023465,
同福客栈（向荣街店）,,13933022601,
正港宾馆,,031186338579,17603223219
好运99快捷酒店,,031188762990,
77快捷酒店,,031188029333,
超越旅馆,,13730423461,
家苑旅馆,,13103017101,
春城宾馆（裕华路店）,,18031111511,
国泰假日酒店,,031188792966,
博鼎快捷酒店,,031188763088,
7天连锁酒店（府西街店）,,031188025777,
金园宾馆,,13931978448,
华阳假日酒店,,031188012626,
盛惠快捷酒店,,031188792146,13931870168
玫瑰缘主题式酒店,,18132442272,
央华宾馆,,15075412126,15931138685
e家快捷宾馆,,031187539668,
乐客快捷酒店,,13722854782,
康馨园宾馆,,031188028666,
汇佳快捷酒店,,031188791098,
金星假日大酒店,,031188258999,88251512
森淼宾馆,,13933116936,
正定新菊宾馆,,15630128893,
新龙门客栈,,031188792898,88791638
春秋快捷酒店,,031188019628,
鑫朋旅馆,,031188029778,
天和宾馆,,13739762209,
悦佳宾馆,,13832327058,
君安旅馆,,031187539478,
爱家宾馆（常山东路店）,,031188016767,
石家庄展腾快捷酒店,,031188206556,
常山旅馆,,031113832136,13832136718
古城旅馆,,031188028047,13701114963
和谐招待所,,031188023161,
瑞达花园酒店,,031188719916,
吉祥顺旅馆,,031188016046,
景荣宾馆,,13831144577,15133138097
海珠国际假日酒店,,13363827123,
江南宾馆,,031188205838,
春园招待所,,031188791160,
益民旅馆,,031188029182,
华帅宾馆,,031188791316,
银河宾馆,,031188789774,
大众旅馆,,031188012652,
宜家旅馆,,031188789039,
元昇宾馆,,031188020448,
湘川吴府（机场店）,,13513313925,
顺达旅馆,,031188786667,
乐居旅馆,,031188762227,
客房部,,13930177538,
又一春旅馆,,031188028488,
金沙滩百姓休闲浴港（客房部）,,031188299055,
文文旅馆,,13930486808,
正大旅馆,,031113784313,13784313099
双江旅馆,,15710306800,
金丽源旅馆,,031188789936,
爱民招待所,,031188788253,
司阳旅馆,,031188021841,
燕赵旅馆,,031188760210,
快捷酒店,,13373310725,
正定天翼宾馆,,031188298589,
昕欣旅馆,,13171571735,15833116108
鑫阳招待所,,13933033184,
安逸旅馆,,13933474405,
都市88快捷酒店,,031188205349,
向荣招待所,,031188014346,13785414059
