姓,名,家庭手机,工作手机
简美主题客栈,,037155886668,
欢乐居快捷宾馆,,18638161172,13014611112
满意连锁公寓（西雅图荣邦城店）,,037155223576,
英才快捷宾馆,,13213200680,18838064674
河医快捷宾馆（医学院店）,,15824869536,
状元楼宾馆,,18039282752,
丽丽时尚宾馆,,15939027623,
桔子时尚酒店（医学院店）,,15515577466,15538393131
红星宾馆,,037163685681,18838904133
广仕连锁公寓（同馨苑店）,,037163218765,18337102522
光捷宾馆,,18738988475,
王萍宾馆,,13303843771,
黑妹酒店  （二七广场店 ）,,037166287927,15637130606
乐家快捷宾馆,,037166977262,18539905251
满意连锁公寓（升龙又一城店）,,037155223576,
领寓酒店（二七广场店）,,037166222090,18438700890
柠檬叶子客栈,,15638167652,18538174083
广仕酒店公寓（关虎屯店）,,13140127703,13140127706
乐行公寓,,18838175432,
满意连锁公寓（睿智禧园店）,,037155223576,
1408家庭公寓,,18637198338,
顺祥酒店公寓（大学路医学院地铁口店）,,15803848213,18317842523
天天时尚快捷公寓,,18039509323,
QQ酒店公寓,,15038187968,13592496277
二十一世纪温馨公寓,,15938750640,
迎宾快捷宾馆,,037186087571,15515589352
来是缘公寓,,18939520187,
广仕酒店公寓（财源大厦店）,,13140127703,13140127706
绿萝雅居客栈（郑州东站店）,,15537131976,
新阳光酒店公寓,,13333842613,15238309176
橙子时尚酒店,,037155555318,
世博宾馆,,037169958817,15638806749
美景宾馆,,18039229953,
蓝月亮宾馆,,18039673557,
苹果公寓,,15538090722,
郑州8宾馆,,13903715346,
兴华招待所,,037162885180,
爱情公寓（航院店）,,13213178039,
爱妃精品酒店（天旺店）,,037185512633,13598021902
中鑫旅馆,,18603862800,
晴天公寓,,15038035108,
鑫源宾馆（燕庄新村店）,,15378790116,13298318878
远朋宾馆（沈庄新城店）,,17788120863,18839760980
天然居酒店,,13783518855,15890003199
新惠时尚宾馆,,037163335598,13838120962
晚安公寓,,037185906150,15736743567
依云酒店公寓,,037156797809,18837180297
同馨宾馆,,037156752596,13938225427
美景公寓,,18339800653,
阳光公寓酒店,,13526526565,
鑫怡公寓,,13069335776,15737139776
邦友快捷宾馆,,037163207258,18937167721
如鑫公寓,,13393723522,
千尚酒店公寓,,18595601336,
派派情侣主题酒店,,037155055401,
依嵩宾馆,,037162888733,
8天宾馆,,18137802505,13215992502
人和宾馆,,037186506252,15515951813
富华快捷公寓,,18736078233,
浪漫满屋,,15003860710,
咱家公寓,,15093105339,
祥和旅馆,,15238617996,
蓝天酒店公寓,,037166206586,15517582695
广仕酒店公寓（海信公寓店）,,13140127703,13140127706
苹果酒店公寓,,17737519107,
绿萝雅居公寓（新东站店）,,17503784321,15537131976
郑州连云宾馆,,15838029309,
白云宾馆,,15903608326,
馨馨精品公寓,,13043972801,
美家风情快捷酒店,,18768861868,
新新公寓,,18137810875,
大石桥soho广场酒店,,15515935603,
方舟公寓,,15238005615,
美庭时尚酒店,,18638507833,
龙泽宾馆,,18135686029,
升龙花园公寓酒店,,15803857514,15713715468
盛悦宾馆,,037155902131,18937155253
呱呱居青年公寓,,18937125950,13938512138
金辉酒店公寓,,15670868666,13526629456
富林宾馆,,037186652077,
满意连锁公寓（祝福红城店）,,037155223576,
大管家风情旅馆,,037156609977,56619977
锦江之星（郑州红旗路店）,,037165819999,
郑州好如家酒店（凯德店）,,18039232558,18039232559
昆仑乐居酒店（花园路店）,,037189952999,
简爱时尚酒店（火车站二七广场店）,,037163366883,17337144961
永合酒店,,037160681888,
金银岛时尚酒店（火车站二七广场店）,,037163339029,18037311167
梦之缘时尚酒店,,037160205995,
芭提雅时尚酒店（火车站二七广场店）,,037163366770,15890507352
三叶草主题酒店,,037166680886,18530832626
凯悦商旅酒店,,037155135617,17320102587
皓天商务酒店,,037163929966,
盛逸时尚宾馆,,037186552339,13383810635
未来宜居酒店（省人民医院店）,,037163332338,55952355
鱼爱水情侣主题酒店,,15617509559,15516990967
比啦屋主题酒店（广场店）,,037155881282,
雅居酒店（火车站二七广场店）,,037166281070,13073770562
新速八快捷宾馆,,13783686718,
爱迪快捷酒店,,037185029666,
西亚斯米斯旺公寓,,037156603208,13938564268
永静湾酒店公寓,,037186617248,18939606690
御景时尚酒店,,037165347698,15237105136
鑫地快捷宾馆,,18137278825,15239442288
嘉利家时尚快捷宾馆,,037166968568,18638109562
郑州艾青公寓,,13676911391,13592558698
龙凤酒店公寓（火车站二七广场店）,,037166282516,
家园酒店（二七广场店）,,037166223128,15617630189
好运来公寓（郑州大学医学院地铁站店）,,18937894072,17639703138
微佳酒店连锁（陇海西路店）,,037155378989,
少林寺嵩山宾馆,,037162749078,
致诚酒店公寓（火车站二七广场店）,,037166226399,15637131919
77快捷宾馆,,15137157809,
荣家宾馆,,17324813131,13523466077
微佳酒店连锁（中原万达店）,,037155028989,
可心公寓,,15138901763,
郑州君瑞酒店公寓,,037186062196,
怡家公寓（贾岗南门店）,,17737167559,
怡家客栈,,037162579888,15515592598
佳源宾馆,,13938409699,13592625157
亿家快捷宾馆（人民路店）,,037186092633,
莫泰公寓,,18203671992,
鸿祥宾馆,,13937119580,
巷子客栈,,18638700574,18337163571
北斗星酒店（大学路万达店）,,037156170066,56170088
菊缘宾馆,,037186526612,18339818829
鑫鑫酒店公寓,,18236955773,
阳光酒店公寓（二七广场店）,,18537159587,13937879236
郑州OK乐私亨洒店,,037155953328,13223027789
中州假日酒店,,13460281781,
芊芊宾馆,,037169651186,13525568606
永昌招待所,,037169990996,
道奇公寓,,18790280662,13676958331
温馨宾馆,,15638108035,
博雅酒店公寓,,037187091349,18638722413
宏昌招待所,,13137711305,18703993783
雅居酒店公寓（医学院店）,,13523539846,15093485969
868快捷公寓,,15039063126,
微佳酒店连锁（登封大禹路店）,,037155858989,
时尚之星酒店公寓,,037187091169,15517155067
郑州豪景商务酒店,,037168976665,18838258066
银河公寓,,037160191986,18939265126
馨嘉快捷酒店,,037165715588,
美家快捷宾馆,,037155290830,18339909190
天天酒店公寓（航院店）,,18838262308,17797765553
家和宾馆,,037169970090,
天明圆酒店公寓,,18239988098,
壹号时尚公寓酒店,,18037177341,
吉祥宾馆,,18137810825,
凯旋青年公寓,,13598082389,
郑州梵高公寓,,13007502781,15516971366
OK乐万千酒店,,18695803036,
百度连锁宾馆（高坡岩店）,,037162461011,
温馨宾馆,,13838163292,
祥和酒店公寓,,13653818373,
会发宾馆,,037162861522,15093254023
丹杰宾馆,,037163273000,
1号线公寓酒店,,18737153195,
豫鑫时尚酒店（南阳路店）,,037187508038,13298133516
居家酒店公寓,,037166221105,13213236308
北斗星酒店（火车站西广场店）,,037156539555,
铭阁公寓,,18137375758,
金林快捷酒店,,13938498595,18638694997
鸿福宾馆,,15038038853,15343758033
友好宾馆,,037186553312,13849198174
爱佳公寓,,15639916305,
紫洋快捷宾馆,,037162888829,
海澜一家快捷酒店,,18625578851,
金星招待所,,037162875229,
马尔代夫时尚主题宾馆,,18137820363,13721428057
升龙假日酒店公寓,,13523477003,
理想宾馆,,15638589323,
金晟快捷宾馆,,037186189399,15093629750
长山宾馆,,17703849992,13592672285
佳源宾馆,,18137825017,17183719002
新华宾馆,,037186615279,18537118405
升龙风尚酒店,,037188883525,15638800086
鑫顺公寓,,18538182954,
阳光公寓,,18537171021,
汝家酒店公寓,,037188881010,15838384829
鸿运宾馆,,15538364616,
阳光宾馆,,13839478863,
如意家旅馆,,15378723386,
阳光快捷宾馆,,18037118362,
风尚快捷宾馆,,037155929117,18697337598
海鹏宾馆,,18838201985,
樱花宾馆,,037162600817,
万客福宾馆（南三环店）,,15136160516,
蓝天宾馆,,15738356628,13283866578
如馨家公寓酒店,,18039273986,13343712020
枫叶快捷酒店公寓,,037188882488,
诚信宾馆（石化路店）,,037186533690,18336355830
悦居酒店公寓（曼哈顿店）,,037186063397,
鑫泓公寓,,18037798515,
91号宾馆,,13653802584,
湘豫快捷酒店,,037186065756,15037820396
亲情树公寓,,037162608576,
未来宜居公寓酒店,,037187093828,18537161272
时尚宾馆,,18703881550,
合盛旅馆,,037163902776,
国贸佳景公寓酒店,,037187090200,15890601033
新城宾馆,,18538083739,
吉祥宾馆,,037169989956,15617948183
梦圆宾馆,,15378795299,
速8酒店（郑州火车站广场店）,,037186008900,56979050
怡馨时尚酒店公寓,,037163398198,
