姓,名,家庭手机,工作手机
长乐旅馆,,057583109863,
金行宾馆,,13732458016,
涵涵农庄,,057583911970,13989535032
新华旅馆,,057583348280,
星晨旅馆,,057583021558,
吉银旅馆,,057583118786,83110667
家常旅馆,,057583350935,
天成宾馆,,057583383666,
德道旅馆,,057583217719,
海信旅馆,,057583349936,
长乐天华宾馆,,057583071259,
东大湾村丰泥假日庄园,,057510106666,83296777
汇丰旅社,,057583104261,
委党校宾馆,,057583188438,
博悦丰宾馆,,057583343365,
农家风味馆（客房部）,,13588510573,
南山湖桥头堡农家乐,,057583785177,
晨明公寓,,057583032084,
现代小宾馆,,057583046232,
三界桥东宾馆,,057583088518,
阳光公寓,,057583179789,
海伦宾馆,,057583599888,
泰望楼宾馆,,057583118813,
天华宾馆,,057583118868,
沈苑公寓,,13857534088,
越秀宾馆,,057583115168,
香里拉小宾馆,,057583355313,
世纪宾馆,,057583078106,83028106
金港商务宾馆,,057583001588,
骐原宾馆,,057583509888,
富民宾馆,,057583039160,
枣园山庄,,057583062205,
桥东旅馆,,057583088518,
鲁佳宾馆,,057583008699,
嵊州市佳豪宾馆,,057583986555,15988276234
交通宾馆,,057583184399,400833-6699
爱湖头旅馆,,057583361110,
云天宾馆,,057583265216,
古月宾馆,,057583386888,83348833
凯鑫宾馆,,057583011611,
嵊大宾馆,,057583104488,
星源宾馆,,13588520692,
友谊旅馆,,057583049720,
金豪公寓,,057583620777,
阳光山庄,,057583332111,
安雅宾馆,,057583170152,
仙发旅馆,,057583369601,
安馨公寓,,13626888288,
舒静旅馆,,057583691619,
东州宾馆,,057583362299,
金兰园旅社,,057583039187,
新春宾馆,,057583265333,
望湖宾馆,,057583188605,400833-6699
迎宾宾馆,,057583666929,
湖滨宾馆,,057583367363,400833-6699
万达大酒店,,057583370678,
永泰旅馆,,057583049361,
梦想宾馆,,057583180837,
双龙宾馆,,057583113855,
百顺旅馆,,057583110667,18605851528
春洪旅馆,,057583185457,
大众宾馆,,057583227558,
柏星仟代大酒店,,057583383999,
康福来宾馆,,057583691603,
平海客栈,,057583003999,
富源宾馆,,13454572492,
仙森宾馆,,057583020735,
