姓,名,家庭手机,工作手机
红荷缘宾馆,,06322601789,
新健旅社,,06325660935,
滕丰快捷宾馆,,06325080679,
鑫永宾馆,,06325583221,
香源大酒店,,06322366519,
煤城宾馆,,06322100888,
镰刀厂大酒店,,06322231388,
贤丰宾馆,,06322358678,
西关招待所,,06325564366,
吕强酒店,,13791417618,
佳源商务宾馆,,06322732588,
金道宾馆,,06323958359,
长春宾馆,,06324058899,
盈源宾馆,,06325699801,
宏翔旅馆,,06325260148,
九洲旅社,,06323976093,
金山旅舍,,06325535093,
阳光招待所,,06325529180,
善国宾馆,,06325166169,
盛泰旅社,,06325915507,
王庄旅社,,06322356480,
鑫利华宾馆,,06325514607,5514605
新和招待所,,06325915678,
黄河旅社,,15163239175,
东方旅社,,13280251681,
中意招待所,,18763238790,
宏伟旅社,,13963228386,
华孚招待所,,06325582527,
富县海航宾馆,,06323213483,
意鸿商务宾馆,,06322891888,
北关旅社,,06325515381,13626326476
祥君宾馆,,13969415220,
善园招待所,,13963229955,
南门里浴池宾馆,,06325577885,
林全旅馆,,06325265529,
星岳宾馆,,18463278398,
百家宾馆,,13863258793,
誉荣旅馆,,15589209179,
正鑫旅社,,13562246486,
盈顺宾馆（鲁华店）,,15098284487,
祥和旅馆,,15949935532,
华峰宾馆,,06322356966,
鸿都快捷宾馆,,06325538561,
幸福街商务公寓,,06325631588,
彤辉旅社,,18763223272,
荆西旅馆,,06325673201,
鑫星商务宾馆,,06325833678,
交通宾馆,,06322357999,
鹏安宾馆,,06322357523,
府前宾馆,,06322233886,
悦来客栈,,06325658959,
平安宾馆,,15954393872,
舒雅旅馆,,06325588218,
珠源招待所,,18369200865,
旅客之家招待所,,13969432046,
崇崇旅馆,,13963229955,
鑫源旅馆,,06325261546,
贵和旅社,,15863220994,
顺泰旅社,,06325915578,
星级宾馆,,06325550777,
恒信旅社,,18363270628,
万祥招待所,,06325588500,
金太阳招待所,,15866235149,
