姓,名,家庭手机,工作手机
都市118连锁酒店（滨州新兴市场店）,,05433126888,
天龙宾馆,,05434331666,
都市118（渤海十一路店）,,05432216118,
金舵轮宾馆,,05435056116,2132116
鑫祥宾馆,,15154327260,
大唐凯越酒店,,05436852777,
鲁信商务宾馆,,05438230130,15550251978
黎明商务宾馆,,05435569888,
中华园宾馆,,05436982567,6989999
福兴和宾馆,,05432244777,
华盛园迎宾会馆,,05432918666,
海景新都商务宾馆,,05437816789,
温居园宾馆,,13854361389,
彩虹湖商务酒店,,05432216777,
春华商务宾馆,,15054320005,
99假日宾馆,,13561514121,
金荣商务宾馆,,05433514168,
金泰商务宾馆,,05433198899,
家之韵宾馆,,05432391135,15963076891
惠尔商务酒店,,05433090777,
爱尚主题酒店（滨州无棣院前街店）,,05437579888,18813008567
派酒店（邹平汽车站店）,,05432183777,
悦家快捷连锁酒店（黄河八路店）,,05433290111,3290222
银座佳驿（滨州惠民南关大街店）,,05435056999,
尚客优快捷酒店（邹平开发区店）,,05434566666,
海之缘商务宾馆,,05435072555,
绿渤宾馆,,05432273666,
7天连锁酒店（无棣中心大街店）,,05436533888,
7天连锁酒店（滨州沾化富国路店）,,05437366777,
滨州微公寓,,05432222333,
百度商务宾馆,,05437321118,
骏怡连锁酒店（环城东路店）,,05432238555,15564066758
尚客优快捷酒店（滨州渤海五路店）,,05435163333,
1+1连锁酒店（阳信店）,,05438322777,
美嘉酒店,,05438150000,
居巢98商务宾馆,,05438689898,
便宜居连锁酒店（东郡阳城店）,,05438557888,
金座商务宾馆,,05432268688,
佳驿酒店,,05432243000,
77爱家快捷酒店,,05433111115,
便宜居连锁酒店（黄河六路店）,,05433602111,
如家快捷酒店（滨州渤海七路百货大楼店）,,05433650111,
尚客优快捷酒店（滨州沾化永馆路店）,,05436677555,2272727
福星商务宾馆,,05436666777,
都市花园连锁酒店（邹平福家店）,,05432108118,
布拉格精品酒店,,05432268567,
银座佳驿（博兴博城三路汽车站店）,,05432369088,
101豆丁快捷酒店,,05433312888,
圣东商务宾馆,,15965268123,
尚佳商务酒店,,05432248678,
锦江之星（滨州邹平黄山一路店）,,05432248666,
7天连锁酒店（滨州阳信银座店）,,05432208555,
便宜居连锁酒店（幸福三路店）,,05438588688,
7天连锁酒店（滨州渤海十路滨医附院店）,,05432224777,13371330985
银座佳驿（滨州黄河二路青医店）,,05435025788,18860538988
龙典宾馆,,15508636000,
海川大酒店,,05432250888,
悦来宾馆,,05438882666,
都市118连锁酒店,,05437322943,
无棣县宾馆,,05436331888,
金港宾馆（中心店）,,05433557777,
渤海明珠商务宾馆,,05437816666,15169920666
阳光假日酒店,,05433277777,
馨露大酒店,,05438131999,13854349988
正源宾馆,,05435153999,
福临门会馆,,05437322265,
海丰商务会所,,05432272288,17705431188
MY主题酒店,,05432292222,
大家之家商务宾馆,,05434696777,
尚客优骏怡连锁酒店（滨州渤海十一路店）,,05435081999,
米澜风尚假日酒店（汽车总站店）,,05433807999,
尚客优快捷酒店（滨州邹平店）,,05435063777,
北海大饭店,,05436222777,
都市118连锁酒店（渤海九路店）,,05433070118,3073333
365时尚宾馆（滨州学院店）,,05433092777,
锦江之星（滨州黄河三路店）,,05433790999,
优9商务宾馆,,05432251078,
祥和里宾馆,,05436585888,15376291826
N次方主题客栈,,05432229000,
都市118连锁酒店（滨州滨城黄河二路店）,,05433152888,
豪顺宾馆,,15552497675,
宝强快捷宾馆,,13625434102,
如家快捷酒店（邹平黄山二路店）,,05435062777,
鑫泰盛商务宾馆,,18764535309,
康雅居客栈,,05432133666,
佳宁驿站快捷宾馆,,05438268333,
天宇精品酒店,,05436327500,
海城大酒店,,05436267999,
金港商务宾馆,,05433510777,
大拇指主题酒店,,05433260000,
鸿盛温泉大酒店,,05432178666,
正泰宾馆,,15345431259,
速发宾馆,,05438179888,
99旅馆连锁（邹平黄山三路店）,,05434352766,
乐驿快捷宾馆（汽车总站店）,,05433331788,18663091165
速发宾馆,,05438190988,
都市MINI精选酒店（惠民店）,,05432230555,2230999
爱情海情侣主题酒店,,05432219797,
美夜快捷酒店,,05432182229,
黄河温泉度假村,,13954319368,
怡清宾馆,,05433314888,3333399
便宜居连锁酒店（汽车总站店）,,05433658188,
政琦商务宾馆,,13225439888,
友缘宾馆,,13173428889,
瑞霖祥苑民宿,,05432133000,
魏家大院农家乐,,05432133666,2133000
祥缘宾馆,,13305439966,
星红宾馆,,05432222855,13854302855
步行街商务宾馆,,13012727661,13061058581
水利宾馆,,13963086895,
万佳宾馆,,13561524376,17805438539
馨悦商务宾馆,,13854376844,
卓怡宾馆,,05432232022,
宝雅快捷酒店,,05434575118,
如家快捷酒店（滨州圣豪购物中心店）,,05436213333,
华茂大酒店,,05434689888,
和悦宾馆,,05432382618,
汉庭（邹平黄山二路店）,,05432187777,
本家尚品快捷酒店,,05432226999,15854377722
馨苑宾馆,,15615980167,
顺祥宾馆,,17862050124,13954306152
东港宾馆,,13563090621,18954333007
天鹅宾馆,,05438180380,
范公宾馆,,05432183450,
明月商务宾馆,,13505439502,
国立大酒店,,05432270111,
友谊宾馆（国际商贸城店）,,15066912455,
尚客优酒店（汽车总站店）,,05435022567,
金有源商务宾馆,,15866258956,
圣豪丽景商务酒店,,05434223999,
佳美宾馆,,05433333387,3078177
尚客优连锁酒店（博兴乐安大街店）,,05432320999,17605432511
豪家宾馆,,18054385182,
银座佳驿（滨州汽车总站店）,,05435080500,
棣豪商务宾馆,,18464256341,
三惠公寓,,15564365393,
尚客居快捷酒店（市中店）（原水利商务宾馆）,,05438100566,
兴唐宾馆,,05438212906,
美舒宾馆,,05435985155,13082728156
汉庭（滨州博兴银座店）,,05432128789,
天天公寓,,13205431151,
联鼎商务酒店,,05433336666,
海城商务酒店（滨州北海新区店）,,05435157777,18954392111
秀良宾馆,,05437519666,13626492906
滨州佳泰饭店,,05432211111,
壹家壹宾馆,,05432269333,15954336898
如家快捷酒店（滨州渤海九路店）,,05432190888,
尚客优快捷酒店（博兴兴福镇厨具会展中心店）,,05432161333,2126667
心怡宾馆,,13589702456,
蓝天宾馆,,15054378295,
鑫颐商务宾馆,,05438211755,13455785333
可心宾馆,,13562312331,
颐丰商务酒店,,05433333444,
爱巢温馨驿站,,15066986223,
黄金大厦,,05433327125,
盛鑫宾馆,,05438282288,
尚客优快捷酒店（滨州无棣步行街店）,,05436322888,
天海商务宾馆,,15066950608,
方圆宾馆,,05434358771,
祥顺宾馆,,15206853757,
长虹商务宾馆,,05432124158,
孟府宾馆,,13561593008,
滨州威尔仕白鹭湖大酒店,,05432222777,
怡莱酒店（滨州惠民店）,,05435050666,
魏桥宾馆,,05434722318,15666636301
宁泰商务宾馆,,13562336562,
润泽宾馆,,13954373314,
华龙商务宾馆,,13406196703,
瑞祥每天酒店,,05434333387,
银星商务宾馆（渤海七路店）,,05433227444,
金海宾馆,,15154364698,
邹平宾馆,,05434966999,
外贸商务宾馆,,05432600006,13336283169
云岭商务宾馆,,05434505166,
1+1连锁酒店,,05433335555,
鸿雁宾馆（圣豪店）,,18266540336,
武定府大酒店,,05435336888,15726297877
光明商务宾馆,,05435318856,
兵后宾馆,,13475431896,
优客家快捷酒店,,05432151333,
隆兴宾馆,,15165439050,15054370653
万中泊林酒店,,05432289999,
和平商务宾馆,,05436662266,
范集万客来宾馆,,05432110543,
驿佳快捷商务宾馆,,05432333332,
汉庭（滨州汽车总站店）,,05432218088,
鸿鑫商务宾馆（一店）,,05438224678,
鑫阳宾馆,,18265731998,
聚鑫宾馆,,05435368666,
瑞馨时尚宾馆,,18054349206,
宜家商务宾馆,,05434501718,
金座宾馆,,05435082169,15965419269
物资宾馆,,18954308598,13854317818
尚客优快捷酒店（滨州渤海九路店）,,05433625555,
松鹤湖商务宾馆,,05435081866,2110677
嘉庭快捷宾馆,,05436339888,
随缘居旅馆,,13854318893,
迎宾商务宾馆,,15066955133,
东源商务宾馆,,13011797555,
铭润商务宾馆,,05432102778,15169953567
都市118（邹平国贸店）,,05435063999,
顺和宾馆酒店,,05435423666,13589707578
金源商务宾馆,,18254323005,
聚财商务宾馆,,18763033077,15618408888
丽泽快捷宾馆,,05432601766,
鑫桥商务宾馆,,13061028813,
雁源宾馆,,13754678142,
华通旅馆,,13854313557,
吉春宾馆,,15564346512,
宝来商务酒店,,05432601377,
东胜宾馆,,05432193116,
厨都国际酒店,,05432929999,
海滨大酒店,,05436452888,
中意宾馆,,13455433196,
鑫鑫宾馆（二店）,,15550202728,
聚鑫宾馆,,15266774756,
黄金假日酒店,,05435275777,
格林豪泰快捷酒店（滨州万达广场黄河十路店）,,05433657888,15965438998
孙武温泉国际大酒店,,05438178888,
宜人易居商务酒店,,05433386333,
雅庭宾馆,,13705433775,
鼎鑫商务宾馆,,05433271111,
君和宾馆,,05432381898,
宏达商务宾馆,,05436567798,13406233026
瑞德福商务宾馆,,13605433230,
福都宾馆,,13061008555,
同程商务宾馆,,05432227567,
魏桥金隆盛商务宾馆,,05434721698,
旭雨宾馆,,15965411328,
爱琴海公寓,,05433223777,
名仕大酒店,,05432551111,
中海酒店,,05433281680,
阳光宾馆,,15966368639,
华瑞宾馆,,15954336436,
中海商务宾馆,,05432212888,
黛溪山庄,,05438170888,8170898
时代商务宾馆,,05435050222,
圣鑫商务宾馆,,05432309567,
齐顺商务宾馆,,15854326362,
鲁腾商务酒店,,05436306666,13963070717
法尔春天精品主题酒店,,05432289911,
家巢宾馆,,05434891677,15054381737
路家宾馆,,05433061388,15166813648
花园宾馆,,15154311334,
东方宾馆（文化路店）,,05437315086,
以琳大酒店,,05433157779,13176292809
滨州西城宾馆,,15966364566,
108商务宾馆,,15698035378,
龙兴商务宾馆,,13012723655,
坤升宾馆,,18954346499,
其超宾馆,,15254321773,
兴隆快捷宾馆,,05432220616,
向阳宾馆,,18454373791,
滨州绿都大酒店,,05438151777,8151999
万豪商务宾馆,,05433510456,
瑞兴商务宾馆,,13954386102,
星元酒店,,05434616888,
格林豪泰快捷酒店（滨州黄河三路五四广场店）,,05433338111,
君缘宾馆,,05435316788,
怡心日租房,,15954306175,
体校宾馆,,05433391122,
北海商务宾馆,,05432155678,
168宾馆,,18954371169,
八方大酒店,,05434682888,
滨海商务酒店,,05435079888,
智星网络宾馆,,15963076736,
世纪宾馆,,13561543886,13561527408
君悦宾馆,,05435351868,18706631230
名雅商务宾馆,,05433462777,
八运宾馆,,15506304541,
金山宾馆,,05433252056,18763036758
博兴县博昌办事处张如家宾馆,,05432391581,13686306985
银座佳驿（滨州渤海五路店）,,05433270000,
鑫龙宾馆,,15266762422,
海顿大酒店,,05436458888,
龙泉宾馆,,05433278666,13306493512
和佳饭店,,05433228888,
华滨大酒店,,05433478888,
鸿盛宾馆,,05434356086,
华滨招待所,,05433478931,
阳光假日招待所（黄山二路店）,,05434222998,
888商务宾馆,,13854351367,
锦秋商务宾馆,,05432397177,
7天连锁酒店（邹平黛溪五路店）,,05434282222,
静和宾馆,,05438192888,13405437899
汉庭（滨州中百大厦店）,,05433382299,
鑫鑫宾馆,,13954313111,
鑫海宾馆,,18006381299,
万杰宾馆,,15552498688,
名都宾馆,,05433366036,15266784467
大地乡居香坊民宿,,05433310311,15969994484
沾化温泉大酒店,,05437819999,
红旺假日宾馆,,05432832888,
供销宾馆,,15306499666,
金海湾大酒店,,05437316208,
峰宁茶艺宾馆,,05435337878,
家韵宾馆,,05436581218,
南方商务宾馆,,05434567799,
供销商务宾馆,,18354373384,13854323787
红顺宾馆,,05437313828,
颐和商务宾馆,,05436260788,13854313812
莲花商务宾馆,,05433310000,13336285616
吉祥旅馆,,17754331227,13305436444
速喜主题酒店,,05433259888,
恒益商务宾馆,,05438197866,
易通商务宾馆,,05432178977,
宏远大酒店（步行街店）,,05434264087,4266837
世纪之星酒店,,05433397888,3202222
康宁商务宾馆,,05432300476,13563066582
静雅宾馆,,05434328234,13793860018
石化商务宾馆,,05436225789,
富豪宾馆,,15216492918,
雅家快捷酒店,,05432199000,
鑫华园宾馆,,05434614878,
民政宾馆,,18354362789,
昊星商务宾馆,,05434580888,
瑞家宾馆,,13061001333,
君悦商务宾馆（汽车总站店）,,05433070877,
星辰商务宾馆,,05433338678,
瑞馨快捷商务宾馆,,05433199555,15563027777
世纪旅馆,,18364912267,
如意吉祥旅馆,,18654398982,
海友酒店（滨州无棣店）,,05436680888,
鑫海商务宾馆,,05436667555,
鲁中大酒店（客房部）,,05434731001,
兴福宾馆,,05432163668,
万家宾馆（阳信转盘店）,,15206857788,
A家连锁酒店（黄河三路店）,,05433088889,5021555
海洋之星温泉酒店,,05438981111,
海天大酒店,,05433157999,3158999
雅居快捷商务宾馆,,05433160999,3160298
凯悦商务宾馆,,13465432009,
农机宾馆,,18006370859,
佳悦商务宾馆,,05432102999,13563060898
御景大酒店,,05433184444,
鑫港宾馆,,13805434420,
海滨温泉大酒店,,05436568111,6568999
长虹宾馆,,05434222259,
圣亚商务宾馆,,05435078777,
浩泰商务宾馆,,05433389577,
东景宾馆,,05434263068,15963071019
翰明大酒店,,05434569666,4569888
万豪快捷酒店,,05433512098,
瑞家快捷酒店,,05433261000,
聚友宾馆,,05433310006,
万泰商务宾馆,,05435077998,
明雅商务宾馆,,05435311381,18206590111
滨州银茂大酒店,,05433198888,3223188
银河商务宾馆,,05433395111,
惠民国际温泉大酒店,,05436975161,6977777
锐家快捷宾馆,,05438213567,
智诚商务宾馆,,05435077111,
怡家商务宾馆,,05435376688,
林芳商务宾馆,,05432210988,13082728912
通盛电力宾馆,,05435080188,
尚豪宾馆,,18205443271,
过年味道主题酒店,,05433060999,
聚兴源商务会所,,05434738666,
金海岸大酒店,,05435077888,
金得月大酒店,,05432303266,
恋家宾馆,,15263015735,
世家宾馆,,054313355432,13355432397
银湖商务宾馆,,05436718314,
君都商务酒店,,05433168776,
金凤凰酒店（胜利一路店）,,05432391578,
长城商务宾馆,,05432125466,13854381492
小营宾馆,,05433612365,
王府宾馆,,13793896334,
铭都宾馆,,05433264884,
中原商务宾馆,,05432187659,
迎宾宾馆,,05435330000,
富豪大酒店,,05436335666,
齐星宾馆,,05436375888,
白云大酒店,,400833-6699,
宏伟宾馆,,13371307218,
金苑宾馆,,05438214379,
滨州新洋商务宾馆,,05432109177,
联营宾馆,,05432103356,
全福元大酒店,,05435992555,
世纪园商务宾馆,,05435281523,
振华宾馆饭店,,05434531439,
昊宇宾馆,,13963098178,15254365458
新世界宾馆,,13061053896,
黎明大酒店,,05435331721,
万顺宾馆,,05434898488,
兴隆旅馆快餐,,05432442586,
齐鲁宾馆,,05434355111,
东风宾馆,,15166805569,
荣华宾馆,,054310106666,15954372299
振武宾馆,,13355432397,
华联宾馆,,05433225657,
银都宾馆,,15314378791,
新河岸酒店,,05433086228,
del_阳信杏坛宾馆,,054310106666,
长江商务宾馆,,05432145644,
博怡宾馆,,13475080377,
洁雅宾馆,,13854398646,
鑫泰宾馆,,05434351367,
三奇商务宾馆,,18265738999,
乐惠园宾馆,,05432160600,
名都宾馆,,05432292148,
方圆商务宾馆,,13285438662,
东环宾馆,,15006944111,
瑞泽宾馆,,15169992775,
隆盛商务宾馆,,05437329888,
鼎兴宾馆,,05435645994,
楼外楼宾馆,,05432185594,18265732059
文安宾馆,,05435332003,
瑞兴宾馆,,05435335463,
寨郝宾馆,,13153422576,
北极星旅馆,,18364988867,
85号旅馆,,15065749230,
许家佳园宾馆,,15550288959,
永丰宾馆,,13655436771,
名豪商务宾馆,,13792274980,
鑫惠宾馆,,13376498273,
学院宾馆,,13754669281,
聚福楼酒店,,05432601998,
67号旅馆,,13082722826,
城东宾馆,,05436789658,
利天宾馆,,13854399119,
鑫鑫宾馆,,18706625755,
华怡宾馆,,05432159388,
建东宾馆,,05432205868,
和平宾馆,,13905437539,
华瑞商务宾馆,,15154332699,
阁西苑宾馆,,05432230077,
桃花岭宾馆,,15865233789,
双福旅馆,,05432156338,
福惠楼酒店,,13561548298,
玉鑫大酒店,,05434851888,
梦都驿站,,13589414377,
王子商务宾馆,,05436333388,
明亮商务宾馆,,05437330338,
吉利宾馆,,18765082188,
向阳宾馆,,13589709499,
平安旅馆,,15054397584,
金安宾馆,,13371301307,
金开圆宾馆,,05433386777,
宿安旅馆,,15065273873,
和平宾馆,,05432190986,
星辰商务宾馆,,13475436684,
平安旅馆,,05432442840,
友谊宾馆（一店）,,13589739333,
宜君宾馆,,05437323648,
迎春宾馆,,13754667517,
燕都宾馆,,05432550688,
通顺宾馆,,15966364566,
兆滨旅馆,,15854322271,
城东张村公寓,,18206565976,
雅乐鑫大酒店,,05432551111,
鲁升商务宾馆,,05434502919,
龙达商务宾馆,,05432413366,
金泰商务宾馆,,15715435276,
汇泉大酒店,,05434352116,
高新宾馆,,05434567855,
梨都商务宾馆,,05438225777,
翔硕宾馆,,13386492357,
顺鑫宾馆,,15563081069,
友谊单间,,15866651693,
滨州民政宾馆,,05433219999,
红太阳宾馆,,13589738970,
博奕隆宾馆,,05432120718,15954346566
经典商务宾馆,,05433510377,
沾化县富奥商务宾馆,,054373222088,
吉祥旅馆,,15954337191,
锦秋大酒店,,05438189766,
宝安宾馆,,18854353325,
富豪宾馆,,05434353778,
教育酒店,,05433806177,
站鑫宾馆,,05433402608,
菜根香大酒店（新车站店）,,18364938588,
鑫源宾馆,,15966368955,
蜂巢轻社区精品公寓,,15224389876,
祥林商务宾馆,,15563096063,
阳光宾馆,,18678311029,
祥悦宾馆,,13676309109,
圣苑宾馆,,15154358608,
吉瑞宾馆,,18769650116,
吉祥宾馆,,13355435808,
岩超宾馆,,05435366648,15563060608
创意单间,,13581158050,
星运宾馆,,05432888137,
汇源商务宾馆,,05432166118,
齐星单间,,13685431178,
天长地久茶艺宾馆,,05435337859,
平安旅馆（富路大街店）,,15066963618,
崔楼宾馆,,05438212777,
星宇宾馆（友谊路店）,,05432451888,
小利大酒店,,05433480212,
忆家宾馆,,15054385879,
博兴新华丽源大酒店,,05432318002,
振勇旅馆,,05435722998,
杨鑫宾馆,,18763078751,
星期八温馨驿站,,15762131383,
天源宾馆,,05433085092,
龙园宾馆,,15065252592,
汇龙酒店,,05432910111,
7天连锁酒店（滨州学院黄河四路店）,,05432297555,
鲁家宾馆,,13210703382,
盛世先锋商务宾馆,,05432888808,2999909
银都快捷宾馆,,18678311231,
一鸣农家院,,15314369399,
佳欣商务宾馆,,05432169886,
津家,,05436999777,
富城宾馆,,13854362011,
新雅宾馆,,05433275272,
西郊天地缘休闲度假村,,05436366088,
汇诚宾馆,,05434223476,
顺鑫酒店,,400660-5335,
佰郑宾馆,,15726284055,
梨花园宾馆,,05438298777,
齐鲁商务宾馆,,05438212672,
宏顺宾馆,,05436982986,
小山村,,13954311384,
金泰宾馆,,18654353449,
五洲宾馆,,15054311704,13963091318
海盛宾馆大酒店,,05436268098,
丰和园大酒店,,05432155366,
旅馆,,13954339781,
宝安宾馆,,15805439722,
华杰商务宾馆,,05432388899,
大汇宾馆,,13623416084,
家庭宾馆停车住宿,,13589728349,
金港洗浴客房,,05437389999,
鑫亿宾馆,,15965415928,
秦皇台宾馆,,15865224880,
北城宾馆,,15154389396,15154371812
佳驿商务宾馆,,05436457988,
盛泰商务宾馆,,05432616677,
元浩大酒店,,05432330788,
家园商务宾馆,,18606492327,
汇博商务宾馆,,18764532000,
好来屋客栈,,13589418633,
博兴亦家宾馆,,13793854138,
福林院宾馆,,13793882191,
凯旋旅馆,,05433485785,13561509768
尚居旅馆,,13754658867,18266565949
中海单间出租,,15966389722,
学苑宾馆,,13793858370,
国宾快捷宾馆,,13792274468,
东都宾馆,,05432305371,
水利局宾馆,,05432320004,
祥和宾馆,,15954339997,
汝业单间,,15898923108,
迎鑫商务宾馆,,05432423948,13706375731
福泰宾馆,,18654355089,
信誉楼大酒店,,05437580858,
星海快捷酒店,,05437596888,
丰泽园酒店,,05434301288,
吉祥单间出租,,15065259917,13854337152
友谊宾馆,,13181026231,
滨州海景生态园,,05436272888,
阳光宾馆,,15305439822,
安康单间,,18754373588,13346282855
渱桥国际大酒店,,05433798888,
华泰商务宾馆,,05432328886,
平安便民旅馆,,13220707381,
北海绿洲庄园,,15054350886,
福圆旅馆,,05433802211,
临港商务酒店,,05437597666,
鸿源宾馆茶艺,,05434225876,
马家小院,,15954314068,
佳苑宾馆,,13506374411,
富豪农家菜馆住宿,,15054309658,
大众住宿,,18763060820,
康苑住宿,,13615438875,
百和宾馆（汽车站店）,,15550210968,
鲁彬单间,,18769684303,
金宝宾馆,,05432213866,
温鑫宾馆,,13061001506,
鑫裕科普园生态酒店,,400990-4486,
碧水蓝天,,15066934377,
舒心旅馆,,13188915883,
博裕隆宾馆,,05433355698,
誉鑫旅馆,,054315854391,15854391859
腾达酒店,,05432227888,
六街宾馆,,18006388099,
盛家源宾馆,,05433318522,
南洋宾馆,,18006370677,
琛琛旅馆,,05432150045,
宿安旅馆,,15065273873,
阳光宾馆,,15275432969,
隆祥宾馆,,13884853858,
双发网络商务宾馆,,05434162039,
馨佳源商务宾馆,,05434891677,13061059123
三立商务宾馆,,05435317888,
正扬宾馆,,05432358765,
馨雅宾馆,,05433182860,
瑞萍宾馆,,13906499388,
兴达宾馆,,05432888173,
佳和旅馆,,15910067521,
吉祥宾馆,,05434566555,
天亿宾馆,,05437511777,
下洼商务宾馆,,05437550087,
博亦商务宾馆,,13563086982,
鑫源商务宾馆,,05432146247,2388328
新纪元商务宾馆,,05435279678,
兴龙国际大酒店,,05436966666,
鑫阳商务宾馆,,05432198666,
天和旅馆,,05432215559,
鑫诚宾馆,,18254367737,
兴旺旅馆,,15966357405,
新宜家宾馆,,13256292368,
鲁阳宾馆,,15154381866,
新悦宾馆,,15666631048,
鑫鑫旅馆,,13280407077,
接官亭宾馆,,05438232139,8886222
盛兴宾馆,,13153582207,
鲁强宾馆,,13675436352,
维多雅酒店,,05432193881,
和平宾馆,,15263519255,
如意莲花大酒店,,05438236888,
润雨商务宾馆,,05435070277,
昌顺宾馆,,05435351866,
义兴宾馆,,13561587701,
顺合宾馆,,15563042155,
爱家宾馆,,15854398456,
义和宾馆,,13371317859,
单间旅馆,,15005438517,
益顺商务宾馆,,15564075678,
盛达宾馆,,13589718139,
鸿运宾馆,,13854313502,
红枫叶宾馆,,05432196303,
华荣旅馆,,05432156874,
益民旅馆,,15865196357,
雅晴旅馆,,13406247197,
丽都商务宾馆,,15054330699,
金凯悦旅馆,,15725086902,
海润宾馆,,05434669666,
先锋宾馆,,05432966110,
鲜湖渔家乐,,13954398722,
镇昌宾馆,,13792299666,
金旋旅馆,,054315505439,15505439883
春晓商务宾馆,,05432124580,
光明宾馆,,13954366543,
文博宾馆,,05432132777,
鑫源商务宾馆（隆发路）,,05432888118,
东海宾馆,,05433311101,
安康旅馆,,15954331493,
聚贤旅馆,,05433203696,
鲁蒙宾馆,,05433316105,
金玉宾馆,,13854332533,
盛达宾馆,,05438211191,
纸坊开发区宾馆,,15866665567,
鑫源酒店,,05433480226,
三和旅馆,,13581167173,
圣元宾馆,,05433389866,
翔云宾馆,,15854399321,
龙华商务宾馆,,05432129050,
华洋商务宾馆,,05432308203,
顺兴商务宾馆,,13561586271,
馨怡宾馆,,05432106172,
鹏博商务宾馆,,05432966219,
银梦宾馆,,13589727480,
鲁棣宾馆,,15054381735,
阳光商务宾馆,,05436852888,
清波宾馆,,05435078978,
仁和宾馆,,15166306456,
优优宾馆,,05433363553,
鑫兴商务宾馆,,05432896988,
皇家快捷宾馆,,15066936555,
浙江商务宾倌,,18254377698,
金星商务酒店,,15969988112,
优优宾馆,,15266722265,
鲁兴商务宾馆,,05432197455,
天舒商务宾馆,,05436852777,
