姓,名,家庭手机,工作手机
风尚主题宾馆,,05575181818,
弘名公馆,,05572286999,
丽景假日酒店,,05573255555,
白金汉宫商务宾馆,,05577095777,
中华楼宾馆,,05572988888,
汉源精品酒店,,05576299999,
格林豪泰快捷酒店（灵璧解放中路店）,,05576607888,
维也纳酒店（开发区店）,,05573671111,18321732063
贝斯特韦斯特众晟酒店,,05573777888,
宿州国际大酒店,,05576888888,
维尔精品酒店式公寓,,05573700077,
宿州瑞顿酒店,,05575995777,
壹号酒店式公寓,,05573800099,
蓝爵商务酒店,,05576333999,
浪漫之家酒店,,05572200888,
蓝鼎商务宾馆,,05578978888,
伟诚宾馆,,05576033999,
明月宾馆（大学城店）,,05572872288,15375173228
赛威商务酒店,,05573108888,
爱家宾馆（大学城店）,,05572873666,13805575591
爱度主题酒店,,05573912777,18155717950
笑美招待所,,05573684005,18105577816
快乐老家宾馆,,05577360888,
弘历大酒店,,15178255187,
八方快捷宾馆,,05573709090,
汉庭（宿州砀山店）,,05578155555,
忆家公寓,,05575068668,
牵手驿家商务宾馆,,05572636888,
如家快捷酒店（宿州金海大道南方国际花园店）,,05572632888,
白马假日酒店,,05573838888,
欧尚客商务宾馆,,05572201888,
速8酒店（泗县泗州大道店）,,05577805555,
汉庭（宿州萧县店）,,05573799666,
恒泰宾馆,,05577090988,
诚信旅馆,,05578033689,
福旺快捷宾馆,,05577886878,18755767178
舒心宾馆,,05577011356,
格林豪泰商务酒店（泗县桃园路虹城花园店）,,05577541111,
中方圆商务宾馆,,05573730888,
7+1快捷宾馆,,05573717171,
滕王阁假日酒店,,05573319999,
安徽云水四季酒店,,05578612345,8612346
靓典快捷宾馆,,05576995001,13721256322
明珠快捷宾馆,,05572777966,
万豪花园酒店,,05573811888,
幸福旅馆,,05572655999,18055796555
罗马假日主题宾馆（3部）,,05574567222,4567111
新青年公寓,,18298032625,
鸿康商务宾馆,,13295572789,
安通宾馆,,05572568688,
徽家商务宾馆,,05576285999,
多味楼紫芦湖生态园酒店,,05572989555,
汽运商务宾馆,,05572279129,
文庙大酒店,,05577203355,
宜家宾馆,,05578100889,
锦逸商务宾馆,,05572327777,18655705666
迷你时代主题精品酒店,,05572533777,
红峰旅馆,,05576626662,
菲特时尚酒店,,05572770555,2771555
新华书店招待所,,05573636258,13805579112
益美得宾馆,,05576028871,
今世缘宾馆,,18955777248,
利安宾馆,,05572870000,18133255000
乐家快捷宾馆,,05573791887,
蘭庭假日酒店,,05577255999,
虹都花园酒店,,05572297829,2298888
小城故事客房部,,05577821111,
鑫都宾馆,,05577016969,
意邦商务宾馆,,05573310888,
星尚139快捷宾馆,,05572586660,
爱客来宾馆,,05578787687,15955573833
金秋旅馆,,05573705299,15055729853
巴厘岛休闲洗浴会所客房,,17334553678,
中沛宾馆,,05572369988,6770999
好兄弟快捷宾馆,,05572609988,
山水东方酒店,,05578110000,8110009
华煜宾馆,,05575069555,
万福居商务宾馆,,05572585777,
盛世之家快捷宾馆,,05576089996,13905674913
香巢主题水晶酒店,,05577886668,
金滩绿洲商务会所,,05573622222,
如家快捷酒店（宿州万达广场店）,,05573699666,18133270557
通邮旅馆,,05574081558,
如家快捷酒店（宿州淮河路光彩大市场店）,,05572880999,2220888
米兰客栈,,05577696969,
梅园宾馆,,05573761888,
汉庭（宿州华夏世贸广场店）,,05573333188,
城市之家酒店（宿州拂晓大道店）,,05572220666,
芦庄旅馆,,05573703992,13955788933
豪庭宾馆,,05576776888,
苹果主题酒店,,05578888916,15551112157
居易宾馆,,05576703315,
康发商务宾馆,,18133271111,
醉美印象大酒店,,05573330555,
欢乐谷宾馆,,05572661777,15240072651
桔子酒店（玉兰大道店）,,05577881111,18755768889
7天连锁酒店（砀山不夜城店）,,05572332777,
万华舒栖国际大酒店,,05577885555,13470718765
国购君亭酒店,,05575695666,5695999
龍信商务主题宾馆,,05572650999,
铭记客栈主题宾馆,,05573626888,
盛隆宾馆,,05576661094,
摩尔快捷宾馆,,05572872288,
小城之家商务宾馆,,05572802777,
鸿通商务宾馆,,05572888666,
荣泰宾馆,,05577020121,18900577287
福瑞居,,05573315678,
芳园宾馆,,15856253823,18098700238
皖家商务酒店,,05572966555,
天宇快捷宾馆,,05572872566,
东林宾馆,,05572611777,
十里招待所,,05573339655,
东方商务宾馆,,05578250166,
宏泰快捷宾馆,,05572658188,
多味楼大酒店,,05573276666,
城市之家酒店（萧县中山南路店）,,05575511699,
米兰快捷宾馆,,05573919500,18297632222
富丽华旅馆,,05573958889,18119582878
恒利商务宾馆,,05576668666,
安徽宿州希尔顿逸林酒店,,05576681999,
格林豪泰快捷酒店（宿州白马商城店）,,05572818998,
虹中宾馆,,05572291188,
东方宾馆,,05575665008,
旺角商务宾馆,,05576431168,15339678800
蓝海知宾快捷宾馆,,05573032777,
皇金快捷宾馆,,05573318111,
莲花食府（客房部）,,05572556677,
虹川快捷宾馆,,05576371555,
小栈公寓,,13225776019,
天赐商务宾馆,,05576888688,
福雅轩快捷宾馆,,05572600111,
车站宾馆,,05577029785,13329171755
浩轩宾馆,,05572885678,
同舟之家快捷宾馆,,05573029333,15555928788
科技宾馆,,05572883195,
天方茶韵休闲酒店,,13855750295,
怡家商务宾馆,,05578888080,
佳苑旅馆,,18005573769,
印象小城主题酒店,,05573239777,
唯家宾馆,,055715375570,15375570686
新世纪宾馆,,05575036248,
富宁宾馆,,05573045999,3045888
新青年公寓（安厦店）,,18298032625,
乐享驿站（客房部）,,05573023888,
山水宾馆,,05576865588,
中心宾馆,,18298088870,
雅居旅社,,15555719518,
陶然宾馆,,05575689999,
今客莱宾馆,,05572611808,18095680047
汉庭商务宾馆,,05575678555,
梨花大酒店,,05572327888,
真缘快捷宾馆,,05573937848,
南虹大酒店,,05572299888,
福地快捷宾馆,,05573159888,
新凤山主题宾馆,,05576030688,
腾鑫宾馆,,05578030123,
世纪佳缘宾馆,,05577887333,
爱琴海假日酒店,,05572978888,
荷塘月色大酒店,,05573682233,
欣欣宾馆,,05572622168,17755720168
悦百客时尚宾馆,,05578897777,
安吉快捷宾馆,,05572606555,
南苑宾馆（环城西路店）,,05576038895,
华地酒店,,05573045430-8100,
平和快捷宾馆,,13955705355,
夏洛特水晶酒店,,05577099990,
桔子快捷宾馆,,05572271888,15551106066
罗马假日时尚宾馆（二部）,,05572325999,
恒丰宾馆,,05577021608,
皇廷商务宾馆,,05577359888,
碧枫港宾馆,,15855576632,
99商务快捷宾馆,,05576588899,
金锁商务宾馆,,05578828678,18055789306
缘梦宾馆,,18712121182,
精致宾馆,,05578829777,
金满园商务宾馆,,05578181222,
格林豪泰快捷酒店（萧县浙商大场店）,,05572206998,
御金香养生宾馆（客房部）,,05573602777,
星期天主题宾馆,,05573319399,13855770083
食府大酒店,,05576038888,6038999
宏元宾馆,,05573328777,
绿之源宾馆,,05573921693,
文轩宾馆,,05573906726,
蹄红旅社,,05572165789,18155732515
峻博宾馆,,15555933555,
浍蒙宾馆,,18056221182,
中兴商务宾馆,,05573830888,
金顺达快捷宾馆,,05576155888,18694064336
青果时尚概念酒店,,05572989888,
成风宾馆,,05578099988,
美伦假日酒店,,05578617777,
丽德时尚宾馆,,05578161999,
辉煌商务酒店,,05573250000,
e家快捷宾馆（宿州店）,,05573711117,
金苹果商务酒店,,05576868666,
友谊主题宾馆,,05572552112,3036112
帕拉美酒店,,05575325555,
俪悦商务宾馆（宿怀店）,,05572222222,
云云旅馆,,15205573847,
格林豪泰快捷酒店（宿州亿龙大厦店）,,05573822888,
尚客优快捷酒店（宿州皇藏峪店）,,05572516000,
金源宾馆,,13956848978,
柒天主题宾馆,,05577555559,
禾香园大酒店（客房部）,,05573669999,3908666
黄山宾馆,,18955739869,
华联商务宾馆,,05573708999,
太阳城公寓宾馆,,05573255222,
锦绣商务宾馆,,05577099997,
明鑫源快捷宾馆,,15656717890,13805575591
旭日商务宾馆,,05572616288,
天天快捷宾馆,,05577201666,18096465256
亚龙商务酒店,,05572279299,18712140749
爱巢主题宾馆,,05577889989,
鑫华美商务宾馆,,05578788688,
泗县国际大酒店,,05577096999,7638666
锦麟商务宾馆,,05573673777,
名都快捷宾馆,,05577359399,
义天宾馆,,05573050259,
锦鹏商务宾馆,,05578098998,
瑞隆快捷宾馆,,05573689889,
洁美旅社,,05573039588,
果卉水晶酒店,,05572663366,2663399
星怡商务宾馆,,05576172888,
龙蕴精品商务酒店,,05572206789,
一家人宾馆（师专南路店）,,05573032200,18155721100
虹城宾馆,,05577024932,
罗马假日商务宾馆（一部）,,05573691999,
龙都商务快捷宾馆,,05575566188,
学院大酒店,,05572760555,
cs昊昊商务宾馆,,05572630555,
站下宾馆,,05577014527,18955732046
春光小城商务宾馆,,05572666299,
恒都宾馆,,05577555550,
心缘宾馆,,05574288777,18121333247
汉庭（宿州汽车站店）,,05573677888,
壹家壹快捷宾馆,,05573090066,13225771083
158商务宾馆,,05572862222,
维景宾馆,,05572276668,
胜家宾馆,,05573023017,
中博宾馆,,05573230000,
新鑫快捷宾馆,,05573680188,
桃园宾馆,,05575679999,
新九洲商务宾馆,,05572268888,
千百渡快捷宾馆,,05575198777,
新梨都宾馆,,05572275888,
宜家128快捷商务宾馆（萧县连锁店）,,05575729999,
梨花快捷宾馆,,05572271777,
星辰假日宾馆,,05573087777,
天福商务宾馆,,05573938555,
都市118连锁酒店（南环店）,,05577532888,
丽都宾馆,,05575029968,
颐云山庄酒店,,05572207778,
金色港湾快捷宾馆,,18105571114,
乙甲乙快捷宾馆（原1+1快捷宾馆）,,05573959998,
唯爱主题宾馆,,05576666661,
家园宾馆,,18056263325,
佳华商务宾馆,,05573336555,
欣园宾馆,,05578891111,
印象小城精品宾馆,,05572818999,
倾城之恋时尚主题宾馆,,05575511777,3810777
丰泽商务宾馆,,05578901111,
阿瓦宾馆,,05573252525,
乐客商务宾馆,,13399572566,
美伦假日酒店（东城店）,,05578515555,
浪漫小屋公寓（同盛广场店）,,15756182076,18715579877
华天商务宾馆,,05576777779,
9居宾馆（泗县店）,,05577559555,
凤凰之家商务快捷宾馆,,05572533888,
城市之家酒店（灵璧钟灵大道店）,,05576969666,
大唐宾馆（浍水东路）,,05573728888,
假日之星,,05575552666,
红苹果宾馆（工人路店）,,05572976777,
主题魅巢时尚精品酒店,,05572975555,
龙祥快捷宾馆,,05572975999,13655579066
格林豪泰商务酒店（宿州胜利路店）（原水利局宾馆）,,05572328888,
港福楼快捷宾馆,,05573936566,
盛世商务宾馆,,05577255666,
新峰宾馆,,05577091000,
阳光花园宾馆,,05572250099,
美利特度假村,,05576185188,
金茂时尚宾馆,,05573801111,
天源东昌大酒店,,05572221860,
舒心宾馆,,13705575697,
铁路招待所,,05572180418,
尊大宾馆,,05578103333,
花都假日酒店,,05573698558,
宿州度假村,,05573916995,3916994
迷你时代主题宾馆,,05575811888,
爱尚商务宾馆,,05572886666,
金颂宾馆,,05573938222,
城市之家商务宾馆,,05573686666,
华夏商务宾馆,,05572259388,
皇冠大酒店,,05577306999,
鑫鑫宾馆,,05576620666,
如意居主题宾馆,,05572876868,
德龙大酒店,,05573158999,
永和商务宾馆,,05576086188,
桥头快捷宾馆,,05576036405,
友谊宾馆,,05577028899,
港湾168商务宾馆,,05577511168,
都市118连锁酒店（灵璧温州商城店）,,05576299888,
砀山国际大酒店,,05572270228,2270229
格林豪泰快捷酒店（砀山大隅口店）,,05572276888,
天源宾馆,,15375578578,
富康大酒店,,05576389999,
砀山99商务宾馆,,05578785999,
祥福居商务宾馆,,05572886777,2885777
新中原商务宾馆,,05578251888,
易居商务宾馆,,05572565555,15005570268
桃源居商务宾馆,,05573938111,
茹家宾馆,,05578556777,
延河旅馆,,05577018720,
博雅主题宾馆,,05572206999,18855796331
富源大酒店,,05577099988,
新河园林度假村（客房部）,,05577305777,
新城宾馆,,05573090885,
桃花山庄,,05573600360,3335188
苹果快捷宾馆,,05572662266,
翰林·金环大酒店,,05573086666,
铁通宾馆,,13485572121,
龙胜商务宾馆,,05576575888,
嘉乐星商务宾馆,,05572259993,
海天假日宾馆,,05572279777,
小城印象宾馆,,05572250777,
恒泰商务宾馆,,05573711111,
凤山国际大酒店,,05575958888,
一米阳光假日宾馆,,05573255678,
唯一主题宾馆,,05577012121,
百乐门宾馆,,05573036600,
红楼商务宾馆,,05572880066,
尚客优快捷酒店（宿州店）,,05573676999,
新鹏程商务宾馆,,05578882266,
两淮温泉浴场客房部,,05572318899,
华夏大酒店（汴河中路店）,,05573030555,
金满楼汇源国际大酒店,,05573628888,3628666
砀山花园温泉酒店,,05578888882,
滕王阁大酒店,,05573038888,
南苑宾馆,,05573921029,
朋来快捷宾馆,,15879646939,
花园宾馆,,05573082887,
友佳旅馆,,05573311286,
莉园旅馆,,05573958966,
尚捷宾馆,,05572655776,
静怡宾馆,,05572633999,
久源宾馆,,05575885666,
天心快捷宾馆,,15399555205,
童话宾馆,,05576305858,
红白喜事一条龙,,13914549602,
华盛快捷宾馆,,05573702228,
枫雅快捷宾馆,,05578021098,
东成宾馆,,05577092777,
家乐泰快捷宾馆,,05576665566,
晨旭快捷宾馆,,15105570403,
西昌宾馆,,05573695888,
开元宾馆,,05573666667,
漫步森林宾馆,,05572776777,
祥龙商务宾馆,,05575123456,
逸阳快捷宾馆,,05573317777,
188快捷宾馆,,05572880777,18255752769
星空宾馆,,05573325578,
胜利商务宾馆,,05578825055,
众信宾馆,,05575011981,
地球村宾馆,,05573683603,
南都宾馆,,05576026739,
龙庭快捷宾馆,,05578888825,
兴程宾馆,,05573680618,
盛唐宾馆,,05573906866,
上海滩大酒店,,05573929588,3901777
爱心快捷宾馆,,18098708880,
东方之都假日酒店,,05572367007,13721282747
新人民旅馆,,05577097898,
绿洲快捷宾馆,,05573680561,
昆仑宾馆,,05578862777,
佳信宾馆,,05576036132,
鑫汇宾馆,,05575037852,
华夏宾馆,,05575027180,
金桥宾馆客房部,,05573087222,
锦池旅社,,15399599276,
博赢时尚宾馆,,05573192222,
电力宾馆,,400833-6699,
俊凯快捷宾馆,,05573332283,
怡居商务快捷宾馆,,05572983888,
天鹏商务宾馆,,15366961333,
今世缘大酒店,,15055747894,15556233366
印记宾馆,,05572872406,
龙须沟大酒店,,05577471888,
老街旅社,,05577965340,
金海快捷宾馆,,05573158999,
灵璧奇石精品苑,,13905571000,13956878011
启航学生公寓,,13805571790,
东江商务宾馆,,05573608999,
运福来宾馆,,05573906191,
飞翔宾馆,,15255740258,
盛祥宾馆,,05575026158,
富友快捷宾馆,,05573926230,
永康旅馆,,05574081284,
万龙宾馆,,05575021544,
镇北旅馆,,13956874879,
心乐快捷宾馆,,05573021687,
兴隆宾馆,,05577518888,
富康假日宾馆,,05576227999,
聚兴楼旅社,,05576022691,
育才学生公寓,,15255705930,
友家快捷宾馆,,15955709658,
琨博酒店,,13155572866,
佳得快捷宾馆,,05572378999,
天地网络主题宾馆,,05575031014,
在水一方,,05576777000,
捌捌捌旅社,,05573312353,13705570251
鑫缘旅社,,13705573868,
美美超市美美宾馆,,05575027088,
康利商务宾馆,,05572813666,
金鹰商务会所,,05572558888,
避风港商务宾馆,,05578025777,
家庭学生公寓,,05573912100,13955782916
凯悦宾馆,,05573927066,
儒雅居旅馆,,13855720070,
皖北宾馆,,05575667766,
鑫鹏源酒店,,15955766134,
五丰宾馆,,15212500050,
辉煌商务,,05576688887,13339078887
梅庵大酒店,,05573608759,13095577899
石缘酒店,,686777,139965323997
365温馨招待所,,05572156395,
盛园宾馆,,18955761899,
36号宾馆,,05573963636,
宜家宾馆,,05576565988,
鸿志旅馆,,05573920190,
吴峰商务酒店,,15155758188,
吉安旅馆,,05572180818,
怡园旅馆,,05576025895,
华龙招待所,,05576089091,13955792091
华逸宾馆,,13588183459,
美好时光宾馆,,05572875757,
超群宾馆,,13285573162,
金玉良缘大酒店,,13965356696,
宾馆,,05575030555,
叶子大酒店,,05575561088,13965258009
未来宾馆,,05577891234,
永建旅馆,,13355572409,
王虎宾馆,,05576626399,
友谊旅社,,05572872686,
和兴旅馆,,05572560009,
金旺快捷宾馆,,05572585999,
行运宾馆,,05576663558,
彭军宾馆,,05577886388,
鑫盛园商务宾馆,,05574565520,
爱云烟酒店,,15856257606,
馨钰宾馆,,400833-6699,
速八快捷宾馆,,05576776588,
365快捷宾馆,,05573158888,
雅竹堂快捷宾馆,,05573055005,
君怡商务宾馆,,05572285666,
东方旅社,,05573083141,
金满楼大酒店,,13956849272,13721257855
家洲宾馆,,05573600373,
刘老二烧鸡住宿,,05572132647,
为友商务酒店,,05576949238,
同福客栈,,05573918568,13805576321
金朝阳大酒店,,18712139666,
福地招待所,,05573260506,3926767
西苑宾馆,,05574640222,15855300807
金华苑,,05573753888,
快乐宾馆,,13866499144,
米兰大酒店,,05576882999,
饮马泉山庄,,05573099666,
高铁新区快捷酒店,,05574566999,
阳光学生公寓,,15399552528,
四海商务宾馆,,05578261111,
车站旅社,,05578883519,
虹康宾馆,,05577099966,
红事会大酒店,,05573099660,
新站旅馆,,13095573909,
祥祺宾馆,,05576022953,
紫金旅馆,,05573080642,
恒馨旅社,,05573702556,
浪漫小屋公寓（华夏世贸店）,,18715579877,
国林宾馆超市,,15021351913,
皖北旅馆,,05573918688,
渔沟宾馆,,05576631999,
碧云山庄,,13956886808,
家园旅社,,05573689969,
鸿发商务宾馆,,05578818181,
温馨宾馆,,05573679588,
和谐旅店,,15385757790,
金田商务宾馆,,05573691333,
沙河大街家庭旅馆,,15384417591,
春晖宾馆,,05577010557,
智宸家庭宾馆,,05573331889,
旺角快捷宾馆,,05577028988,
天鹅湖·虹都花园酒店,,05572200000,2308999
两淮春天酒店,,05572526999,
燕山宾馆,,05577010801,
锦绣山庄,,05572191919,18715570002
聚富地宾馆,,05573339895,
东关旅社,,05577029287,
沈记包子铺,,15255743715,
利源大酒店,,05577568888,13505577353
宴嬉台商务宾馆,,05572259222,
祥和旅馆,,18130676305,
固良商务宾馆,,05577699199,
中庭快捷宾馆（宿州店）,,05572975555,
灵璧大酒店,,05576024999,
谷田快捷宾馆,,05573318918,
胜利快捷宾馆,,18949166660,
赏石旅馆,,05576089332,
诚缘快捷宾馆,,13865575118,
东城宾馆,,05574565988,
御都商务宾馆,,05578039888,
星和湾商务宾馆,,05576626777,
老地方大酒店,,15055350685,
阳光大酒店,,05572216611,
巴莱之星商务宾馆,,05572215555,
万佳商务宾馆（卞河中路店）,,05573677888,
凯悦快捷宾馆,,05576866333,
尚客优连锁酒店（砀山火车站店）,,05578261111,13641846578
镇东宾馆,,05578970418,
新文饭店,,15056713790,
心之家宾馆,,05574566806,
明丽电力宾馆,,400833-6699,
果品招待所,,05573083327,
宿州馨1号宾馆,,05573335188,
祥元旅馆,,05578815888,
杨庄宾馆,,05574312987,
9+1商务酒店,,05577908885,
春之缘商务酒店,,05572569666,
旭东宾馆,,05573049025,
华盛居生态园,,18900579199,
平安军雷旅社,,13026090897,
龙成快捷宾馆,,05572369199,
锦绣泗洲酒店,,05577026888,
兰莓商务宾馆,,05577925555,
铁路招待所,,05578882433,
中泰商务宾馆,,05573333555,
小海岛快捷宾馆,,05573730000,
春港宾馆,,05577021234,
星河宾馆,,05576399909,
天悦旅馆,,05573917413,
港口旅馆,,13329078786,
千百度宾馆,,05573925816,
灵壁蓝天商务宾馆,,05576887888,
怀光旅社,,05573082628,13955798461
圣洁旅馆,,05573061556,
皖煤大酒店,,055710106666,3982222
凤山商务宾馆,,05576998666,
天虹宾馆,,05576032653,
新交通旅馆,,05576026665,
泰兴旅社,,055710106666,7020587
佳缘超市宾馆,,15856256528,
梦圆旅馆,,05573703797,
奎山商务酒店,,15955751222,
南苑老年公寓,,05573911368,13805575218
湘江渔港酒店,,18298087912,
久佳意宾馆,,13066308072,
好运来宾馆,,15855338283,
民政宾馆,,05573045529,
华夏商务宾馆,,05572369666,
天马宾馆,,05578888595,
拥军招待所,,05573917830,
翰庭旅馆,,05573059177,
桃花源大酒店,,05572557777,
皖食宿州酒店,,05573151111,4919999
汽运招待所,,05573026350,
明丽元大酒店（西昌南路店）,,05573036999,3758888
萨里快捷宾馆,,05573033222,
花香园酒店（华夏世贸店）,,13805578111,
独挡一面大酒店（意邦旗舰店）,,05572265888,18155797991
南园宾馆,,05575028366,
迎宾旅社（胜利路）,,05573083362,
富力宾馆,,05575988000,
城市之星宾馆,,05578707666,
春风大酒店,,05573782888,
尚品酒店,,05572367555,2367999
薄亚大酒店,,05576027825,
泰隆宾馆,,15212470338,
东方宾馆,,05574380097,
圣地亚哥酒店,,05577885888,
凯旋宾馆,,05575222222,
悦翔宾馆,,05578888111,
蓝天宾馆,,05573929216,
宿州市埇桥区政府招待所,,05573025845,
程志快捷宾馆,,05572360777,
速七宾馆,,18055759111,
百合快捷宾馆,,05577093609,
润发旅社,,13955702784,
庄园会所,,18156242277,
海汇商务宾馆,,05576666006,
金海岸酒店,,05578858298,
升红亲子家园（南关店）,,05572237166,
阳光宾馆,,400833-6699,
中山宾馆,,05572219588,
犇鑫宾馆,,05575385555,
梨苑商务宾馆,,05578884996,
源和宾馆,,05577012372,18351608832
祥园商务宾馆,,05573335588,
金山宾馆,,18355788155,
五粮宾馆,,05573334999,
兴粮宾馆,,13855722787,
萧县羊家小院,,05573336602,
商务宾馆,,05572368000,
丽江大酒店,,05576379000,13855762054
新龙门旅社,,05573910377,
鑫缘旅馆,,05577091865,
例外宾馆,,05573677000,
金泰招待所,,05573050835,
市哈尔滨水魔方国际商务会所,,05573717777,
长安宾馆,,05572215054,
郑家旅社,,18755797706,
永盛旅社,,13965339711,
米兰快捷宾馆,,05573681777,
丽苑宾馆,,05573683570,
阳关旅馆,,13053002578,
宝阁宾馆,,05578023035,
中方旅馆,,05576034114,
顺利旅社,,13485576454,
徽盐宾馆,,05577096988,
新城快捷宾馆,,05577027666,
新欣招待所,,15398218657,
利源宾馆,,05572188918,
飘香居,,15856203088,
站前旅社,,05576025876,
灵运宾馆,,05576082198,
车站旅馆,,15955576175,
西城网络宾馆,,15655779980,
新日旅社,,05576025252,
金东宾馆,,05572873777,
速88宾馆,,05573907366,
都市客栈,,05572525555,
海滨快捷宾馆,,05573062678,
水利旅馆,,15856718878,
友缘快捷宾馆,,05573937272,
交通宾馆,,15385775577,
创亿之家宾馆,,05572985555,
农家乐,,18755757510,
雅馨快捷宾馆,,05573672566,
福满园酒店,,18955759666,
怡路宾馆,,05577016987,
隆园旅馆,,05572167288,
南郊宾馆,,13637177005,
一品香酒店,,13855706319,
翰林宾馆,,18155769161,
俱乐部招待所,,05576029106,
畅欣快捷旅馆,,05572187788,
安洁旅馆,,05573731684,
锦江宾馆,,05577606188,
二里庄概念宾馆,,05573688699,
向阳宾馆（宿州）,,05577021813,
佳友宾馆,,05573648000,
下关旅社,,13155578988,
百事快捷宾馆（韩池子路店）,,05573331222,
悦安快捷宾馆,,05573065333,
拜克宾馆,,05577026588,
新一家福源宾馆,,05575667222,15399567222
豪沃旅社,,13855718904,
良运旅馆,,055713855721,13855721924
灵通宾馆,,05572251261,
百度宾馆,,05577888870,13905678654
雅心阁宾馆（宿州）,,05572298866,
苏子楼旅馆,,13955791010,
怡园宾馆,,05577358288,
静园旅社,,05573730489,
