姓,名,家庭手机,工作手机
垦丁帮客青年店,,0088608-8851248,
蔚蓝海岸休闲民宿,,008860989900866,
大鼻旅店,,008860925216712,
垦丁鹿凯森旅店（Kenting Location Hotel）,,0088688861188,
垦丁莎莎的拉梦民宿,,0088608-88851718,
屏东野栈民宿（YE ZHAN）,,008860909675766,
垦丁亚哥之家,,0088608-8851241,
屏东kiss民宿,,008860970561218,
清吉明山庄,,0088608-88861103,
屏东传奇旅店,,008860939363646,
屏东垦丁圣都别墅酒店,,0088608-8881617,
屏东酿酒民宿,,008860909514587,
屏东海岩民宿,,008860919868864,
转角幸福民宿,,008860955664203,
丽景观星度假小屋,,008860911559478,
屏东绿洲民宿（OASIS INN）,,008860958887615,
屏东57villa,,0088608-8867657,
屏东垦丁Zero+旅宿,,008860978177786,
屏东垦丁小鱼之家（Fishhome66）,,008860975927493,
初露民宿,,008860973225665,
屏东海都旅店,,0088688862803,
玛玛鲁鲁民宿,,0088608-8863886,
屏东海逸渡假旅店民宿,,0088608-8863999,
垦丁湾民宿三馆,,008860910210497,
屏东垦丁岩手旅店,,0088608-88851360,
屏东蒂棻尼民宿,,008860919123025,
南湾天晴民宿,,0088608880509,
玛玛米亚,,008860911657099,
屏东垦丁海角42号民宿1馆（Cape 42 Hotel I）,,008860955664203,
垦丁北坪民宿,,008860913517303,
苏老爹民宿,,0088608-8882313,
屏东觅夏旅店（minisummerhostel）,,008860939255709,
月芽湾小栈,,008860912783981,
垦丁石牛溪农场,,0088688861281,
垦丁小丑鱼度假村,,0088608-88898911,
屏东垦丁优客休闲民宿,,008860931030567,
美栈大街旅店,,0088688862988,
屏东春聚会馆-2馆,,0088608-88882688,
屏东绿野仙踪民宿,,008860927528150,
屏东恒农假期渡假饭店,,0088688882868,
垦丁夏奇拉乐活旅店,,0088608-88880555,
垦丁岚海民宿,,0088608-8866189,
垦丁阿德安呢民宿,,008860952025597,
屏东恋湾旅栈（A&L Inn）,,0088608-88851301,
垦丁水世界渡假村,,0088608-88862241,
屏东上咏旅店,,008860930068959,
滨海之家民宿,,0088608-8851252,
南夏旅宿,,008860982342377,
艾比莎渡假旅店2馆,,0088688861668,
垦丁海园別馆,,0088688861663,
大尖山饭店,,0088608-8861828,
垦丁Bonjour日安摩墅民宿,,008860921210575,
黑与白时尚会馆,,0088609-80475338,
屏东垦丁迎熏旅店II馆,,008860932845999,
屏东小默契民宿,,008860911109405,
垦丁波拉波拉庭园渡假民宿,,0088608-8881166,
屏东垦丁金洋丽舍,,0088608-8861050,
垦丁微逗留民宿,,0088608-88851185,
屏东美乐雅屋,,008860909514587,
