姓,名,家庭手机,工作手机
嘉斯曼锦江国际酒店,,02836618888,
华光商务宾馆,,02836260358,
鸿宇商务宾馆,,02836284446,
凯宾商务酒店,,02837332222,
金马商务旅馆,,13350536023,
祥和旅社,,15182223918,
华凌大酒店,,02836201799,
爱尚酒店（仁寿店）,,02836290666,
世锦商务酒店,,02836283666,
百丽思雨商务酒店,,02836262630,
海峰名人酒店,,02837393777,
华凌山庄,,02836301188,
黑龙滩渔码头酒店,,02836301666,
景观名人酒店,,02836227777,
佳和商务酒店,,02836682555,
天籁湾旅社,,13699402178,
盛源商务宾馆,,02836513388,
弘欣旅社,,02836888877,13402136021
仁和酒店,,02836431184,13778897998
鸿运旅社,,02836511809,
如意宾馆,,15196484760,
绿岛山庄,,13350535191,
弘洲旅社,,18990350010,
南坛旅馆,,02836210605,
星星旅馆,,02836773385,
长安旅社,,02836201665,36213113
车站宾馆,,02836433519,18990359904
林府宾馆,,13548247663,18113644458
陵洲旅馆,,02836231608,
凯鑫商务宾馆,,18228107112,
月华宾馆,,02836502415,
福临单间出租,,02836298088,18089515708
康乐旅馆,,02836503250,18228559239
民心商务客房,,02836888887,
华富旅馆,,15984336576,
宏雨旅社,,13699048539,
小王旅社,,18990331879,
怡宁宾馆,,02836404969,
泰安旅社,,02836288891,
梨树宾馆,,02836781666,
永和客栈,,02836401899,
爱心旅馆,,13219743023,
富余商务宾馆,,02836404444,
金玉旅社,,02836298875,
宏宇酒店,,02836219888,15309035444
陵州之星商务酒店,,02836265888,
九宫阁商务宾馆,,02836630618,
娟娟旅馆,,02836521335,
美旺宾馆,,02836355777,
黑龙滩大酒店,,13198708997,
兴龙商务酒店,,02838275866,
流群旅社,,02836296266,
源丰宾馆,,02836295780,
仁和旅社,,02836215766,
二娥印象酒店,,02836050588,
168客栈,,02836211168,
滨河旅社,,0286512342,
双良宾馆,,02836613666,
富祥宾馆,,15884322880,
交通旅馆,,13154967445,
鸿升宾馆,,02836312333,
艺馨苑,,15390195582,
市场旅馆,,02836951548,13508078925
沙耀宾馆,,13890330758,
孟华宾馆,,02836771225,
逸憬商务酒店,,02836286666,
花园公馆,,02836502026,
沁宜旅社,,02837700729,
东街旅馆,,02836431391,
观寺宾馆,,02836981338,
始建旅馆,,02836871243,13890339008
蝶彩花卉园住宿部,,02836318888,
黑龙滩静怡旅社,,13990326182,
龙湾大酒店,,02836301018,
世纪家园公寓,,13458751730,
鸿瑞旅社,,15244816522,
眉山仁寿双天雅住精品酒店,,13808167489,
熊大农庄客栈,,13990331910,
黑龙滩山庄,,02836301328,18113651867
康家旅社,,02836218842,
黑龙滩龙丽休闲山庄,,15983348970,
龙水河宾馆,,13890385958,
斯曼旅社,,02836298993,
安燚旅社,,02837700039,
眉山仁寿事新农家乐,,13990382703,13778804703
玉龙洲宾馆,,02836551588,
温馨旅社,,14780104730,
一环路旅社,,02836228396,
东方红宾馆,,13550544881,13388256360
国洪酒店,,15984313087,
长江旅社,,18728392097,
静乐旅社,,15883308336,
恬梦旅社,,02836213900,
温馨旅社,,15328746263,
春兰旅社,,02836229952,
龙潭住宿,,02836301048,
富兴旅馆,,18228531135,
五龙商务宾馆,,02836553030,
明正旅社,,02836401648,
518商务酒店,,02836553888,
小城旅社,,02836780264,13440161049
红烨旅社,,02836260985,
龙正旅馆,,02836551812,
欣盛餐旅馆,,15196455148,
山水农家,,15328780958,
思情旅舍,,02836288763,
站前旅社,,13568308553,
蒂斯特,,13618190591,
台北乡村,,0952384550,
东佳宾馆,,02836232588,
明福宾馆,,02836294257,
紫荆大酒店,,18228519866,
凯翔旅馆,,15182244870,
响水别墅私人会所,,18080384422,
吉利旅社.,,02836668260,
佳馨旅馆,,02836228355,
怡和旅社,,02836206462,15892738869
静兴旅社,,13890315049,
爱心旅社,,02836293010,
凯惠旅社,,02836208177,
七星连锁酒店,,02836289777,
滨河旅社,,02836294001,
欧洲房子,,18090075647,
桂圆旅社,,02836292422,
