姓,名,家庭手机,工作手机
站前旅社,,06685593579,
畔江宾馆,,06686888353,
茂名浪漫海岸温德姆酒店,,06682628888,
三和商务宾馆,,06687766333,
威尼斯假日酒店,,06685691111,
金屏宾馆,,06685861239,
高州浩大宾馆,,06686600368,
汇源商务酒店,,06685285168,
禾富商务酒店,,06682723333,
东裕时尚酒店,,06686691999,
玉都皇城酒店,,06688868666,
乐天温泉度假酒店,,06686882888,
祥兴宾馆,,06686880651,
九州宾馆,,06688833888,
南津湾大酒店,,06687382666,7332666
东苑宾馆,,06685536189,5139288
南湖宾馆,,06686668988,6576099
皇廷商务宾馆,,06688831222,8831667
炜贤商务酒店,,06686833888,
凯莱登假日酒店,,06685712222,
旺角假日酒店,,06686598188,
熹龙国际大酒店,,06683939999,3933625
骏海商务酒店,,06687271888,
喜悦来酒店,,06688853999,8853666
沿江大酒店,,06682299666,
玲珑宜家公寓,,15219574776,
广怡酒店,,06683336688,
卓钰精品酒店,,06685357899,
宝威商务国际酒店,,06687926188,
新城国际大酒店（信宜店）,,06688898888,
堡来登时尚酒店,,06687933777,
文汇酒店,,06682536666,2539999
鑫都商务宾馆,,06683933588,
星河国际假日酒店,,06687333333,7333399
鑫华旅馆,,06683998666,
怡天宾馆,,06682271888,
丰年商务酒店,,06682911888,
新港湾旅馆,,06685392668,
栈泉酒店,,06683333888,
121商务酒店,,06687751121,
金苑宾馆,,06682899699,
名汇快捷酒店,,06682851111,
包达大酒店,,06682659999,5705888
外贸招待所,,06685516522,
弥敦商务酒店,,06687226666,7211088
和美商务酒店,,06687920333,
阿斯顿连锁酒店,,06685768999,
域强商务宾馆,,06682520888,2379000
新天地假日酒店,,06685757888,5555188
富和达宾馆,,06687282677,
简尚精品酒店,,06683639999,13727794907
天晴公寓,,15766671122,
中汇时尚酒店,,06682170000,
竹园宾馆,,06682274748,
水电宾馆,,06685285168,13790918989
高州大酒店,,06686383388,6660878
广源商务酒店,,06687920888,
新水东湾酒店,,06685281888,
星期八商务酒店,,06682223666,3331000
国宾宾馆,,06682262158,2859675
荔晶大酒店,,06682981638,2981628
魅力宾馆,,06686886368,
标志宾馆,,06685356688,
浪漫海岸国际旅游度假区客房,,066885038008,
裕富宾馆,,06687295111,
汇丰大酒店,,06682881888,
茂名富丽商务酒店,,06683398388,
龙源商务酒店,,06682189999,
茂名乌托邦主题旅馆（油校店）,,06682878788,
恒丰宾馆,,06682285588,
瑞湖宾馆,,06685133888,
高山招待所,,06682519117,
新玉城酒店,,06688862222,
贵族休闲酒店,,06687378333,
富丽宾馆,,06688825111,
富华商务酒店,,06685357988,
铭源宾馆,,06685521888,
致家宾馆,,06682263666,
华裕旅店,,06685530965,
新世纪宾馆,,06685709998,
黄金海岸宾馆,,06682827222,
南湾宾馆,,06682089718,2089333
茂名浪漫海岸度假酒店,,06685392008,2628888
港湾假日酒店,,06682968333,
众华假日酒店,,06682155588,
河山酒店,,06687351278,7235592
东园大酒店,,06682737888,
怡和商务休闲会所,,06686381933,18926730898
悦来便捷宾馆,,06682251999,13380812070
玉津大酒店,,13542368777,
日月住宿,,18127703325,
祥辉旅馆（站南路店）,,06682731726,
东裕大酒店,,06686888888,6384837
吉兴旅业,,06682932601,
凯丽宾馆,,06687287038,
蓝天宾馆,,06688830888,8830889
宏华龙酒店,,06687222222,
福海酒店,,06688838899,8833883
天和商务酒店,,06683381888,
德胜酒店,,06682876999,
沉香宾馆,,06685712688,5788888
高品味渔村,,06685115555,
帝苑大酒店,,06687299999,
中环酒店,,06682700333,
缘来宾馆,,06686888238,
海利国际会议酒店,,06687211821,7211888
南盛酒家,,06685780848,
祥旺酒店,,06688833669,8833570
欢乐谷商务酒店,,06686636168,
假日宾馆,,06688836888,8836999
粤龙大酒店,,06682728888,
聚源客栈,,06687358358,400833-6699
茂丰宾馆,,06686855568,
沿江二宾馆,,06686383662,
安达宾馆,,06686222228,
华侨大厦酒店,,06688815558,8813129
又一居酒店,,06688897888,
洲禧大酒店,,06687932999,7932222
众华旅店,,06685593868,
名城宾馆,,06688823018,
滨城商务酒店,,06685268668,
幸福来宾馆,,06688813699,
福田酒店,,06682799018,
优雅时尚宾馆,,06688860888,
钱排镇金润来酒店,,06688252299,
嘉利大酒店,,06685345999,
星期天商务酒店,,06687286888,
石鼓环球城酒店,,06686330438,
富鹏商务宾馆,,06682275888,
红荔宾馆,,06686632288,13509919066
飞马宾馆,,06687221922,
好日子旅店,,06688829788,
永生宾馆,,06682128088,
天鹅湖宾馆,,06688860088,
高粱客栈,,06686881882,
景俊商务酒店,,06685783168,
华宇宾馆,,06686886210,
博豪宾馆,,06685609738,
东方宾馆,,06686598018,6598168
侨联大厦,,400833-6699,
佳怡宾馆,,06686881628,
光明旅业,,06686688690,
高凉家庭旅馆,,06686676883,
东方旅社,,06685519373,
好景商务酒店,,06682979888,
茂名放鸡岛海洋度假酒店,,06682858629,18929789867
东海宾馆,,06685282488,400833-6699
万丰休闲中心,,06686888198,
宝丰商务宾馆,,06688811222,
方园宾馆,,06686639918,
新悦商务酒店,,06683331288,
有房出租,,18814277770,
化州天和宾馆,,06687998388,
财通宾馆,,06682328388,
荣华旅业,,06686383676,
生金辉宾馆,,06688861166,
丽景宾馆,,06688873288,
城南宾馆,,06686664887,
欧罗宾馆,,06688822777,
赛格特酒店,,06682258888,
祥和宾馆,,06685897999,
茂名迎宾馆,,06682287636,
银海大酒店,,06687283388,
茂源商务宾馆,,06682921778,
富豪商务酒店,,06682282658,2265999
府前南宾馆,,06686576333,6576338
紫云旅业,,06688827799,
长熙招待所,,06682870188,
宝源旅馆,,06686886880,
交通招待所,,06683333334,
凤凰城商务酒店,,06683396888,
鑫园旅馆,,06682222136,
富丽华宾馆,,400833-6699,
美岸假期（茂名放鸡岛）,,400670-6106,
海逸商务宾馆,,06686667833,
中垌长凤阁酒店,,06687758999,
实源宾馆,,06686881989,6882313
万贵商务酒店,,06685211269,
鸿福招待所,,06682280596,400833-6699
茗湖宾馆,,06686383588,
银桥旅社,,06687531165,
星际酒店,,06685696111,
荣华酒店,,06685190292,
南国大酒店,,06682929888,
华悦商务酒店,,06682702222,2705555
荣宝招待所,,06682163985,
迈濠商务酒店,,06682192730,
久丰宾馆,,06682251988,
超力宾馆,,06687298333,
乾堃大酒店,,06687368888,
化州市新世纪酒店,,06687364111,
海悦大酒店,,06682529888,
浩妃商务酒店,,06687921333,
桃李园客栈,,06687211111,
华苑宾馆,,06687935222,400833-6699
上佳酒店,,06687295999,
翠苑宾馆,,06687221909,
春岚宾馆,,06685507666,5507555
金盾宾馆,,06682929999,
君凯悦商务酒店,,06685119888,
和谐商务酒店,,06685211688,
学苑宾馆,,06685285978,
南达宾馆,,06686882088,
茂名大厦宾馆,,06682283888,
尚旺大酒店,,06688892999,
河东大酒店,,18926719582,
东亚大酒店,,06685601088,
站前旅业,,06687388188,
聚龙会宾馆,,06685557333,
金恒来招待所,,06682328968,
金山桃苑宾馆,,06686136138,
双飞宾馆,,06686619298,
君元宾馆,,13727824982,
茂影招待所,,06682889031,400833-6699
望江楼旅业,,06686576868,
津菲尼迪国际酒店,,06682829999,
国营旅业,,06682255208,
苏女士家庭旅馆,,13927551438,
名豪宾馆,,06687361234,
桔龙商务酒店汽车站店,,06687936666,
鸿福商务酒店,,06685733168,
下郭宾馆,,06687398120,
粤龙大酒店（公馆分店）,,06682158866,
金山市场旅馆,,06686130868,
逸雅宾馆,,06685511888,
海龙阁酒店（北岸分店）,,06687322736,
泰然宾馆,,06685606108,
那务宾馆,,06687572868,
城南旅社,,06688811498,
江夏旅店,,06685535799,
福来旅社,,06688810199,
万丰宾馆茂名大道店,,06686639585,
龙城商务宾馆,,06686666988,
健成旅业,,06686888553,13402329088
雅居乐宾馆,,06686625255,
南华旅馆,,06687224342,
深圳冰凝凯旋大酒店,,13249978706,
顺达旅馆,,06686613644,
明聪酒店,,06687888222,
南方旅業,,06687360058,
龙达农庄,,06682928333,
英皇商务酒店,,06688815555,8861199
豪杰商务酒店,,06687213333,
又一居快捷连锁酒店,,06687291077,
放鸡岛凤凰木屋别墅,,06685608588,
金泰商务宾馆,,06682903288,
瑞鑫酒店,,06685609999,18900859222
名仕阁酒店,,06687370288,
交通招待所,,06682820069,400833-6699
高州金山高州人家宾馆,,06686131338,
合江江边租房,,06687510292,
汽配商务宾馆,,06682987788,
房屋日租月租,,06682251088,13318508288
迎宾楼旅业,,06687229380,
新营色健康管理驿站,,15766090957,
茂名金莎湾酒店,,06687755555,
潘州宾馆,,06686669928,
裕烨宾馆,,06688869777,
沿江商务宾馆,,06686280008,
茂名天天公寓,,06685786123,
九树公寓,,06682522223,3356999
金汇酒店,,06687528333,
桥头客栈,,06687510830,
迎宾馆,,06687572238,
计量招待所,,06682253366,
鸿丰宾馆,,06688896618,
瑞方招待所,,13727786815,
茂名逸林假日酒店,,06685890829,
大华宾馆,,06682820288,
驿站,,06683331369,
大可以宾馆,,06688127168,
沿江宾馆,,06686389163,
鉴江酒店贵宾楼,,06686620388,
益盛大酒店,,06686675868,6680676
喜洋来大酒店,,06682227688,
同悦酒店,,06682966888,
供销旅店,,13432999879,
瑞意旅业馆,,15016927432,
银河假日酒店,,06686881998,
国瑞旅业,,06682880199,
高州汽车站招待所,,15016649968,
茂博商务宾馆,,06686858268,
华宇旅社,,06688878329,
人,,14718122841,
景安公寓,,06686569028,400833-6699
红宇宾馆,,06686831313,
东方世纪酒店,,06682928888,
平安住宿,,15976574999,13432960812
德泽公寓,,13413371718,
华兴旅业,,06683398809,
浪漫小屋,,13415808806,
蘴盛酒店,,06682936111,
平安饭店,,15976508010,
聚福宾馆,,06686620988,
城市便捷酒店（计星路店）,,06682817999,
鸿湖宾馆,,06686691633,
高禾招待所,,06682529772,
国会酒店,,06687218888,
兴顺旅社,,06688811381,
鸿百年酒店,,06688895922,8895999
嘉津大饭店,,06688887948,
国泰酒店,,06687539898,
台联宾馆,,06685608408,
迎宾大厦,,06682913788,400833-6699
金都招待所,,06682895258,
唐华大酒店,,06686661929,
西江温泉度假村,,06688516318,
茂名大酒家,,06682254488,400833-6699
土产招待所,,06682293000,400833-6699
阳江阳西沙扒沙海园,,06685759328,18926316829
金辉旅业社,,06688836858,
吉利旅社,,06685590218,
赣兴招待所,,06682115756,400833-6699
时尚公寓,,06687290793,
明珠大酒店,,06687388873,
天然酒家住宿,,06688123388,
嘉泰旅店,,06685592083,
腾龙宾馆,,06686310888,
金山金畅旅馆,,06686130208,
桃苑宾馆（上街路店）,,06687386888,7907888
平湖招待所,,06686696390,
平定华强酒店（平定店）,,13653047555,
百度商务连锁酒店,,06687996688,
公交招待所,,06682900656,
旦场宾馆,,06685335899,
荷花福海旅店,,06686474318,
庆丰酒店,,06687920999,
京洲宾馆,,06688825688,
苏香宾馆,,06686330528,
平定中泰宾馆,,06687533222,
甘珠尔花宾馆,,06682808061,
九叔大酒店,,06687790379,
茂名化州桔龙商务酒店,,06687936668,
茂名民信商旅酒店,,06682797118,
大井剑军旅社,,06686280112,
贵宾楼旅业,,06687532338,
铭洋酒店,,06686858888,6859999
东方旅社,,06687388831,
丽滨华厦,,06685881999,
祥来旅店,,06688900126,
恒大商务酒店,,06686628888,
尚旺商务宾馆,,06685293777,
贵子祥来宾馆,,06688795828,
宏丰招待所,,06682175863,
南悦旅馆,,06682872516,
宏华宾馆,,400833-6699,
虹月旅店,,066823233303,
杏花村食馆,,06688888079,
永辉宾馆,,06682735588,
宏昌旅馆,,06688885380,
明珠旅业,,06686633168,400833-6699
九六正宗传统鸡饭店,,06687292179,
中亚旅业,,400833-6699,
笪桥青年住宿,,06687680978,
官桥黄小花租房,,06687999648,
民乐旅业,,06687298326,
华都大酒店,,06682261083,2261018
中共洛阳市委招待所,,06688833888,
高辉商务酒店,,06685392888,18023999082
金龙门宾馆,,06686881100,
国泰宾馆,,06682298388,
金汇宾馆,,06682517699,
景都大酒店,,06682688881,2088988
蓝海湾商务酒店,,06685529222,
永平楼住宿,,06687736333,
华橘宾馆,,06687231058,
新明宾馆,,06686657881,18902516601
龙岭旅馆,,06682090239,
红鑫招待所,,06682264225,
新里程宾馆,,06686389823,
合江汇景酒店,,06687583333,
福达酒店,,06682890888,
橘宝宾馆,,06687288888,
沿江宾馆,,06687293999,
海产公司招待所,,06685342440,
名冠酒店,,06686311388,
碧水山庄度假别墅,,13544531673,
财富大酒店,,06682169888,
铁道宾馆,,06687355088,
金满楼酒店,,06687233788,
宇豪假日酒店,,06682859666,2851111
合江好又来旅馆,,06687512668,
石鼓新领域大酒店,,06686330528,
好运来旅馆,,06686691113,
平定凤凰宾馆（平定店）,,06687538688,
茂寅旅馆,,06682872516,
名豪酒店,,06686313880,
江松泉酒店,,066813580050,
盆丰宾馆,,06686629666,
中垌金沙湾酒店,,06687755555,
市农业局迎宾招待所,,06682282607,2275947
电城环城住宿,,06685341508,
城海宾馆,,06688876999,
辉洪宾馆,,13432987975,
富丽宾馆,,06685887888,
海悦大厦,,06685606988,5606288
观山旅业部,,13423537753,
增辉招待所,,06682267720,
金山祥和商务宾馆,,06686136718,
江南招待所,,18022837779,
油城招待所,,400833-6699,
钱排旺兴隆旅业,,06688258235,
新皇朝大酒店,,06685533233,
都富旅馆,,18312333035,
聚宝宾馆,,06686888318,6888308
粤东宾馆,,06687388038,
富城天天百户家住宿,,13169779607,
好再来旅店,,06682807685,
吉安招待所,,13727800476,
福达酒店,,06682972999,
南湖国旅（新湖二路店）,,066883171734,
铁路招待所,,06686566018,
聚贤宾馆,,06686678333,
同乐商务酒店,,06685785555,
新福商务公寓,,06682970888,
西江旺旺住宿,,06688516335,
荷花喜相逢旅馆,,06686474668,
大众宾馆,,06686627326,15626731378
海怡大酒店,,06685342888,
馨隆招待所,,06682987510,2190588
电城永发酒店,,06685358111,
龙城宾馆,,06685139111,
安心旅业,,18814277770,
东镇旅社,,400833-6699,
国谊大酒店,,06685716008,
东方酒店,,06685761782,
中城酒店,,06685358618,
富都宾馆,,06685538688,
水运招待所,,06686633036,
寅源旅店,,06682807685,
广兴帐篷,,06682980128,
新佰佳酒店,,06688222188,
茂名热电厂招待所,,400833-6699,
