姓,名,家庭手机,工作手机
台中62巷青年旅居（Lane62 Hostel）,,00886978162346,
台中新社花田庭园民宿,,0088604-25823666,
台中世联商旅,,0088604-22493322,
台中小西城旅店,,0088604-22029992,
台中爱走走-逢甲缤纷馆（i-GOGO Colorful）,,008860980272859,
台中日月千禧酒店,,00000000000,
台中八仙山庄,,0088604-25950266,
丽缇时尚精品旅馆,,0088604-22356955,
秘密花园,,008860978679591,
台中微光百合人文旅居（Lis Hostel）,,00886974022029,
惠来谷关温泉会馆,,0088604-25951998,
楼特逢甲馆民宿,,0088604-24529446-503,
爱丽丝国际大饭店,,0088604-23770188,
桥王花园酒店,,0088604-22392411,
逢甲stay9民宿,,00886966028553,
逢甲盒子民宿玩美馆,,008860980678067,
一中楼特民宿,,0088604-98623122,
水月雅致休闲旅馆,,0088604-22558080,
天月人文休闲汽车旅馆,,0088604-22582000,
1969蓝天饭店,,0088604-22230577,
台中嘉滨大饭店（Washington Hotel）,,0088604-22022175,
台中希堤微旅（Hotel Mapp）,,0088604-27078378,
快乐脚旅栈,,0088604-22232033,
迪拜风情时尚旅馆,,0088604-25654228,
君瑞精品旅店,,00886424528965,
台中逢甲美学院酒店（Mei Hsiao Yuen Hostel）,,008860938108375,
和风汽车旅馆,,0088604-23806688,
乔苑大饭店,,0088604-25284000,
逢甲托默（Tomer Hostel）,,008860973087843,
欧游国际连锁精品旅馆-台中馆（原欧悦精品汽车旅馆）,,0088655515555,
沐旅商旅（台中柳川馆）,,0088604-22272257,
台中市米乐旅馆,,0088604-27083315,
台中逢甲卡勒斯民宿,,008860984122435,
台中水舞行馆,,0088604-22512888,
谷关丽池山水渡假村,,0088602-87939000,
台中兆品酒店-品臻楼豪华客房,,0088624255678,0434250296
荷米旅居,,0088604-22292900,
City逢甲一中旅宿2馆,,00886905351888,
台中光之旅店（LUMI DESIGN HOTEL）,,0088604-27075286,
台中武陵山庄（Wuling Villa）,,0088604-25901288,
台中金典酒店,,0088604-23288000,
头等舱饭店（台中绿园道馆）,,0088604-23280707,
台中伯达行旅,,0088604-27068111,
红点文旅,,0088604-22299333,
Orzhostel台中背包客栈,,00886919507070,
台中星动银河旅站,,0088604-22258800,
台中谷关-统一渡假村谷关温泉养生会馆（UNI-RESORT GU-GUAN）,,0088602-8258-5688,
台中谷关龙谷观光饭店,,0088604-25951369,
台中星漾商旅（STAY HOTEL）,,0088604-22289008,
台中逢甲菲菲,,008860986231220,
台中默砌旅店（Hotel Cube）,,0088604-24528863,
台中音乐世界旅邸,,0088604-23393666,
台中逢甲My Home,,008860910138185,
台中港酒店,,0088604-26568888,
台中涵馆汽车旅馆,,0088604-23832188,
台中爱丽西施商务饭店,,0088604-22300598,
台中踢·生活背包客栈（T-Life Hostel）,,00886989610980,
台中新驿旅店（车站店）,,0088604-22232333,
台中桦品居汽车旅馆,,0088604-22540055,
苗栗泰安观止温泉会馆,,0088604-37941777,
台中豪宫大饭店（Ezstay Hotel）,,0088604-22242190,
台中金满家商务旅馆,,0088604-22012526,
台中汉弥敦大饭店,,0088604-23027890,
台中福华大饭店,,0088604-24632323,
台中富王大饭店,,0088604-23265463,
沙夏精品汽车旅馆,,0088604-22527638,
台中文华道会馆,,0088604-36028088,
台中N joy思旅（N joy Taichung）,,00886958166824,
欧悦精品汽车旅馆-台中馆,,0088604-55515555,
台中福尔摩沙酒店（FM HOTEL）,,0088604-22262777,
薆悦酒店,,0088604-22812222,
台中安可旅店,,0088604-22225005,
流星花园民宿,,0088604-25151456,
台中逢甲Enjoy发现幸福,,0088604-24524760,
星享道酒店,,0088604-27062208,
台中一中时尚商旅,,0088604-22371666,
台中企业家大饭店,,0088604-22207733,
台中来来商旅,,0088604-22298282,
夏都精品旅馆,,0088604-22367788,
台中逢甲斜角,,0088604-24528651,
台中明高温泉会馆,,0088604-25951117,
台中王冠大饭店（CROWN HOTEL）,,0088604-22292175,
台中富帝大饭店,,0088604-23726855,
台中柯旅天阁 - 台中馆,,0088604-23200000,
谷关温泉饭店,,0088604-25951355,
台中日光温泉会馆,,0088604-22399000,
台中意文大饭店,,0088604-22238031,
台中碧根行馆,,0088604-24515828,
台中裕元花园酒店,,0088604-24656555,
台中奇异果快捷旅店（逢甲店）,,0088604-35006537,
梨山飞燕城堡渡假饭店,,0088604-25227186,
觅境行馆,,0088604-24516777,
台中博奇大饭店,,0088604-22296151,
台中奇异果快捷旅店-战前一馆,,0088604-22245577,
台中林酒店（THE LIN）,,0088604-22555555,
台中云平精品旅馆（Yun-ping Motel）,,0088604-8390561,
台中国都大饭店,,0088604-26571181,
奇异果快捷旅店（台中中正店）,,0088604-22294466,
台中成旅晶赞饭店.台中民权馆（Park City Hotel Central Taichung）,,0088604-22235678,
台中晶品大饭店,,0088604-23028008,
台中逢甲拓程商旅,,0088604-27089000,
福容大饭店（台中丽宝乐园）（Fullon Hotel LihPao Land）,,0088604-25592888,
后丰商务会馆,,0088604-25122211,
台中梨山宾馆,,0088604-22653939,
兰那汽车旅馆,,0088604-24733938,
台中馥品大饭店,,0088604-22980080,
台中商旅,,0088604-22556688,
塔木德连锁（台中原德馆）,,0088604-23133888,
台中逢甲马德里日租套房,,0088609-75927765,
中港大饭店,,0088604-22012181,
台中悦来精品旅馆,,0088604-22597799,
台中金座饭店,,0088604-22020505,
台中博客创意旅店,,0088604-22251491,
台中时光对白旅栈,,0088604-27003268,
沐夏时尚精品旅馆,,0088604-22547777,
台中市云河概念旅馆,,0088604-22552777,
台中杜拜风情时尙旅馆,,0088604-25654228,
台中仁美时尚饭店,,0088604-22080101,
台中仁美商务饭店,,0088604-22082299,
台中中南海酒店,,0088604-35009888,
台中富盛商旅,,0088604-23693399,
台中逢甲小欧洲民宿（Feng Chia Small European）,,00886928902438,
台中海顿汽车旅馆,,0088604-22469388,
台中名帅大饭店（原国光台中馆）,,0088604-22267589,
台中长荣桂冠酒店,,0088604-23139988,
台中中科大饭店,,0088604-22465599,
新干线花园酒店,,0088604-23501088,
台中逢甲爱琴海（Feng chia Aegean sea）,,008860975301266,
台中武陵农场富野渡假村,,0088604-25901399,
台中塔木德连锁商务旅馆中山馆（Talmud Business Hotel-Zhong Shan）,,0088604-22276633,
麒麟峰温泉会馆,,0088604-22396969,
怡达汽车旅馆,,0088604-22111355,
台中云端商旅,,0088604-22288168,
乐府大饭店,,0088604-22297181,
承亿文旅（台中鸟日子）,,0088604-23292266,
台中丽心汽车精品旅馆（Li Hsin Motel）,,0088604-22983377,
台中瑞君商务旅馆,,0088604-22235838,
台中逢甲5号民宿,,00886965383212,
台中若茵农场饭店,,0088604-25971218,
悦豪时尚精品旅馆,,0088604-22583366,
台中怡东商务旅馆（HOTEL E-TUNG）,,0088604-22923578,
台中塔木德连锁商务旅馆光复馆（Talmud Business Hotel- Guang Fu）,,0088604-22211666,
高苑商务旅馆-中正店（Kao Yuan Hotel）,,0088604-22261566,
新福商务饭店,,0088604-22359311,
香富大饭店,,0088604-22808007,
逢甲顽皮馆,,008860980763899,
台中兆品酒店（原中信大饭店）,,0088604-24255678,
逢甲轻旅行,,0088604-24511466,
台中小牛先生的家,,008860980212010,
逢甲微笑客栈,,0088604-24513782,
台中传思文旅（TRANS INN）,,0088604-22851701,
情人谷民宿,,0088604-25268830,
台中市紫禁城精品汽车旅馆,,0088604-23869999,
台中市金禧民宿,,0088604-26311166,
台中逢甲卡诺,,008860923188355,
台中高苑商务旅馆（中正店）,,0088604-22261566,
皇星商旅上安馆,,0088604-27053568,
